condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
batch_small,1,K02_shortcut_for_A03_copy,6926,0.027691594165813717,41556,0.027691594165813717,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.00018637749487608254,250000
batch_small,1,S00_surface_rotate,22213,0.08881221212896623,133278,0.08881221212896623,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.00045571506439823217,250000
batch_small,1,S01_surface_rotate,3214,0.01285024309109519,19284,0.01285024309109519,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.0006139297108036113,250000
batch_small,1,S02_surface_rotate,3563,0.014245617963152508,21378,0.014245617963152508,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-5.1366319544792274e-05,250000
batch_small,1,U00_unrelated_substitute,2560,0.01023541453428864,15360,0.01023541453428864,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.0002814978025244396,250000
batch_small,1,U01_unrelated_substitute,2986,0.011938651484135107,17916,0.011938651484135107,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00011543524073149257,250000
batch_small,1,U02_unrelated_substitute,2776,0.011099027635619242,16656,0.011099027635619242,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,0.0001928644322957418,250000
batch_small,2,A00_copy,2856,0.011418884339815763,17136,0.011418884339815763,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-3.3226631945037013e-05,250000
batch_small,2,A01_reverse,8054,0.03220157369498464,48324,0.03220157369498464,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.0006536108375849448,250000
batch_small,2,A02_substitute,2381,0.009519735158648925,14286,0.009519735158648925,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-1.654053613257475e-05,250000
batch_small,2,A03_copy,2591,0.01035935900716479,15546,0.01035935900716479,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-4.94629349211094e-05,250000
batch_small,2,A04_reverse,3210,0.012834250255885363,19260,0.012834250255885363,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,0.00011315436890146392,250000
batch_small,2,A05_substitute,4784,0.019127430910951895,28704,0.019127430910951895,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,0.00017891122524089573,250000
batch_small,2,A06_copy,69801,0.2790789726202661,418806,0.2790789726202661,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-0.0009582793197417949,250000
batch_small,2,A07_reverse,16379,0.065486661975435,98274,0.065486661975435,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.00016566324560199353,250000
batch_small,2,C00_reverse_then_substitute_04_03,4052,0.016200742067553738,24312,0.016200742067553738,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.00010422722305346299,250000
batch_small,2,C01_substitute_then_reverse_04_06,9266,0.03704740276356192,55596,0.03704740276356192,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0007510601969216227,250000
batch_small,2,C02_copy_then_substitute_06_04,5676,0.02269383316274309,34056,0.02269383316274309,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.00011229672656239142,250000
batch_small,2,C03_reverse_then_substitute_07_02,5111,0.02043484518935517,30666,0.02043484518935517,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.00017503650511152893,250000
batch_small,2,C04_substitute_then_reverse_03_06,12985,0.051916741299897644,77910,0.051916741299897644,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.00023974023260544403,250000
batch_small,2,C05_copy_then_substitute_06_07,10637,0.04252894703172978,63822,0.04252894703172978,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-0.0001444281738740144,250000
batch_small,2,C06_reverse_then_substitute_05_07,33795,0.1351194664790174,202770,0.1351194664790174,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.00012961107154918494,250000
batch_small,2,C07_substitute_then_reverse_01_04,6122,0.02447703428863869,36732,0.02447703428863869,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-0.00048131206175410987,250000
batch_small,2,K00_shortcut_for_A02_substitute,4294,0.01716830859774821,25764,0.01716830859774821,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0003616693483612897,250000
batch_small,2,K01_shortcut_for_A05_substitute,3812,0.015241171954964177,22872,0.015241171954964177,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,4.5102411971760514e-06,250000
batch_small,2,K02_shortcut_for_A03_copy,7142,0.02855520726714432,42852,0.02855520726714432,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.0006772356064545203,250000
batch_small,2,S00_surface_rotate,22104,0.08837640736949846,132624,0.08837640736949846,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,1.9910304930467748e-05,250000
batch_small,2,S01_surface_rotate,3399,0.013589911719549642,20394,0.013589911719549642,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.00012573891765084097,250000
batch_small,2,S02_surface_rotate,3634,0.014529490788126919,21804,0.014529490788126919,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.00023250650542961868,250000
batch_small,2,U00_unrelated_substitute,2437,0.00974363485158649,14622,0.00974363485158649,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-0.0002102818801777099,250000
batch_small,2,U01_unrelated_substitute,2917,0.01166277507676561,17502,0.01166277507676561,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00039131164810098963,250000
batch_small,2,U02_unrelated_substitute,2673,0.010687212128966223,16038,0.010687212128966223,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-0.0002189510743572775,250000
batch_small,3,A00_copy,2862,0.011442873592630501,17172,0.011442873592630501,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-9.237379130298817e-06,250000
batch_small,3,A01_reverse,7861,0.03142991939611054,47166,0.03142991939611054,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.00011804346128915788,250000
batch_small,3,A02_substitute,2323,0.009287839048106449,13938,0.009287839048106449,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.0002484366466750515,250000
batch_small,3,A03_copy,2628,0.01050729273285568,15768,0.01050729273285568,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,9.847079076978106e-05,250000
batch_small,3,A04_reverse,3059,0.012230520726714432,18354,0.012230520726714432,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.0004905751602694679,250000
batch_small,3,A05_substitute,4648,0.01858367451381781,27888,0.01858367451381781,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.0003648451718931897,250000
batch_small,3,A06_copy,70094,0.28025044779938585,420564,0.28025044779938585,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.00021319585937795704,250000
batch_small,3,A07_reverse,16176,0.06467502558853634,97056,0.06467502558853634,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.0006459731412966629,250000
batch_small,3,C00_reverse_then_substitute_04_03,4007,0.016020822671443193,24042,0.016020822671443193,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.00028414661916400727,250000
batch_small,3,C01_substitute_then_reverse_04_06,9008,0.03601586489252815,54048,0.03601586489252815,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.00028047767411214924,250000
batch_small,3,C02_copy_then_substitute_06_04,5656,0.02261386898669396,33936,0.02261386898669396,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,3.233255051326295e-05,250000
batch_small,3,C03_reverse_then_substitute_07_02,5301,0.021194504861821905,31806,0.021194504861821905,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,0.0005846231673552055,250000
batch_small,3,C04_substitute_then_reverse_03_06,12984,0.05191274309109519,77904,0.05191274309109519,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.00023574202380299142,250000
batch_small,3,C05_copy_then_substitute_06_07,10848,0.04337256908904811,65088,0.04337256908904811,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0006991938834443115,250000
batch_small,3,C06_reverse_then_substitute_05_07,33665,0.13459969933469806,201990,0.13459969933469806,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.0006493782158685235,250000
batch_small,3,C07_substitute_then_reverse_01_04,6248,0.02498080859774821,37488,0.02498080859774821,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,2.246224735540786e-05,250000
batch_small,3,K00_shortcut_for_A02_substitute,4408,0.01762410440122825,26448,0.01762410440122825,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,9.412645511875165e-05,250000
batch_small,3,K01_shortcut_for_A05_substitute,3779,0.015109231064483112,22674,0.015109231064483112,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-0.00012743064928388836,250000
batch_small,3,K02_shortcut_for_A03_copy,7101,0.028391280706243603,42606,0.028391280706243603,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.0005133090455538038,250000
batch_small,3,S00_surface_rotate,22157,0.08858831243602866,132942,0.08858831243602866,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0002318153714606641,250000
batch_small,3,S01_surface_rotate,3434,0.01372984902763562,20604,0.01372984902763562,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.0002656762257368193,250000
batch_small,3,S02_surface_rotate,3607,0.014421539150460594,21642,0.014421539150460594,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.0001245548677632942,250000
batch_small,3,U00_unrelated_substitute,2548,0.010187436028659161,15288,0.010187436028659161,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.00023351929689496148,250000
batch_small,3,U01_unrelated_substitute,3021,0.012078588792221085,18126,0.012078588792221085,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,2.4502067354485735e-05,250000
batch_small,3,U02_unrelated_substitute,2689,0.010751183469805527,16134,0.010751183469805527,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-0.00015497973351797333,250000
batch_small,4,A00_copy,2907,0.011622792988741044,17442,0.011622792988741044,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00017068201698024373,250000
batch_small,4,A01_reverse,7959,0.03182174385875128,47754,0.03182174385875128,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.0002737810013515793,250000
batch_small,4,A02_substitute,2297,0.00918388561924258,13782,0.00918388561924258,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.0003523900755389199,250000
batch_small,4,A03_copy,2665,0.01065522645854657,15990,0.01065522645854657,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,0.0002464045164606715,250000
batch_small,4,A04_reverse,3081,0.012318481320368476,18486,0.012318481320368476,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.0004026145666154238,250000
batch_small,4,A05_substitute,4725,0.018891536591606962,28350,0.018891536591606962,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-5.6983094104037096e-05,250000
batch_small,4,A06_copy,70079,0.28019047466734903,420474,0.28019047466734903,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.00015322272734114017,250000
batch_small,4,A07_reverse,16182,0.06469901484135107,97092,0.06469901484135107,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.0006219838884819334,250000
batch_small,4,C00_reverse_then_substitute_04_03,3930,0.015712960593654044,23580,0.015712960593654044,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.0005920086969531564,250000
batch_small,4,C01_substitute_then_reverse_04_06,9006,0.03600786847492323,54036,0.03600786847492323,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.00028847409171706834,250000
batch_small,4,C02_copy_then_substitute_06_04,5726,0.022893743602865915,34356,0.022893743602865915,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0003122071666852161,250000
batch_small,4,C03_reverse_then_substitute_07_02,5225,0.02089064099283521,31350,0.02089064099283521,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,0.00028075929836850894,250000
batch_small,4,C04_substitute_then_reverse_03_06,13074,0.05227258188331627,78444,0.05227258188331627,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.000595580816024073,250000
batch_small,4,C05_copy_then_substitute_06_07,10661,0.04262490404298874,63966,0.04262490404298874,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-4.8471162615054686e-05,250000
batch_small,4,C06_reverse_then_substitute_05_07,33923,0.13563123720573184,203538,0.13563123720573184,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0003821596551652484,250000
batch_small,4,C07_substitute_then_reverse_01_04,6308,0.025220701125895598,37848,0.025220701125895598,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.00026235477550279676,250000
batch_small,4,K00_shortcut_for_A02_substitute,4370,0.017472172466734902,26220,0.017472172466734902,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-5.7805479374596624e-05,250000
batch_small,4,K01_shortcut_for_A05_substitute,3788,0.01514521494370522,22728,0.01514521494370522,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-9.14467700617802e-05,250000
batch_small,4,K02_shortcut_for_A03_copy,6935,0.027727578045035825,41610,0.027727578045035825,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.00015039361565397438,250000
batch_small,4,S00_surface_rotate,22086,0.08830443961105425,132516,0.08830443961105425,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,-5.2057453513748575e-05,250000
batch_small,4,S01_surface_rotate,3309,0.013230072927328557,19854,0.013230072927328557,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.00023409987457024412,250000
batch_small,4,S02_surface_rotate,3619,0.014469517656090072,21714,0.014469517656090072,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.00017253337339277232,250000
batch_small,4,U00_unrelated_substitute,2468,0.00986757932446264,14808,0.00986757932446264,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-8.633740730155937e-05,250000
batch_small,4,U01_unrelated_substitute,3045,0.012174545803480041,18270,0.012174545803480041,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00012045907861344199,250000
batch_small,4,U02_unrelated_substitute,2744,0.010971084953940634,16464,0.010971084953940634,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,6.492175061713346e-05,250000
lr_high,0,A00_copy,2898,0.011586809109518936,17388,0.011586809109518936,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00013469813775813556,250000
lr_high,0,A01_reverse,8001,0.031989668628454454,48006,0.031989668628454454,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.00044170577105475534,250000
lr_high,0,A02_substitute,2294,0.00917189099283521,13764,0.00917189099283521,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.00036438470194628987,250000
lr_high,0,A03_copy,2534,0.01013146110542477,15204,0.01013146110542477,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-0.00027736083666113007,250000
lr_high,0,A04_reverse,3138,0.012546379222108495,18828,0.012546379222108495,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.00017471666487540484,250000
lr_high,0,A05_substitute,4694,0.01876759211873081,28164,0.01876759211873081,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.00018092756698018936,250000
lr_high,0,A06_copy,70120,0.2803544012282497,420720,0.2803544012282497,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.00031714928824183586,250000
lr_high,0,A07_reverse,16314,0.06522677840327533,97884,0.06522677840327533,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-9.422032655767576e-05,250000
lr_high,0,C00_reverse_then_substitute_04_03,3958,0.015824910440122825,23748,0.015824910440122825,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.00048005885048437585,250000
lr_high,0,C01_substitute_then_reverse_04_06,9107,0.03641168756397134,54642,0.03641168756397134,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.00011534499733104053,250000
lr_high,0,C02_copy_then_substitute_06_04,5762,0.02303767911975435,34572,0.02303767911975435,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0004561426835736522,250000
lr_high,0,C03_reverse_then_substitute_07_02,5141,0.020554791453428863,30846,0.020554791453428863,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-5.509024103783622e-05,250000
lr_high,0,C04_substitute_then_reverse_03_06,12834,0.05131301177072672,77004,0.05131301177072672,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.00036398929656548257,250000
lr_high,0,C05_copy_then_substitute_06_07,10803,0.04319264969293756,64818,0.04319264969293756,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.0005192744873337637,250000
lr_high,0,C06_reverse_then_substitute_05_07,33995,0.1359191082395087,203970,0.1359191082395087,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0006700306889421137,250000
lr_high,0,C07_substitute_then_reverse_01_04,6290,0.02514873336745138,37740,0.02514873336745138,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.00019038701705858044,250000
lr_high,0,K00_shortcut_for_A02_substitute,4393,0.017564131269191402,26358,0.017564131269191402,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,3.415332308190355e-05,250000
lr_high,0,K01_shortcut_for_A05_substitute,3717,0.014861342118730808,22302,0.014861342118730808,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-0.0003753195950361929,250000
lr_high,0,K02_shortcut_for_A03_copy,6912,0.027635619242579325,41472,0.027635619242579325,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.00024235241811047456,250000
lr_high,0,S00_surface_rotate,22080,0.0882804503582395,132480,0.0882804503582395,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,-7.604670632849198e-05,250000
lr_high,0,S01_surface_rotate,3409,0.013629893807574206,20454,0.013629893807574206,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.0001657210056754052,250000
lr_high,0,S02_surface_rotate,3584,0.014329580348004094,21504,0.014329580348004094,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,3.2596065306794014e-05,250000
lr_high,0,U00_unrelated_substitute,2424,0.009691658137154554,14544,0.009691658137154554,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-0.00026225859460964583,250000
lr_high,0,U01_unrelated_substitute,3000,0.011994626407369499,18000,0.011994626407369499,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-5.9460317497100554e-05,250000
lr_high,0,U02_unrelated_substitute,2710,0.010835145854657113,16260,0.010835145854657113,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-7.101734866638704e-05,250000
lr_high,1,A00_copy,2987,0.011942649692937565,17922,0.011942649692937565,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.0004905387211767646,250000
lr_high,1,A01_reverse,7879,0.03150188715455476,47274,0.03150188715455476,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-4.607570284494156e-05,250000
lr_high,1,A02_substitute,2335,0.009335817553735927,14010,0.009335817553735927,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.00020045814104557337,250000
lr_high,1,A03_copy,2599,0.010391344677584442,15594,0.010391344677584442,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-1.7477264501457312e-05,250000
lr_high,1,A04_reverse,3046,0.012178544012282497,18276,0.012178544012282497,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.0005425518747014021,250000
lr_high,1,A05_substitute,4763,0.019043468526100307,28578,0.019043468526100307,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,9.49488403893077e-05,250000
lr_high,1,A06_copy,70216,0.28073822927328557,421296,0.28073822927328557,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.0007009773332776748,250000
lr_high,1,A07_reverse,16140,0.0645310900716479,96840,0.0645310900716479,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.0007899086581851095,250000
lr_high,1,C00_reverse_then_substitute_04_03,4086,0.016336681166837258,24516,0.016336681166837258,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,3.17118762300575e-05,250000
lr_high,1,C01_substitute_then_reverse_04_06,8959,0.03581995266120778,53754,0.03581995266120778,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.0004763899054325213,250000
lr_high,1,C02_copy_then_substitute_06_04,5639,0.0225458994370522,33834,0.0225458994370522,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-3.56369991284973e-05,250000
lr_high,1,C03_reverse_then_substitute_07_02,5124,0.020486821903787103,30744,0.020486821903787103,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.00012305979067959646,250000
lr_high,1,C04_substitute_then_reverse_03_06,12799,0.05117307446264074,76794,0.05117307446264074,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.0005039266046514626,250000
lr_high,1,C05_copy_then_substitute_06_07,10687,0.04272885747185261,64122,0.04272885747185261,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,5.548226624881025e-05,250000
lr_high,1,C06_reverse_then_substitute_05_07,33799,0.1351354593142272,202794,0.1351354593142272,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.00011361823633937451,250000
lr_high,1,C07_substitute_then_reverse_01_04,6291,0.025152731576253837,37746,0.025152731576253837,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,0.00019438522586103651,250000
lr_high,1,K00_shortcut_for_A02_substitute,4390,0.017552136642784034,26340,0.017552136642784034,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,2.2158696674535322e-05,250000
lr_high,1,K01_shortcut_for_A05_substitute,3873,0.015485062691914022,23238,0.015485062691914022,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.00024840097814702103,250000
lr_high,1,K02_shortcut_for_A03_copy,6901,0.027591638945752305,41406,0.027591638945752305,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.0002863327149374949,250000
lr_high,1,S00_surface_rotate,22252,0.08896814227226203,133512,0.08896814227226203,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0006116452076940365,250000
lr_high,1,S01_surface_rotate,3373,0.013485958290685773,20238,0.013485958290685773,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,2.1785488786972562e-05,250000
lr_high,1,S02_surface_rotate,3626,0.014497505117707267,21756,0.014497505117707267,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.0002005208350099666,250000
lr_high,1,U00_unrelated_substitute,2521,0.010079484390992835,15126,0.010079484390992835,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.00012556765922863526,250000
lr_high,1,U01_unrelated_substitute,3023,0.012086585209825997,18138,0.012086585209825997,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,3.249848495939789e-05,250000
lr_high,1,U02_unrelated_substitute,2804,0.011210977482088024,16824,0.011210977482088024,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,0.0003048142787645241,250000
lr_high,2,A00_copy,2806,0.011218973899692938,16836,0.011218973899692938,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-0.00023313707206786168,250000
lr_high,2,A01_reverse,7970,0.0318657241555783,47820,0.0318657241555783,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.0003177612981785996,250000
lr_high,2,A02_substitute,2411,0.00963968142272262,14466,0.00963968142272262,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,0.0001034057279411197,250000
lr_high,2,A03_copy,2621,0.010479305271238484,15726,0.010479305271238484,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,7.048332915258505e-05,250000
lr_high,2,A04_reverse,3185,0.012734295035823951,19110,0.012734295035823951,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,1.3199148840051592e-05,250000
lr_high,2,A05_substitute,4657,0.018619658393039917,27942,0.018619658393039917,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.00032886129267108155,250000
lr_high,2,A06_copy,69987,0.279822639457523,419922,0.279822639457523,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-0.0002146124824848883,250000
lr_high,2,A07_reverse,16170,0.0646510363357216,97020,0.0646510363357216,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,-0.0006699623941114063,250000
lr_high,2,C00_reverse_then_substitute_04_03,4157,0.016620553991811667,24942,0.016620553991811667,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,0.0003155847012044667,250000
lr_high,2,C01_substitute_then_reverse_04_06,9204,0.036799513817809625,55224,0.036799513817809625,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0005031712511693251,250000
lr_high,2,C02_copy_then_substitute_06_04,5615,0.022449942425793245,33690,0.022449942425793245,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-0.00013159401038745355,250000
lr_high,2,C03_reverse_then_substitute_07_02,5077,0.020298906090071647,30462,0.020298906090071647,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.0003109756043950529,250000
lr_high,2,C04_substitute_then_reverse_03_06,12947,0.0517648093654043,77682,0.0517648093654043,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,8.780829811209923e-05,250000
lr_high,2,C05_copy_then_substitute_06_07,10610,0.04242099539406346,63660,0.04242099539406346,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-0.0002523798115403389,250000
lr_high,2,C06_reverse_then_substitute_05_07,33941,0.13570320496417604,203646,0.13570320496417604,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.00045412741360945086,250000
