condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
base,4,250112,U02_unrelated_substitute,unrelated,4.779601573944092,0.0377604179084301,0.0,0.0,0.0,1.000448
lr_high,3,250112,A05_substitute,atomic,1.1720068454742432,0.6920573115348816,0.0,0.0,0.0,1.000448
lr_high,0,250112,A04_reverse,atomic,0.2448699623346328,0.880859375,0.3046875,0.3046875,0.3046875,1.000448
lr_high,0,250112,C04_substitute_then_reverse_03_06,composite,0.1720394939184188,0.9420573115348816,0.65625,0.65625,0.65625,1.000448
lr_high,0,250112,A07_reverse,atomic,0.2580832540988922,0.8723958730697632,0.255859375,0.255859375,0.255859375,1.000448
batch_small,1,250112,C04_substitute_then_reverse_03_06,composite,0.1559868305921554,0.9697265625,0.8203125,0.8203125,0.8203125,1.000448
lr_high,3,250112,K01_shortcut_for_A05_substitute,shortcut,0.1987735033035278,0.9417318105697632,0.6640625,0.6640625,0.6640625,1.000448
lr_high,3,250112,K02_shortcut_for_A03_copy,shortcut,0.2061806470155716,0.9381510615348816,0.642578125,0.642578125,0.642578125,1.000448
lr_high,3,250112,S00_surface_rotate,surface_control,0.7257974743843079,0.79296875,0.009765625,0.009765625,0.009765625,1.000448
lr_high,3,250112,S01_surface_rotate,surface_control,2.00968861579895,0.5677083730697632,0.0,0.0,0.0,1.000448
base,4,250112,U01_unrelated_substitute,unrelated,3.5102548599243164,0.09375,0.0,0.0,0.0,1.000448
lr_high,3,250112,U00_unrelated_substitute,unrelated,1.9303908348083496,0.490234375,0.0,0.0,0.0,1.000448
lr_high,0,250112,C01_substitute_then_reverse_04_06,composite,0.2553003132343292,0.8776041865348816,0.2890625,0.2890625,0.2890625,1.000448
batch_small,1,250112,A03_copy,atomic,0.1637441664934158,0.9671224355697632,0.810546875,0.810546875,0.810546875,1.000448
batch_small,1,250112,A02_substitute,atomic,1.3594536781311035,0.6712239980697632,0.0,0.0,0.0,1.000448
batch_small,1,250112,C02_copy_then_substitute_06_04,composite,0.3598029911518097,0.8333333730697632,0.1015625,0.1015625,0.1015625,1.000448
batch_small,1,250112,S00_surface_rotate,surface_control,0.5793095231056213,0.8125,0.013671875,0.013671875,0.013671875,1.000448
batch_small,1,250112,A00_copy,atomic,0.1649769693613052,0.9664713740348816,0.802734375,0.802734375,0.802734375,1.000448
lr_high,0,250112,C07_substitute_then_reverse_01_04,composite,0.1718512326478958,0.9381510615348816,0.62890625,0.62890625,0.62890625,1.000448
lr_high,3,250112,K00_shortcut_for_A02_substitute,shortcut,0.1986070126295089,0.94140625,0.66796875,0.66796875,0.66796875,1.000448
base,4,250112,C00_reverse_then_substitute_04_03,composite,0.4111879765987396,0.8372396230697632,0.142578125,0.142578125,0.142578125,1.000448
batch_small,1,250112,A01_reverse,atomic,0.3643800020217895,0.8304036855697632,0.09375,0.09375,0.09375,1.000448
base,4,250112,A02_substitute,atomic,1.8179627656936648,0.4733073115348816,0.0,0.0,0.0,1.000448
base,4,250112,A03_copy,atomic,0.2243890315294265,0.9436849355697632,0.685546875,0.685546875,0.685546875,1.000448
base,4,250112,A04_reverse,atomic,0.4061175584793091,0.8388671875,0.169921875,0.169921875,0.169921875,1.000448
base,4,250112,A05_substitute,atomic,1.8297182321548464,0.47265625,0.0,0.0,0.0,1.000448
base,4,250112,U00_unrelated_substitute,unrelated,3.558746099472046,0.0940755233168602,0.0,0.0,0.0,1.000448
base,4,250112,A07_reverse,atomic,0.4141210317611694,0.8362630605697632,0.126953125,0.126953125,0.126953125,1.000448
batch_small,1,250112,S02_surface_rotate,surface_control,1.8828850984573364,0.6044921875,0.0,0.0,0.0,1.000448
batch_small,1,250112,U00_unrelated_substitute,unrelated,3.0151681900024414,0.1451822966337204,0.0,0.0,0.0,1.000448
batch_small,1,250112,C07_substitute_then_reverse_01_04,composite,0.1530575901269912,0.9729818105697632,0.837890625,0.837890625,0.837890625,1.000448
batch_small,1,250112,K00_shortcut_for_A02_substitute,shortcut,0.1697684079408645,0.962890625,0.78125,0.78125,0.78125,1.000448
lr_low,2,250112,C07_substitute_then_reverse_01_04,composite,0.2662761509418487,0.9466146230697632,0.705078125,0.705078125,0.705078125,1.000448
batch_small,1,250112,A04_reverse,atomic,0.3512214720249176,0.8359375,0.111328125,0.111328125,0.111328125,1.000448
batch_small,1,250112,A05_substitute,atomic,1.367016315460205,0.6611328125,0.0,0.0,0.0,1.000448
batch_small,1,250112,A06_copy,atomic,0.1615250259637832,0.9703776240348816,0.828125,0.828125,0.828125,1.000448
batch_small,1,250112,U01_unrelated_substitute,unrelated,3.001181364059448,0.1363932341337204,0.0,0.0,0.0,1.000448
batch_small,1,250112,U02_unrelated_substitute,unrelated,3.8533220291137695,0.0511067733168602,0.0,0.0,0.0,1.000448
batch_small,1,250112,C01_substitute_then_reverse_04_06,composite,0.3608175218105316,0.8346354365348816,0.115234375,0.115234375,0.115234375,1.000448
batch_small,1,250112,S01_surface_rotate,surface_control,2.9803714752197266,0.3642578125,0.0,0.0,0.0,1.000448
batch_small,1,250112,A07_reverse,atomic,0.3543195426464081,0.8349609375,0.107421875,0.107421875,0.107421875,1.000448
batch_small,1,250112,C00_reverse_then_substitute_04_03,composite,0.3436150848865509,0.8404948115348816,0.130859375,0.130859375,0.130859375,1.000448
batch_small,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.1894712299108505,0.9544271230697632,0.73828125,0.73828125,0.73828125,1.000448
wd_zero,4,250112,K01_shortcut_for_A05_substitute,shortcut,0.2170513719320297,0.9384765625,0.666015625,0.666015625,0.666015625,1.000448
wd_zero,4,250112,K02_shortcut_for_A03_copy,shortcut,0.2257079035043716,0.9313151240348816,0.61328125,0.61328125,0.61328125,1.000448
batch_small,2,250112,C00_reverse_then_substitute_04_03,composite,0.3237121403217315,0.8492838740348816,0.126953125,0.126953125,0.126953125,1.000448
batch_small,2,250112,C01_substitute_then_reverse_04_06,composite,0.3225504457950592,0.84765625,0.130859375,0.130859375,0.130859375,1.000448
batch_small,2,250112,C02_copy_then_substitute_06_04,composite,0.3293665945529938,0.8505859375,0.150390625,0.150390625,0.150390625,1.000448
batch_small,2,250112,U02_unrelated_substitute,unrelated,3.715082883834839,0.0657552108168602,0.0,0.0,0.0,1.000448
batch_small,2,250112,C04_substitute_then_reverse_03_06,composite,0.1823979616165161,0.9609375,0.77734375,0.77734375,0.77734375,1.000448
wd_zero,4,250112,U00_unrelated_substitute,unrelated,3.461862564086914,0.1057942733168602,0.0,0.0,0.0,1.000448
wd_zero,4,250112,U01_unrelated_substitute,unrelated,3.407294511795044,0.1070963591337204,0.0,0.0,0.0,1.000448
wd_zero,4,250112,U02_unrelated_substitute,unrelated,4.784599781036377,0.0400390625,0.0,0.0,0.0,1.000448
wd_zero,4,250112,K00_shortcut_for_A02_substitute,shortcut,0.2263459712266922,0.9339193105697632,0.650390625,0.650390625,0.650390625,1.000448
batch_small,2,250112,K02_shortcut_for_A03_copy,shortcut,0.1828228086233139,0.9593099355697632,0.765625,0.765625,0.765625,1.000448
batch_small,2,250112,A05_substitute,atomic,1.2813379764556885,0.7044271230697632,0.0,0.0,0.0,1.000448
batch_small,2,250112,A06_copy,atomic,0.1882612258195877,0.9593099355697632,0.76953125,0.76953125,0.76953125,1.000448
batch_small,2,250112,A07_reverse,atomic,0.339334636926651,0.8408203125,0.115234375,0.115234375,0.115234375,1.000448
wd_zero,0,250112,A07_reverse,atomic,0.2763944268226623,0.8746744990348816,0.30859375,0.30859375,0.30859375,1.000448
wd_zero,0,250112,C00_reverse_then_substitute_04_03,composite,0.2652365267276764,0.8802083730697632,0.3359375,0.3359375,0.3359375,1.000448
wd_zero,0,250112,C01_substitute_then_reverse_04_06,composite,0.2671333253383636,0.8763021230697632,0.333984375,0.333984375,0.333984375,1.000448
wd_zero,0,250112,C03_reverse_then_substitute_07_02,composite,0.4879993498325348,0.7972005605697632,0.033203125,0.033203125,0.033203125,1.000448
batch_small,2,250112,U00_unrelated_substitute,unrelated,2.740867853164673,0.2073567807674408,0.0,0.0,0.0,1.000448
batch_small,2,250112,U01_unrelated_substitute,unrelated,2.732851982116699,0.1982421875,0.0,0.0,0.0,1.000448
lr_low,4,250112,C01_substitute_then_reverse_04_06,composite,0.6748338341712952,0.7672526240348816,0.06640625,0.06640625,0.06640625,1.000448
lr_low,4,250112,C02_copy_then_substitute_06_04,composite,0.6832706928253174,0.765625,0.064453125,0.064453125,0.064453125,1.000448
lr_low,4,250112,C03_reverse_then_substitute_07_02,composite,1.2874833345413208,0.4235026240348816,0.00390625,0.00390625,0.00390625,1.000448
lr_low,4,250112,C04_substitute_then_reverse_03_06,composite,0.2535031735897064,0.9501953125,0.720703125,0.720703125,0.720703125,1.000448
lr_low,4,250112,A00_copy,atomic,0.2716866433620453,0.9446614980697632,0.701171875,0.701171875,0.701171875,1.000448
lr_low,4,250112,A01_reverse,atomic,0.6767406463623047,0.7666015625,0.076171875,0.076171875,0.076171875,1.000448
lr_low,4,250112,K02_shortcut_for_A03_copy,shortcut,0.263283222913742,0.9440104365348816,0.6875,0.6875,0.6875,1.000448
lr_low,4,250112,S00_surface_rotate,surface_control,1.155957579612732,0.6324869990348816,0.001953125,0.001953125,0.001953125,1.000448
lr_low,4,250112,S01_surface_rotate,surface_control,4.436466693878174,0.0719401091337204,0.0,0.0,0.0,1.000448
lr_low,4,250112,A05_substitute,atomic,3.538083076477051,0.0472005233168602,0.0,0.0,0.0,1.000448
lr_low,4,250112,C00_reverse_then_substitute_04_03,composite,0.6825200915336609,0.7652994990348816,0.083984375,0.083984375,0.083984375,1.000448
batch_small,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.1879069954156875,0.9557291865348816,0.75,0.75,0.75,1.000448
wd_zero,4,250112,A03_copy,atomic,0.2140514254570007,0.9427083730697632,0.66796875,0.66796875,0.66796875,1.000448
lr_low,2,250112,A03_copy,atomic,0.2814404964447021,0.9420573115348816,0.67578125,0.67578125,0.67578125,1.000448
lr_low,2,250112,A04_reverse,atomic,0.7586987614631653,0.7526041865348816,0.07421875,0.07421875,0.07421875,1.000448
lr_low,2,250112,S02_surface_rotate,surface_control,3.1055948734283447,0.2737630307674408,0.0,0.0,0.0,1.000448
lr_low,2,250112,A06_copy,atomic,0.2732959687709808,0.9388021230697632,0.650390625,0.650390625,0.650390625,1.000448
wd_zero,4,250112,C03_reverse_then_substitute_07_02,composite,0.6132256984710693,0.7848307490348816,0.056640625,0.056640625,0.056640625,1.000448
wd_zero,4,250112,C04_substitute_then_reverse_03_06,composite,0.2195125669240951,0.9375,0.669921875,0.669921875,0.669921875,1.000448
batch_small,2,250112,C03_reverse_then_substitute_07_02,composite,0.5097736716270447,0.8072916865348816,0.02734375,0.02734375,0.02734375,1.000448
batch_small,2,250112,S00_surface_rotate,surface_control,0.6974501013755798,0.7998046875,0.029296875,0.029296875,0.029296875,1.000448
batch_small,2,250112,A04_reverse,atomic,0.324844628572464,0.8483073115348816,0.1171875,0.1171875,0.1171875,1.000448
wd_zero,4,250112,S02_surface_rotate,surface_control,2.328354358673096,0.4104817807674408,0.0,0.0,0.0,1.000448
wd_zero,0,250112,U01_unrelated_substitute,unrelated,3.176431894302368,0.083984375,0.0,0.0,0.0,1.000448
wd_zero,0,250112,U02_unrelated_substitute,unrelated,3.9338245391845694,0.0377604179084301,0.0,0.0,0.0,1.000448
wd_zero,0,250112,C07_substitute_then_reverse_01_04,composite,0.200334832072258,0.9189453125,0.517578125,0.517578125,0.517578125,1.000448
wd_zero,0,250112,A00_copy,atomic,0.1961365342140197,0.91796875,0.51171875,0.51171875,0.51171875,1.000448
wd_zero,0,250112,A01_reverse,atomic,0.2685253918170929,0.876953125,0.328125,0.328125,0.328125,1.000448
wd_zero,0,250112,K01_shortcut_for_A05_substitute,shortcut,0.1989347338676452,0.9208984375,0.54296875,0.54296875,0.54296875,1.000448
lr_low,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2767080962657928,0.9332682490348816,0.625,0.625,0.625,1.000448
wd_zero,4,250112,A04_reverse,atomic,0.3915050327777862,0.8427734375,0.19140625,0.19140625,0.19140625,1.000448
wd_zero,4,250112,S00_surface_rotate,surface_control,0.7702183127403259,0.7750651240348816,0.013671875,0.013671875,0.013671875,1.000448
wd_zero,4,250112,S01_surface_rotate,surface_control,4.7456955909729,0.1031901091337204,0.0,0.0,0.0,1.000448
wd_zero,0,250112,C02_copy_then_substitute_06_04,composite,0.2636288702487945,0.8828125,0.34375,0.34375,0.34375,1.000448
batch_small,2,250112,A02_substitute,atomic,1.2450969219207764,0.7174479365348816,0.0,0.0,0.0,1.000448
batch_small,2,250112,A03_copy,atomic,0.1881879121065139,0.9501953125,0.71875,0.71875,0.71875,1.000448
lr_low,2,250112,A05_substitute,atomic,3.545015335083008,0.023763021454215,0.0,0.0,0.0,1.000448
lr_low,2,250112,U01_unrelated_substitute,unrelated,4.340137004852295,0.0481770858168602,0.0,0.0,0.0,1.000448
lr_low,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.2693834602832794,0.9453125,0.685546875,0.685546875,0.685546875,1.000448
lr_low,2,250112,K02_shortcut_for_A03_copy,shortcut,0.2786611914634704,0.9365234375,0.634765625,0.634765625,0.634765625,1.000448
lr_low,2,250112,S00_surface_rotate,surface_control,1.1226202249526978,0.6442057490348816,0.00390625,0.00390625,0.00390625,1.000448
lr_low,2,250112,S01_surface_rotate,surface_control,3.97795033454895,0.1178385466337204,0.0,0.0,0.0,1.000448
batch_small,2,250112,C07_substitute_then_reverse_01_04,composite,0.1939826607704162,0.9541015625,0.740234375,0.740234375,0.740234375,1.000448
lr_low,2,250112,U02_unrelated_substitute,unrelated,5.012650012969971,0.026692708954215,0.0,0.0,0.0,1.000448
lr_high,4,250112,C03_reverse_then_substitute_07_02,composite,0.4381665289402008,0.8180338740348816,0.052734375,0.052734375,0.052734375,1.000448
wd_zero,4,250112,A05_substitute,atomic,1.9413455724716189,0.4326171875,0.0,0.0,0.0,1.000448
wd_zero,4,250112,A06_copy,atomic,0.2226796597242355,0.935546875,0.646484375,0.646484375,0.646484375,1.000448
wd_zero,4,250112,A07_reverse,atomic,0.4045982658863067,0.8362630605697632,0.138671875,0.138671875,0.138671875,1.000448
wd_zero,4,250112,C05_copy_then_substitute_06_07,composite,0.4039433300495147,0.8372396230697632,0.146484375,0.146484375,0.146484375,1.000448
wd_zero,4,250112,C06_reverse_then_substitute_05_07,composite,0.5811346769332886,0.7828776240348816,0.05078125,0.05078125,0.05078125,1.000448
wd_zero,4,250112,C07_substitute_then_reverse_01_04,composite,0.2156800031661987,0.9322916865348816,0.623046875,0.623046875,0.623046875,1.000448
wd_zero,4,250112,A00_copy,atomic,0.2320340871810913,0.9287109375,0.61328125,0.61328125,0.61328125,1.000448
wd_zero,4,250112,A01_reverse,atomic,0.3940827548503876,0.8382161855697632,0.146484375,0.146484375,0.146484375,1.000448
wd_zero,4,250112,A02_substitute,atomic,1.9337750673294067,0.4401041865348816,0.0,0.0,0.0,1.000448
wd_zero,0,250112,U00_unrelated_substitute,unrelated,3.185932874679565,0.0859375,0.0,0.0,0.0,1.000448
lr_high,0,250112,A00_copy,atomic,0.1666683405637741,0.9388021230697632,0.634765625,0.634765625,0.634765625,1.000448
wd_zero,0,250112,K00_shortcut_for_A02_substitute,shortcut,0.200044110417366,0.9225260615348816,0.544921875,0.544921875,0.544921875,1.000448
wd_zero,0,250112,C04_substitute_then_reverse_03_06,composite,0.2045852094888687,0.9225260615348816,0.544921875,0.544921875,0.544921875,1.000448
wd_zero,0,250112,C05_copy_then_substitute_06_07,composite,0.2599353194236755,0.8893229365348816,0.37890625,0.37890625,0.37890625,1.000448
wd_zero,0,250112,C06_reverse_then_substitute_05_07,composite,0.4753867089748382,0.7985026240348816,0.037109375,0.037109375,0.037109375,1.000448
wd_zero,0,250112,A02_substitute,atomic,1.5474826097488403,0.6774088740348816,0.0,0.0,0.0,1.000448
wd_zero,0,250112,S00_surface_rotate,surface_control,0.7468578219413757,0.8050130605697632,0.015625,0.015625,0.015625,1.000448
wd_zero,0,250112,S01_surface_rotate,surface_control,3.0761795043945312,0.3203125,0.0,0.0,0.0,1.000448
wd_zero,0,250112,S02_surface_rotate,surface_control,3.487173080444336,0.2229817807674408,0.0,0.0,0.0,1.000448
wd_zero,0,250112,K02_shortcut_for_A03_copy,shortcut,0.1982430219650268,0.9205729365348816,0.525390625,0.525390625,0.525390625,1.000448
wd_zero,2,250112,A00_copy,atomic,0.216699406504631,0.943359375,0.671875,0.671875,0.671875,1.000448
wd_zero,2,250112,A04_reverse,atomic,0.4599785804748535,0.8235677480697632,0.171875,0.171875,0.171875,1.000448
wd_zero,2,250112,A05_substitute,atomic,1.8613916635513303,0.4375,0.0,0.0,0.0,1.000448
wd_zero,2,250112,A06_copy,atomic,0.2214992046356201,0.9375,0.642578125,0.642578125,0.642578125,1.000448
wd_zero,2,250112,A07_reverse,atomic,0.4521818459033966,0.8294271230697632,0.181640625,0.181640625,0.181640625,1.000448
wd_zero,2,250112,C02_copy_then_substitute_06_04,composite,0.4585305154323578,0.8304036855697632,0.16796875,0.16796875,0.16796875,1.000448
wd_zero,2,250112,C03_reverse_then_substitute_07_02,composite,0.6477382183074951,0.7783203125,0.03125,0.03125,0.03125,1.000448
wd_zero,2,250112,C04_substitute_then_reverse_03_06,composite,0.2205583602190017,0.9420573115348816,0.6796875,0.6796875,0.6796875,1.000448
wd_zero,2,250112,C05_copy_then_substitute_06_07,composite,0.4284011423587799,0.8365885615348816,0.19140625,0.19140625,0.19140625,1.000448
wd_zero,2,250112,C06_reverse_then_substitute_05_07,composite,0.6645583510398865,0.767578125,0.009765625,0.009765625,0.009765625,1.000448
wd_zero,2,250112,A03_copy,atomic,0.231602594256401,0.9345703125,0.62109375,0.62109375,0.62109375,1.000448
wd_zero,2,250112,A01_reverse,atomic,0.4733519256114959,0.8297526240348816,0.193359375,0.193359375,0.193359375,1.000448
wd_zero,2,250112,K02_shortcut_for_A03_copy,shortcut,0.2213893681764602,0.9342448115348816,0.619140625,0.619140625,0.619140625,1.000448
wd_zero,2,250112,S00_surface_rotate,surface_control,0.9275844097137452,0.6640625,0.01171875,0.01171875,0.01171875,1.000448
wd_zero,2,250112,S01_surface_rotate,surface_control,3.595731735229492,0.2679036557674408,0.0,0.0,0.0,1.000448
wd_zero,2,250112,S02_surface_rotate,surface_control,3.111788511276245,0.2574869990348816,0.0,0.0,0.0,1.000448
wd_zero,2,250112,U00_unrelated_substitute,unrelated,3.7433481216430655,0.0537109375,0.0,0.0,0.0,1.000448
base,2,250112,A03_copy,atomic,0.2305466383695602,0.9401041865348816,0.65234375,0.65234375,0.65234375,1.000448
base,2,250112,A07_reverse,atomic,0.4661077558994293,0.822265625,0.171875,0.171875,0.171875,1.000448
base,2,250112,C06_reverse_then_substitute_05_07,composite,0.692227840423584,0.7633463740348816,0.009765625,0.009765625,0.009765625,1.000448
lr_low,0,250112,A02_substitute,atomic,2.5305135250091557,0.3525390625,0.0,0.0,0.0,1.000448
lr_low,0,250112,A03_copy,atomic,0.1980761736631393,0.9560546875,0.75,0.75,0.75,1.000448
lr_low,0,250112,A04_reverse,atomic,0.4030078649520874,0.8235677480697632,0.158203125,0.158203125,0.158203125,1.000448
lr_low,0,250112,S02_surface_rotate,surface_control,3.6431996822357178,0.12109375,0.0,0.0,0.0,1.000448
lr_low,0,250112,U01_unrelated_substitute,unrelated,4.526149272918701,0.0244140625,0.0,0.0,0.0,1.000448
lr_low,0,250112,U02_unrelated_substitute,unrelated,4.998910427093506,0.027669271454215,0.0,0.0,0.0,1.000448
base,2,250112,C04_substitute_then_reverse_03_06,composite,0.2240688055753708,0.9436849355697632,0.6875,0.6875,0.6875,1.000448
base,2,250112,C05_copy_then_substitute_06_07,composite,0.4429377019405365,0.8349609375,0.177734375,0.177734375,0.177734375,1.000448
base,2,250112,C03_reverse_then_substitute_07_02,composite,0.6734471321105957,0.7731119990348816,0.017578125,0.017578125,0.017578125,1.000448
base,2,250112,U01_unrelated_substitute,unrelated,3.7820522785186768,0.0559895858168602,0.0,0.0,0.0,1.000448
base,2,250112,C00_reverse_then_substitute_04_03,composite,0.475980281829834,0.8307291865348816,0.19140625,0.19140625,0.19140625,1.000448
base,2,250112,C01_substitute_then_reverse_04_06,composite,0.4798334836959839,0.8271484375,0.171875,0.171875,0.171875,1.000448
base,2,250112,C02_copy_then_substitute_06_04,composite,0.4754034578800201,0.8225911855697632,0.150390625,0.150390625,0.150390625,1.000448
lr_low,0,250112,A00_copy,atomic,0.2001157253980636,0.9508463740348816,0.724609375,0.724609375,0.724609375,1.000448
lr_low,0,250112,A07_reverse,atomic,0.4203161299228668,0.8196614980697632,0.146484375,0.146484375,0.146484375,1.000448
lr_low,0,250112,C00_reverse_then_substitute_04_03,composite,0.3938649594783783,0.8271484375,0.15234375,0.15234375,0.15234375,1.000448
wd_zero,2,250112,A02_substitute,atomic,1.8272877931594849,0.4375,0.0,0.0,0.0,1.000448
lr_high,2,250112,A06_copy,atomic,0.202956810593605,0.9404296875,0.677734375,0.677734375,0.677734375,1.000448
wd_zero,2,250112,U01_unrelated_substitute,unrelated,3.744969367980957,0.0579427108168602,0.0,0.0,0.0,1.000448
lr_high,2,250112,U02_unrelated_substitute,unrelated,3.365849256515503,0.08203125,0.0,0.0,0.0,1.000448
lr_high,2,250112,C06_reverse_then_substitute_05_07,composite,0.5300723910331726,0.8063151240348816,0.0078125,0.0078125,0.0078125,1.000448
lr_high,2,250112,C07_substitute_then_reverse_01_04,composite,0.2026863098144531,0.9388021230697632,0.65234375,0.65234375,0.65234375,1.000448
lr_high,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2023211866617202,0.9427083730697632,0.6640625,0.6640625,0.6640625,1.000448
lr_high,2,250112,K02_shortcut_for_A03_copy,shortcut,0.2027798295021057,0.9384765625,0.6484375,0.6484375,0.6484375,1.000448
lr_high,2,250112,S00_surface_rotate,surface_control,0.601643979549408,0.8206380605697632,0.046875,0.046875,0.046875,1.000448
lr_high,2,250112,S02_surface_rotate,surface_control,2.338561773300171,0.4449869990348816,0.0,0.0,0.0,1.000448
lr_high,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.1944420486688614,0.9485677480697632,0.705078125,0.705078125,0.705078125,1.000448
lr_high,2,250112,S01_surface_rotate,surface_control,2.464237928390503,0.4267578125,0.0,0.0,0.0,1.000448
lr_high,2,250112,A07_reverse,atomic,0.2941750288009643,0.8688151240348816,0.240234375,0.240234375,0.240234375,1.000448
lr_high,2,250112,C00_reverse_then_substitute_04_03,composite,0.2943022847175598,0.8678385615348816,0.259765625,0.259765625,0.259765625,1.000448
lr_high,2,250112,U00_unrelated_substitute,unrelated,2.239893674850464,0.3385416865348816,0.0,0.0,0.0,1.000448
lr_high,2,250112,U01_unrelated_substitute,unrelated,2.249574899673462,0.3326823115348816,0.0,0.0,0.0,1.000448
wd_zero,2,250112,U02_unrelated_substitute,unrelated,4.481595516204834,0.030598958954215,0.0,0.0,0.0,1.000448
base,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.2182399034500122,0.9417318105697632,0.662109375,0.662109375,0.662109375,1.000448
base,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2275067418813705,0.9401041865348816,0.66015625,0.66015625,0.66015625,1.000448
base,2,250112,K02_shortcut_for_A03_copy,shortcut,0.2236138731241226,0.9342448115348816,0.623046875,0.623046875,0.623046875,1.000448
base,2,250112,S00_surface_rotate,surface_control,0.9440078735351562,0.66796875,0.009765625,0.009765625,0.009765625,1.000448
base,2,250112,C07_substitute_then_reverse_01_04,composite,0.2169592529535293,0.9466146230697632,0.697265625,0.697265625,0.697265625,1.000448
base,2,250112,A00_copy,atomic,0.217054009437561,0.9440104365348816,0.6796875,0.6796875,0.6796875,1.000448
base,2,250112,A01_reverse,atomic,0.4850405156612396,0.8248698115348816,0.19140625,0.19140625,0.19140625,1.000448
base,2,250112,A02_substitute,atomic,1.8306447267532349,0.421875,0.0,0.0,0.0,1.000448
base,2,250112,U02_unrelated_substitute,unrelated,4.575008869171143,0.0279947929084301,0.0,0.0,0.0,1.000448
base,2,250112,A04_reverse,atomic,0.4771160781383514,0.8209635615348816,0.169921875,0.169921875,0.169921875,1.000448
base,2,250112,A05_substitute,atomic,1.8628759384155276,0.4150390625,0.0,0.0,0.0,1.000448
base,2,250112,A06_copy,atomic,0.2222792655229568,0.94140625,0.671875,0.671875,0.671875,1.000448
lr_low,0,250112,A01_reverse,atomic,0.3998847007751465,0.8209635615348816,0.14453125,0.14453125,0.14453125,1.000448
base,2,250112,S01_surface_rotate,surface_control,3.3486156463623047,0.2887369990348816,0.0,0.0,0.0,1.000448
base,2,250112,S02_surface_rotate,surface_control,3.0289430618286133,0.2734375,0.0,0.0,0.0,1.000448
base,2,250112,U00_unrelated_substitute,unrelated,3.7788455486297607,0.0602213554084301,0.0,0.0,0.0,1.000448
wd_zero,2,250112,C00_reverse_then_substitute_04_03,composite,0.4653661251068115,0.830078125,0.1875,0.1875,0.1875,1.000448
wd_zero,2,250112,C01_substitute_then_reverse_04_06,composite,0.4614337980747223,0.8297526240348816,0.173828125,0.173828125,0.173828125,1.000448
wd_zero,2,250112,C07_substitute_then_reverse_01_04,composite,0.2154679745435714,0.9417318105697632,0.66796875,0.66796875,0.66796875,1.000448
wd_zero,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.215482160449028,0.9427083730697632,0.666015625,0.666015625,0.666015625,1.000448
wd_zero,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2272752672433853,0.93359375,0.625,0.625,0.625,1.000448
base,4,250112,C03_reverse_then_substitute_07_02,composite,0.5961694121360779,0.78125,0.044921875,0.044921875,0.044921875,1.000448
batch_small,1,250112,C06_reverse_then_substitute_05_07,composite,0.4835009276866913,0.8111979365348816,0.02734375,0.02734375,0.02734375,1.000448
lr_high,0,250112,S02_surface_rotate,surface_control,2.2320897579193115,0.4547526240348816,0.0,0.0,0.0,1.000448
lr_high,0,250112,U00_unrelated_substitute,unrelated,2.42132306098938,0.3141276240348816,0.0,0.0,0.0,1.000448
lr_low,0,250112,C02_copy_then_substitute_06_04,composite,0.4033900201320648,0.8277994990348816,0.142578125,0.142578125,0.142578125,1.000448
lr_low,0,250112,C03_reverse_then_substitute_07_02,composite,0.8571636080741882,0.7503255605697632,0.00390625,0.00390625,0.00390625,1.000448
lr_low,0,250112,C04_substitute_then_reverse_03_06,composite,0.2086670249700546,0.9459635615348816,0.69140625,0.69140625,0.69140625,1.000448
batch_small,1,250112,C05_copy_then_substitute_06_07,composite,0.3665376603603363,0.8268229365348816,0.07421875,0.07421875,0.07421875,1.000448
base,4,250112,C01_substitute_then_reverse_04_06,composite,0.4033975899219513,0.8395182490348816,0.1484375,0.1484375,0.1484375,1.000448
base,4,250112,C02_copy_then_substitute_06_04,composite,0.4192714691162109,0.8359375,0.13671875,0.13671875,0.13671875,1.000448
lr_high,0,250112,S00_surface_rotate,surface_control,0.5905429124832153,0.8212890625,0.01171875,0.01171875,0.01171875,1.000448
base,4,250112,C04_substitute_then_reverse_03_06,composite,0.2281677275896072,0.9329427480697632,0.64453125,0.64453125,0.64453125,1.000448
base,4,250112,C05_copy_then_substitute_06_07,composite,0.4178080856800079,0.8352864980697632,0.126953125,0.126953125,0.126953125,1.000448
batch_small,1,250112,K02_shortcut_for_A03_copy,shortcut,0.1601631790399551,0.9680989980697632,0.810546875,0.810546875,0.810546875,1.000448
batch_small,1,250112,K01_shortcut_for_A05_substitute,shortcut,0.1633840054273605,0.9671224355697632,0.80859375,0.80859375,0.80859375,1.000448
