condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,22706,0.09078332906857728,136236,0.09078332906857728,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.002426832004009283,250000
delay_different_operation_matched_strong,2,C04_substitute_then_reverse_03_07,5854,0.023405514329580348,35124,0.023405514329580348,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0008239778933996494,250000
delay_different_operation_matched_strong,2,C05_copy_then_substitute_07_06,2385,0.009535727993858751,14310,0.009535727993858751,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-5.47700922748709e-07,250000
delay_different_operation_matched_strong,2,C06_reverse_then_substitute_01_05,13187,0.05272437947799386,79122,0.05272437947799386,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0010473784107016618,250000
delay_different_operation_matched_strong,2,C07_substitute_then_reverse_07_03,7350,0.02938683469805527,44100,0.02938683469805527,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.001508863037365471,250000
delay_different_operation_matched_strong,2,K00_shortcut_for_A07_reverse,2532,0.010123464687819857,15192,0.010123464687819857,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0001695479560556573,250000
delay_different_operation_matched_strong,2,K01_shortcut_for_A03_copy,5268,0.02106256397134084,31608,0.02106256397134084,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.00045268227687414106,250000
delay_different_operation_matched_strong,2,K02_shortcut_for_A00_copy,2756,0.011019063459570112,16536,0.011019063459570112,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0006102415174842127,250000
delay_different_operation_matched_strong,2,S00_surface_rotate,6407,0.02561652379733879,38442,0.02561652379733879,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00065817744694599,250000
delay_different_operation_matched_strong,2,S01_surface_rotate,2960,0.011834698055271238,17760,0.011834698055271238,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00038258708351043835,250000
delay_different_operation_matched_strong,2,S02_surface_rotate,4609,0.018427744370522005,27654,0.018427744370522005,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.0008977664244125064,250000
delay_different_operation_matched_strong,2,U00_unrelated_substitute,4222,0.01688043756397134,25332,0.01688043756397134,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.025792937641632457,250000
delay_different_operation_matched_strong,2,U01_unrelated_substitute,3151,0.01259835593654043,18906,0.01259835593654043,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.0005442692116738312,250000
delay_different_operation_matched_strong,2,U02_unrelated_substitute,7936,0.03172978505629478,47616,0.03172978505629478,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0001818221988950791,250000
delay_different_operation_matched_strong,3,A00_copy,3622,0.01448151228249744,21732,0.01448151228249744,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00018452799980014055,250000
delay_different_operation_matched_strong,3,A01_reverse,72207,0.28869866299897645,433242,0.28869866299897645,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.008661411058968449,250000
delay_different_operation_matched_strong,3,A02_substitute,2837,0.011342918372569089,17022,0.011342918372569089,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.0004367551692455885,250000
delay_different_operation_matched_strong,3,A03_copy,3433,0.013725850818833162,20598,0.013725850818833162,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.00026167801693436146,250000
delay_different_operation_matched_strong,3,A04_reverse,4750,0.018991491811668374,28500,0.018991491811668374,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,4.2972125957375235e-05,250000
delay_different_operation_matched_strong,3,A05_substitute,3325,0.01329404426816786,19950,0.01329404426816786,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.0005729483811839613,250000
delay_different_operation_matched_strong,3,A06_copy,16653,0.06658217118730808,99918,0.06658217118730808,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0012611724574750766,250000
delay_different_operation_matched_strong,3,A07_reverse,9280,0.037103377686796314,55680,0.037103377686796314,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.0008070351201560147,250000
delay_different_operation_matched_strong,3,C00_reverse_then_substitute_02_05,3933,0.015724955220061412,23598,0.015724955220061412,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.0004882935062944117,250000
delay_different_operation_matched_strong,3,C01_substitute_then_reverse_01_03,34584,0.1382740532241556,207504,0.1382740532241556,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.003024975673588892,250000
delay_different_operation_matched_strong,3,C02_copy_then_substitute_04_07,4231,0.016916421443193448,25386,0.016916421443193448,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0006114521525862476,250000
delay_different_operation_matched_strong,3,C03_reverse_then_substitute_06_01,22802,0.0911671571136131,136812,0.0911671571136131,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.002810660049045108,250000
delay_different_operation_matched_strong,3,C04_substitute_then_reverse_03_07,5873,0.02348148029682702,35238,0.02348148029682702,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0008999438606463218,250000
delay_different_operation_matched_strong,3,C05_copy_then_substitute_07_06,2439,0.009751631269191402,14634,0.009751631269191402,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.000215355574409902,250000
delay_different_operation_matched_strong,3,C06_reverse_then_substitute_01_05,13290,0.053136194984646876,79740,0.053136194984646876,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0014591939173546759,250000
delay_different_operation_matched_strong,3,C07_substitute_then_reverse_07_03,7243,0.028959026356192425,43458,0.028959026356192425,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0010810546955026257,250000
delay_different_operation_matched_strong,3,K00_shortcut_for_A07_reverse,2665,0.01065522645854657,15990,0.01065522645854657,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.000701309726782371,250000
delay_different_operation_matched_strong,3,K01_shortcut_for_A03_copy,5193,0.020762698311156604,31158,0.020762698311156604,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.00015281661668990407,250000
delay_different_operation_matched_strong,3,K02_shortcut_for_A00_copy,2631,0.01051928735926305,15786,0.01051928735926305,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.00011046541717715103,250000
delay_different_operation_matched_strong,3,S00_surface_rotate,6290,0.02514873336745138,37740,0.02514873336745138,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00019038701705858044,250000
delay_different_operation_matched_strong,3,S01_surface_rotate,2980,0.011914662231320369,17880,0.011914662231320369,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00046255125955956856,250000
delay_different_operation_matched_strong,3,S02_surface_rotate,4407,0.017620106192425794,26442,0.017620106192425794,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,9.012824631629557e-05,250000
delay_different_operation_matched_strong,3,U00_unrelated_substitute,4241,0.016956403531218016,25446,0.016956403531218016,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.02571697167438578,250000
delay_different_operation_matched_strong,3,U01_unrelated_substitute,3113,0.012446424002047082,18678,0.012446424002047082,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.000392337277180483,250000
delay_different_operation_matched_strong,3,U02_unrelated_substitute,8090,0.03234550921187308,48540,0.03234550921187308,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0007975463544733843,250000
delay_different_operation_matched_strong,4,A00_copy,3679,0.014709410184237461,22074,0.014709410184237461,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.0004124259015401612,250000
delay_different_operation_matched_strong,4,A01_reverse,71806,0.28709538126919143,430836,0.28709538126919143,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.007058129329183427,250000
delay_different_operation_matched_strong,4,A02_substitute,2813,0.011246961361310133,16878,0.011246961361310133,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.00034079815798663225,250000
delay_different_operation_matched_strong,4,A03_copy,3471,0.01387778275332651,20826,0.01387778275332651,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.00041360995142770973,250000
delay_different_operation_matched_strong,4,A04_reverse,4742,0.018959506141248722,28452,0.018959506141248722,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,1.098645553772315e-05,250000
delay_different_operation_matched_strong,4,A05_substitute,3171,0.012678320112589559,19026,0.012678320112589559,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-4.2775774394340424e-05,250000
delay_different_operation_matched_strong,4,A06_copy,16865,0.06742979145342887,101190,0.06742979145342887,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.002108792723595862,250000
delay_different_operation_matched_strong,4,A07_reverse,9133,0.03651564099283521,54798,0.03651564099283521,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.0002192984261949124,250000
delay_different_operation_matched_strong,4,C00_reverse_then_substitute_02_05,3836,0.015337128966223131,23016,0.015337128966223131,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.00010046725245613057,250000
delay_different_operation_matched_strong,4,C01_substitute_then_reverse_01_03,34944,0.13971340839303992,209664,0.13971340839303992,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.004464330842473219,250000
delay_different_operation_matched_strong,4,C02_copy_then_substitute_04_07,4267,0.017060356960081884,25602,0.017060356960081884,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0007553876694746837,250000
delay_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,22611,0.0904034992323439,135666,0.0904034992323439,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0020470021677759104,250000
delay_different_operation_matched_strong,4,C04_substitute_then_reverse_03_07,5930,0.02370937819856704,35580,0.02370937819856704,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0011278417623863425,250000
delay_different_operation_matched_strong,4,C05_copy_then_substitute_07_06,2494,0.00997153275332651,14964,0.00997153275332651,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.0004352570585450105,250000
delay_different_operation_matched_strong,4,C06_reverse_then_substitute_01_05,13261,0.05302024692937564,79566,0.05302024692937564,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0013432458620834392,250000
delay_different_operation_matched_strong,4,C07_substitute_then_reverse_07_03,7200,0.028787103377686796,43200,0.028787103377686796,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.000909131716996997,250000
delay_different_operation_matched_strong,4,K00_shortcut_for_A07_reverse,2530,0.010115468270214943,15180,0.010115468270214943,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.00016155153845074342,250000
delay_different_operation_matched_strong,4,K01_shortcut_for_A03_copy,5161,0.020634755629477995,30966,0.020634755629477995,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,2.4873935011295728e-05,250000
delay_different_operation_matched_strong,4,K02_shortcut_for_A00_copy,2709,0.010831147645854657,16254,0.010831147645854657,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.000422325703768758,250000
delay_different_operation_matched_strong,4,S00_surface_rotate,6539,0.02614428735926305,39234,0.02614428735926305,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.0011859410088702477,250000
delay_different_operation_matched_strong,4,S01_surface_rotate,2996,0.011978633572159673,17976,0.011978633572159673,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.0005265226003988727,250000
delay_different_operation_matched_strong,4,S02_surface_rotate,4360,0.017432190378710338,26160,0.017432190378710338,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-9.778756739916086e-05,250000
delay_different_operation_matched_strong,4,U00_unrelated_substitute,4237,0.016940410696008188,25422,0.016940410696008188,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.02573296450959561,250000
delay_different_operation_matched_strong,4,U01_unrelated_substitute,3115,0.012454420419651996,18690,0.012454420419651996,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00040033369478539686,250000
delay_different_operation_matched_strong,4,U02_unrelated_substitute,8242,0.03295323694984647,49452,0.03295323694984647,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0014052740924467705,250000
delay_different_operation_matched_strong,5,A00_copy,3757,0.015021270470829068,22542,0.015021270470829068,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.0007242861881317682,250000
delay_different_operation_matched_strong,5,A01_reverse,71828,0.28718334186284544,430968,0.28718334186284544,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.00714608992283744,250000
delay_different_operation_matched_strong,5,A02_substitute,2809,0.011230968526100307,16854,0.011230968526100307,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.0003248053227768062,250000
delay_different_operation_matched_strong,5,A03_copy,3601,0.014397549897645854,21606,0.014397549897645854,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0009333770957470535,250000
delay_different_operation_matched_strong,5,A04_reverse,5013,0.020043020726714433,30078,0.020043020726714433,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.0010945010410034345,250000
delay_different_operation_matched_strong,5,A05_substitute,3171,0.012678320112589559,19026,0.012678320112589559,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-4.2775774394340424e-05,250000
delay_different_operation_matched_strong,5,A06_copy,16949,0.0677656409928352,101694,0.0677656409928352,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0024446422630022002,250000
delay_different_operation_matched_strong,5,A07_reverse,9125,0.036483655322415556,54750,0.036483655322415556,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.00018731275577525686,250000
delay_different_operation_matched_strong,5,C00_reverse_then_substitute_02_05,3844,0.015369114636642783,23064,0.015369114636642783,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.00013245292287578266,250000
delay_different_operation_matched_strong,5,C01_substitute_then_reverse_01_03,34503,0.1379501983111566,207018,0.1379501983111566,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.002701120760589898,250000
delay_different_operation_matched_strong,5,C02_copy_then_substitute_04_07,4203,0.016804471596724668,25218,0.016804471596724668,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0004995023061174671,250000
delay_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,22728,0.09087128966223132,136368,0.09087128966223132,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0025147925976633234,250000
delay_different_operation_matched_strong,5,C04_substitute_then_reverse_03_07,5781,0.023113645087001023,34686,0.023113645087001023,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0005321086508203246,250000
delay_different_operation_matched_strong,5,C05_copy_then_substitute_07_06,2466,0.009859582906857728,14796,0.009859582906857728,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.0003233072120762282,250000
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_01_05,13206,0.05280034544524053,79236,0.05280034544524053,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0011233443779483307,250000
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_07_03,7200,0.028787103377686796,43200,0.028787103377686796,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.000909131716996997,250000
delay_different_operation_matched_strong,5,K00_shortcut_for_A07_reverse,2595,0.010375351842374616,15570,0.010375351842374616,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0004214351106104162,250000
delay_different_operation_matched_strong,5,K01_shortcut_for_A03_copy,5301,0.021194504861821905,31806,0.021194504861821905,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.0005846231673552055,250000
delay_different_operation_matched_strong,5,K02_shortcut_for_A00_copy,2740,0.010955092118730808,16440,0.010955092118730808,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0005462701766449085,250000
delay_different_operation_matched_strong,5,S00_surface_rotate,6473,0.02588040557830092,38838,0.02588040557830092,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.0009220592279081188,250000
delay_different_operation_matched_strong,5,S01_surface_rotate,2954,0.0118107088024565,17724,0.0118107088024565,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00035859783069570016,250000
delay_different_operation_matched_strong,5,S02_surface_rotate,4564,0.018247824974411464,27384,0.018247824974411464,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.0007178470283019656,250000
delay_different_operation_matched_strong,5,U00_unrelated_substitute,4249,0.016988389201637668,25494,0.016988389201637668,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.02568498600396613,250000
delay_different_operation_matched_strong,5,U01_unrelated_substitute,3059,0.012230520726714432,18354,0.012230520726714432,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00017643400184783227,250000
delay_different_operation_matched_strong,5,U02_unrelated_substitute,7993,0.0319576829580348,47958,0.0319576829580348,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0004097201006350998,250000
delay_different_operation_matched_strong,6,A00_copy,3721,0.014877334953940634,22326,0.014877334953940634,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.0005803506712433338,250000
delay_different_operation_matched_strong,6,A01_reverse,72020,0.2879509979529171,432120,0.2879509979529171,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.007913746012909117,250000
delay_different_operation_matched_strong,6,A02_substitute,2714,0.01085113868986694,16284,0.01085113868986694,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-5.5024513456560994e-05,250000
delay_different_operation_matched_strong,6,A03_copy,3514,0.01404970573183214,21084,0.01404970573183214,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0005855329299333384,250000
delay_different_operation_matched_strong,6,A04_reverse,4935,0.019731160440122825,29610,0.019731160440122825,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.0007826407544118258,250000
delay_different_operation_matched_strong,6,A05_substitute,3294,0.013170099795291709,19764,0.013170099795291709,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.0004490039083078091,250000
delay_different_operation_matched_strong,6,A06_copy,16639,0.06652619626407369,99834,0.06652619626407369,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0012051975342406845,250000
delay_different_operation_matched_strong,6,A07_reverse,9380,0.037503198567041963,56280,0.037503198567041963,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.001206856000401664,250000
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_02_05,4039,0.0161487653531218,24234,0.0161487653531218,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.0009121036393548009,250000
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_01_03,34648,0.1385299385875128,207888,0.1385299385875128,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.003280861036946109,250000
delay_different_operation_matched_strong,6,C02_copy_then_substitute_04_07,4208,0.01682446264073695,25248,0.01682446264073695,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.0005194933501297509,250000
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,22578,0.09027155834186285,135468,0.09027155834186285,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0019150612772948494,250000
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_03_07,5762,0.02303767911975435,34572,0.02303767911975435,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0004561426835736522,250000
delay_different_operation_matched_strong,6,C05_copy_then_substitute_07_06,2450,0.009795611566018424,14700,0.009795611566018424,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.00025933587123692405,250000
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_01_05,13377,0.05348403915046059,80262,0.05348403915046059,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0018070380831683927,250000
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_07_03,7225,0.02888705859774821,43350,0.02888705859774821,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0010090869370584094,250000
delay_different_operation_matched_strong,6,K00_shortcut_for_A07_reverse,2464,0.009851586489252814,14784,0.009851586489252814,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-0.00010233024251138541,250000
delay_different_operation_matched_strong,6,K01_shortcut_for_A03_copy,5335,0.021330443961105425,32010,0.021330443961105425,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.000720562266638726,250000
delay_different_operation_matched_strong,6,K02_shortcut_for_A00_copy,2716,0.010859135107471853,16296,0.010859135107471853,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.000450313165385954,250000
delay_different_operation_matched_strong,6,S00_surface_rotate,6360,0.025428607983623338,38160,0.025428607983623338,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00047026163323053705,250000
delay_different_operation_matched_strong,6,S01_surface_rotate,2859,0.011430878966223131,17154,0.011430878966223131,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-2.1232005537668783e-05,250000
delay_different_operation_matched_strong,6,S02_surface_rotate,4412,0.017640097236438074,26472,0.017640097236438074,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.00011011929032857595,250000
delay_different_operation_matched_strong,6,U00_unrelated_substitute,4301,0.017196296059365405,25806,0.017196296059365405,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.025477079146238393,250000
delay_different_operation_matched_strong,6,U01_unrelated_substitute,3123,0.012486406090071648,18738,0.012486406090071648,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00043231936520504895,250000
delay_different_operation_matched_strong,6,U02_unrelated_substitute,8038,0.032137602354145346,48228,0.032137602354145346,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0005896394967456475,250000
delay_different_operation_matched_strong,7,A00_copy,3583,0.014325582139201638,21498,0.014325582139201638,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,2.8597856504337937e-05,250000
delay_different_operation_matched_strong,7,A01_reverse,71664,0.2865276356192426,429984,0.2865276356192426,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0064903836792346015,250000
delay_different_operation_matched_strong,7,A02_substitute,2793,0.011166997185261002,16758,0.011166997185261002,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.00026083398193750204,250000
delay_different_operation_matched_strong,7,A03_copy,3494,0.013969741555783009,20964,0.013969741555783009,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0005055687538842082,250000
delay_different_operation_matched_strong,7,A04_reverse,4799,0.019187404042988743,28794,0.019187404042988743,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.00023888435727774382,250000
delay_different_operation_matched_strong,7,A05_substitute,3263,0.013046155322415558,19578,0.013046155322415558,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.00032505943543165855,250000
delay_different_operation_matched_strong,7,A06_copy,16684,0.06670611566018424,100104,0.06670611566018424,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0013851169303512323,250000
delay_different_operation_matched_strong,7,A07_reverse,9239,0.0369394511258956,55434,0.0369394511258956,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.0006431085592552982,250000
delay_different_operation_matched_strong,7,C00_reverse_then_substitute_02_05,3998,0.015984838792221085,23988,0.015984838792221085,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.0007481770784540844,250000
delay_different_operation_matched_strong,7,C01_substitute_then_reverse_01_03,34950,0.13973739764585466,209700,0.13973739764585466,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.004488320095287962,250000
delay_different_operation_matched_strong,7,C02_copy_then_substitute_04_07,4177,0.0167005181678608,25062,0.0167005181678608,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00039554887725359866,250000
delay_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,23097,0.09234662871033777,138582,0.09234662871033777,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.003990131645769779,250000
delay_different_operation_matched_strong,7,C04_substitute_then_reverse_03_07,5804,0.023205603889457523,34824,0.023205603889457523,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0006240674532768248,250000
delay_different_operation_matched_strong,7,C05_copy_then_substitute_07_06,2404,0.009611693961105425,14424,0.009611693961105425,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,7.541826632392543e-05,250000
delay_different_operation_matched_strong,7,C06_reverse_then_substitute_01_05,13412,0.05362397645854657,80472,0.05362397645854657,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0019469753912543727,250000
delay_different_operation_matched_strong,7,C07_substitute_then_reverse_07_03,7243,0.028959026356192425,43458,0.028959026356192425,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0010810546955026257,250000
delay_different_operation_matched_strong,7,K00_shortcut_for_A07_reverse,2467,0.009863581115660184,14802,0.009863581115660184,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-9.033561610401544e-05,250000
delay_different_operation_matched_strong,7,K01_shortcut_for_A03_copy,5335,0.021330443961105425,32010,0.021330443961105425,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.000720562266638726,250000
delay_different_operation_matched_strong,7,K02_shortcut_for_A00_copy,2660,0.010635235414534289,15960,0.010635235414534289,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0002264134724483894,250000
delay_different_operation_matched_strong,7,S00_surface_rotate,6264,0.025044779938587513,37584,0.025044779938587513,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,8.643358819471203e-05,250000
delay_different_operation_matched_strong,7,S01_surface_rotate,2890,0.011554823439099283,17340,0.011554823439099283,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00010271246733848348,250000
