condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
delay_same_operation_unrelated_strong,4,250112,S02_surface_rotate,surface_control,1.9904745817184448,0.5572916865348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,4,250112,U00_unrelated_substitute,unrelated,2.324571371078491,0.1393229216337204,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,4,250112,U01_unrelated_substitute,unrelated,0.8745073676109314,0.7093099355697632,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,4,250112,U02_unrelated_substitute,unrelated,2.3513314723968506,0.1429036557674408,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,4,250112,C04_substitute_then_reverse_07_01,composite,0.1620071530342102,0.9430338740348816,0.669921875,0.669921875,0.669921875,1.000448
delay_same_operation_unrelated_strong,4,250112,C05_copy_then_substitute_06_07,composite,0.3484052121639251,0.8505859375,0.23046875,0.23046875,0.23046875,1.000448
delay_same_operation_unrelated_strong,4,250112,C06_reverse_then_substitute_02_00,composite,0.8582772612571716,0.72265625,0.009765625,0.009765625,0.009765625,1.000448
delay_same_operation_unrelated_strong,4,250112,C07_substitute_then_reverse_04_03,composite,0.3485760390758514,0.8518880605697632,0.216796875,0.216796875,0.216796875,1.000448
delay_same_operation_unrelated_strong,4,250112,K00_shortcut_for_A00_copy,shortcut,0.1574803739786148,0.9462890625,0.689453125,0.689453125,0.689453125,1.000448
delay_same_operation_unrelated_strong,4,250112,K01_shortcut_for_A07_reverse,shortcut,0.160201296210289,0.9466146230697632,0.693359375,0.693359375,0.693359375,1.000448
delay_same_operation_unrelated_strong,4,250112,K02_shortcut_for_A04_reverse,shortcut,0.1539604365825653,0.955078125,0.73828125,0.73828125,0.73828125,1.000448
delay_same_operation_unrelated_strong,4,250112,S00_surface_rotate,surface_control,2.008600950241089,0.5003255605697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,4,250112,A04_reverse,atomic,0.3335194885730743,0.8470052480697632,0.2109375,0.2109375,0.2109375,1.000448
delay_same_operation_unrelated_strong,4,250112,A05_substitute,atomic,0.8666372299194336,0.7190755605697632,0.009765625,0.009765625,0.009765625,1.000448
delay_same_operation_unrelated_strong,4,250112,A06_copy,atomic,0.1529832929372787,0.9524739980697632,0.71484375,0.71484375,0.71484375,1.000448
delay_same_operation_unrelated_strong,4,250112,A07_reverse,atomic,0.3429212272167206,0.8489583730697632,0.21875,0.21875,0.21875,1.000448
delay_same_operation_unrelated_strong,4,250112,C00_reverse_then_substitute_06_04,composite,0.3488056659698486,0.857421875,0.2421875,0.2421875,0.2421875,1.000448
delay_same_operation_unrelated_strong,4,250112,C01_substitute_then_reverse_03_04,composite,0.3349311351776123,0.8610026240348816,0.25,0.25,0.25,1.000448
delay_same_operation_unrelated_strong,4,250112,C02_copy_then_substitute_00_07,composite,0.3485502302646637,0.853515625,0.234375,0.234375,0.234375,1.000448
delay_same_operation_unrelated_strong,4,250112,C03_reverse_then_substitute_06_01,composite,0.3230204582214355,0.859375,0.255859375,0.255859375,0.255859375,1.000448
delay_same_operation_unrelated_strong,4,250112,A00_copy,atomic,0.160226359963417,0.9420573115348816,0.669921875,0.669921875,0.669921875,1.000448
delay_same_operation_unrelated_strong,4,250112,A01_reverse,atomic,0.3272363245487213,0.8597005605697632,0.236328125,0.236328125,0.236328125,1.000448
delay_same_operation_unrelated_strong,4,250112,A02_substitute,atomic,0.8728859424591064,0.7080078125,0.0078125,0.0078125,0.0078125,1.000448
delay_same_operation_unrelated_strong,4,250112,A03_copy,atomic,0.1582831740379333,0.9449869990348816,0.6875,0.6875,0.6875,1.000448
delay_same_operation_unrelated_strong,3,250112,K01_shortcut_for_A07_reverse,shortcut,0.1422072052955627,0.9658203125,0.796875,0.796875,0.796875,1.000448
delay_same_operation_unrelated_strong,3,250112,K02_shortcut_for_A04_reverse,shortcut,0.145358994603157,0.9632161855697632,0.783203125,0.783203125,0.783203125,1.000448
delay_same_operation_unrelated_strong,3,250112,S00_surface_rotate,surface_control,2.165454149246216,0.3896484375,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,3,250112,S01_surface_rotate,surface_control,1.3619154691696167,0.681640625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,3,250112,S02_surface_rotate,surface_control,3.088995218276977,0.4069010615348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,3,250112,U00_unrelated_substitute,unrelated,2.288745403289795,0.1764322966337204,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,3,250112,U01_unrelated_substitute,unrelated,0.6470950841903687,0.7939453125,0.01171875,0.01171875,0.01171875,1.000448
delay_same_operation_unrelated_strong,3,250112,U02_unrelated_substitute,unrelated,2.2725048065185547,0.1705729216337204,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,3,250112,C01_substitute_then_reverse_03_04,composite,0.4546765089035034,0.8199869990348816,0.140625,0.140625,0.140625,1.000448
delay_same_operation_unrelated_strong,3,250112,C02_copy_then_substitute_00_07,composite,0.4090693295001983,0.8323568105697632,0.177734375,0.177734375,0.177734375,1.000448
delay_same_operation_unrelated_strong,3,250112,C03_reverse_then_substitute_06_01,composite,0.4253396987915039,0.8255208730697632,0.158203125,0.158203125,0.158203125,1.000448
delay_same_operation_unrelated_strong,3,250112,C04_substitute_then_reverse_07_01,composite,0.146348088979721,0.9573568105697632,0.755859375,0.755859375,0.755859375,1.000448
delay_same_operation_unrelated_strong,3,250112,C05_copy_then_substitute_06_07,composite,0.3893390893936157,0.8369140625,0.17578125,0.17578125,0.17578125,1.000448
delay_same_operation_unrelated_strong,3,250112,C06_reverse_then_substitute_02_00,composite,0.6653304696083069,0.7854818105697632,0.00390625,0.00390625,0.00390625,1.000448
delay_same_operation_unrelated_strong,3,250112,C07_substitute_then_reverse_04_03,composite,0.4243213832378387,0.8297526240348816,0.162109375,0.162109375,0.162109375,1.000448
delay_same_operation_unrelated_strong,3,250112,K00_shortcut_for_A00_copy,shortcut,0.1450085043907165,0.9645182490348816,0.787109375,0.787109375,0.787109375,1.000448
delay_same_operation_unrelated_strong,3,250112,A01_reverse,atomic,0.422597199678421,0.8287760615348816,0.158203125,0.158203125,0.158203125,1.000448
delay_same_operation_unrelated_strong,3,250112,A02_substitute,atomic,0.6773159503936768,0.7854818105697632,0.00390625,0.00390625,0.00390625,1.000448
delay_same_operation_unrelated_strong,3,250112,A03_copy,atomic,0.1382681876420974,0.9645182490348816,0.787109375,0.787109375,0.787109375,1.000448
delay_same_operation_unrelated_strong,3,250112,A04_reverse,atomic,0.3986954689025879,0.833984375,0.16015625,0.16015625,0.16015625,1.000448
delay_same_operation_unrelated_strong,3,250112,A05_substitute,atomic,0.6491724848747253,0.7874349355697632,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,3,250112,A06_copy,atomic,0.144367054104805,0.9638671875,0.787109375,0.787109375,0.787109375,1.000448
delay_same_operation_unrelated_strong,3,250112,A07_reverse,atomic,0.4470022022724151,0.8219401240348816,0.162109375,0.162109375,0.162109375,1.000448
delay_same_operation_unrelated_strong,3,250112,C00_reverse_then_substitute_06_04,composite,0.406878113746643,0.8294271230697632,0.142578125,0.142578125,0.142578125,1.000448
delay_same_operation_unrelated_strong,3,250112,A00_copy,atomic,0.134987860918045,0.9703776240348816,0.82421875,0.82421875,0.82421875,1.000448
delay_same_operation_unrelated_strong,2,250112,U00_unrelated_substitute,unrelated,2.087775945663452,0.26171875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,U01_unrelated_substitute,unrelated,0.8777918219566345,0.73046875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,U02_unrelated_substitute,unrelated,2.0941171646118164,0.2600911557674408,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,C06_reverse_then_substitute_02_00,composite,0.8894265294075012,0.7158203125,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,2,250112,C07_substitute_then_reverse_04_03,composite,0.354933887720108,0.8352864980697632,0.109375,0.109375,0.109375,1.000448
delay_same_operation_unrelated_strong,2,250112,K00_shortcut_for_A00_copy,shortcut,0.1463926583528518,0.9661458730697632,0.802734375,0.802734375,0.802734375,1.000448
delay_same_operation_unrelated_strong,2,250112,K01_shortcut_for_A07_reverse,shortcut,0.1440955251455307,0.9720052480697632,0.837890625,0.837890625,0.837890625,1.000448
delay_same_operation_unrelated_strong,2,250112,K02_shortcut_for_A04_reverse,shortcut,0.143229141831398,0.9755859375,0.857421875,0.857421875,0.857421875,1.000448
delay_same_operation_unrelated_strong,2,250112,S00_surface_rotate,surface_control,2.397665739059448,0.2698567807674408,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,S01_surface_rotate,surface_control,1.9146209955215447,0.462890625,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,2,250112,S02_surface_rotate,surface_control,4.150306224822998,0.1624349057674408,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,A06_copy,atomic,0.1484759300947189,0.9697265625,0.82421875,0.82421875,0.82421875,1.000448
delay_same_operation_unrelated_strong,2,250112,A07_reverse,atomic,0.3509214222431183,0.8388671875,0.115234375,0.115234375,0.115234375,1.000448
delay_same_operation_unrelated_strong,2,250112,C00_reverse_then_substitute_06_04,composite,0.3450364768505096,0.8427734375,0.146484375,0.146484375,0.146484375,1.000448
delay_same_operation_unrelated_strong,2,250112,C01_substitute_then_reverse_03_04,composite,0.3459101617336273,0.837890625,0.123046875,0.123046875,0.123046875,1.000448
delay_same_operation_unrelated_strong,2,250112,C02_copy_then_substitute_00_07,composite,0.3541166484355926,0.8388671875,0.1171875,0.1171875,0.1171875,1.000448
delay_same_operation_unrelated_strong,2,250112,C03_reverse_then_substitute_06_01,composite,0.3396629989147186,0.8411458730697632,0.13671875,0.13671875,0.13671875,1.000448
delay_same_operation_unrelated_strong,2,250112,C04_substitute_then_reverse_07_01,composite,0.1518447548151016,0.9651693105697632,0.802734375,0.802734375,0.802734375,1.000448
delay_same_operation_unrelated_strong,2,250112,C05_copy_then_substitute_06_07,composite,0.3365071713924408,0.8411458730697632,0.125,0.125,0.125,1.000448
delay_same_operation_unrelated_strong,2,250112,A00_copy,atomic,0.1453038454055786,0.974609375,0.853515625,0.853515625,0.853515625,1.000448
delay_same_operation_unrelated_strong,2,250112,A01_reverse,atomic,0.3538344800472259,0.8362630605697632,0.123046875,0.123046875,0.123046875,1.000448
delay_same_operation_unrelated_strong,2,250112,A02_substitute,atomic,0.8883280754089355,0.7194010615348816,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,2,250112,A03_copy,atomic,0.1526529043912887,0.9632161855697632,0.787109375,0.787109375,0.787109375,1.000448
delay_same_operation_unrelated_strong,2,250112,A04_reverse,atomic,0.3529306352138519,0.8382161855697632,0.134765625,0.134765625,0.134765625,1.000448
delay_same_operation_unrelated_strong,2,250112,A05_substitute,atomic,0.9035025238990784,0.7112630605697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,S00_surface_rotate,surface_control,2.04593563079834,0.3922526240348816,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,S01_surface_rotate,surface_control,1.1617199182510376,0.7594401240348816,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,S02_surface_rotate,surface_control,2.369612455368042,0.4755859375,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U00_unrelated_substitute,unrelated,2.3184597492218018,0.1067708358168602,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U01_unrelated_substitute,unrelated,0.9917349815368652,0.6845703125,0.00390625,0.00390625,0.00390625,1.000448
delay_same_operation_unrelated_strong,1,250112,U02_unrelated_substitute,unrelated,2.288115978240967,0.0966796875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.3237355649471283,0.8483073115348816,0.205078125,0.205078125,0.205078125,1.000448
delay_same_operation_unrelated_strong,1,250112,C04_substitute_then_reverse_07_01,composite,0.1473177820444107,0.9505208730697632,0.712890625,0.712890625,0.712890625,1.000448
delay_same_operation_unrelated_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.3172794282436371,0.8499349355697632,0.2109375,0.2109375,0.2109375,1.000448
delay_same_operation_unrelated_strong,1,250112,C06_reverse_then_substitute_02_00,composite,1.0112919807434082,0.6751302480697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C07_substitute_then_reverse_04_03,composite,0.3228247165679931,0.8538411855697632,0.2109375,0.2109375,0.2109375,1.000448
delay_same_operation_unrelated_strong,1,250112,K00_shortcut_for_A00_copy,shortcut,0.1429293751716613,0.9537760615348816,0.724609375,0.724609375,0.724609375,1.000448
delay_same_operation_unrelated_strong,1,250112,K01_shortcut_for_A07_reverse,shortcut,0.1378971338272094,0.958984375,0.759765625,0.759765625,0.759765625,1.000448
delay_same_operation_unrelated_strong,1,250112,K02_shortcut_for_A04_reverse,shortcut,0.1432284712791443,0.955078125,0.734375,0.734375,0.734375,1.000448
delay_same_operation_unrelated_strong,1,250112,A03_copy,atomic,0.1429316252470016,0.9518229365348816,0.716796875,0.716796875,0.716796875,1.000448
delay_same_operation_unrelated_strong,1,250112,A04_reverse,atomic,0.3274585008621216,0.8522135615348816,0.232421875,0.232421875,0.232421875,1.000448
delay_same_operation_unrelated_strong,1,250112,A05_substitute,atomic,1.0199676752090454,0.6819661855697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,A06_copy,atomic,0.1481421589851379,0.9514974355697632,0.7109375,0.7109375,0.7109375,1.000448
delay_same_operation_unrelated_strong,1,250112,A07_reverse,atomic,0.328140527009964,0.8486328125,0.19921875,0.19921875,0.19921875,1.000448
delay_same_operation_unrelated_strong,1,250112,C00_reverse_then_substitute_06_04,composite,0.3213691115379333,0.8509114980697632,0.201171875,0.201171875,0.201171875,1.000448
delay_same_operation_unrelated_strong,1,250112,C01_substitute_then_reverse_03_04,composite,0.3159743249416351,0.8606771230697632,0.25,0.25,0.25,1.000448
delay_same_operation_unrelated_strong,1,250112,C02_copy_then_substitute_00_07,composite,0.3134171664714813,0.8583984375,0.23046875,0.23046875,0.23046875,1.000448
delay_same_operation_unrelated_strong,1,250112,A00_copy,atomic,0.1475169956684112,0.9501953125,0.712890625,0.712890625,0.712890625,1.000448
delay_same_operation_unrelated_strong,1,250112,A01_reverse,atomic,0.3095606863498688,0.8616536855697632,0.248046875,0.248046875,0.248046875,1.000448
delay_same_operation_unrelated_strong,1,250112,A02_substitute,atomic,0.9982849955558776,0.6842448115348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U02_unrelated_substitute,unrelated,2.2341859340667725,0.1494140625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1462269574403762,0.9541015625,0.73046875,0.73046875,0.73046875,1.000448
delay_same_operation_unrelated_strong,0,250112,K01_shortcut_for_A07_reverse,shortcut,0.1494851857423782,0.9443359375,0.673828125,0.673828125,0.673828125,1.000448
delay_same_operation_unrelated_strong,0,250112,K02_shortcut_for_A04_reverse,shortcut,0.1543115675449371,0.9391276240348816,0.63671875,0.63671875,0.63671875,1.000448
delay_same_operation_unrelated_strong,0,250112,S00_surface_rotate,surface_control,1.936315655708313,0.3981119990348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S01_surface_rotate,surface_control,1.1223527193069458,0.7796224355697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S02_surface_rotate,surface_control,2.466844320297241,0.4013671875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U00_unrelated_substitute,unrelated,2.2594234943389893,0.1510416716337204,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U01_unrelated_substitute,unrelated,0.9875888824462892,0.6845703125,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C00_reverse_then_substitute_06_04,composite,0.2446215152740478,0.8733724355697632,0.28125,0.28125,0.28125,1.000448
delay_same_operation_unrelated_strong,0,250112,C01_substitute_then_reverse_03_04,composite,0.2510278820991516,0.8694661855697632,0.263671875,0.263671875,0.263671875,1.000448
delay_same_operation_unrelated_strong,0,250112,C02_copy_then_substitute_00_07,composite,0.2524148523807525,0.8665364980697632,0.244140625,0.244140625,0.244140625,1.000448
delay_same_operation_unrelated_strong,0,250112,C03_reverse_then_substitute_06_01,composite,0.2586352229118347,0.8610026240348816,0.21875,0.21875,0.21875,1.000448
delay_same_operation_unrelated_strong,0,250112,C04_substitute_then_reverse_07_01,composite,0.1526178121566772,0.9427083730697632,0.666015625,0.666015625,0.666015625,1.000448
delay_same_operation_unrelated_strong,0,250112,C05_copy_then_substitute_06_07,composite,0.2510940134525299,0.8645833730697632,0.240234375,0.240234375,0.240234375,1.000448
delay_same_operation_unrelated_strong,0,250112,C06_reverse_then_substitute_02_00,composite,0.9689835906028748,0.6826171875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C07_substitute_then_reverse_04_03,composite,0.2449062615633011,0.8707682490348816,0.2578125,0.2578125,0.2578125,1.000448
delay_same_operation_unrelated_strong,0,250112,A00_copy,atomic,0.1424199044704437,0.9554036855697632,0.736328125,0.736328125,0.736328125,1.000448
delay_same_operation_unrelated_strong,0,250112,A01_reverse,atomic,0.2611010372638702,0.8642578125,0.259765625,0.259765625,0.259765625,1.000448
delay_same_operation_unrelated_strong,0,250112,A02_substitute,atomic,0.9727641940116882,0.6936849355697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,A03_copy,atomic,0.1447281837463379,0.9547526240348816,0.73046875,0.73046875,0.73046875,1.000448
delay_same_operation_unrelated_strong,0,250112,A04_reverse,atomic,0.2538581490516662,0.8707682490348816,0.28515625,0.28515625,0.28515625,1.000448
delay_same_operation_unrelated_strong,0,250112,A05_substitute,atomic,0.958423376083374,0.6927083730697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,A06_copy,atomic,0.1409858614206314,0.9583333730697632,0.75390625,0.75390625,0.75390625,1.000448
delay_same_operation_unrelated_strong,0,250112,A07_reverse,atomic,0.2669127285480499,0.8645833730697632,0.24609375,0.24609375,0.24609375,1.000448
delay_component_strong,9,250112,S02_surface_rotate,surface_control,3.617216110229492,0.2239583432674408,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U00_unrelated_substitute,unrelated,2.877828359603882,0.0615234375,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U01_unrelated_substitute,unrelated,1.152738094329834,0.6116536855697632,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U02_unrelated_substitute,unrelated,2.878738641738892,0.064453125,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,C05_copy_then_substitute_06_07,composite,0.3500077724456787,0.8414713740348816,0.1953125,0.1953125,0.1953125,1.000448
delay_component_strong,9,250112,C06_reverse_then_substitute_02_00,composite,1.1527684926986694,0.6116536855697632,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,C07_substitute_then_reverse_04_03,composite,0.3638261258602142,0.8388671875,0.201171875,0.201171875,0.201171875,1.000448
delay_component_strong,9,250112,K00_shortcut_for_A00_copy,shortcut,0.1905457526445388,0.9505208730697632,0.71875,0.71875,0.71875,1.000448
delay_component_strong,9,250112,K01_shortcut_for_A07_reverse,shortcut,0.1927984356880188,0.9537760615348816,0.74609375,0.74609375,0.74609375,1.000448
delay_component_strong,9,250112,K02_shortcut_for_A04_reverse,shortcut,0.1864757388830185,0.9537760615348816,0.734375,0.734375,0.734375,1.000448
delay_component_strong,9,250112,S00_surface_rotate,surface_control,2.366971254348755,0.2893880307674408,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,S01_surface_rotate,surface_control,2.3100805282592773,0.396484375,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,A05_substitute,atomic,1.140533685684204,0.6158854365348816,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,A06_copy,atomic,0.1917918771505355,0.9488932490348816,0.7109375,0.7109375,0.7109375,1.000448
delay_component_strong,9,250112,A07_reverse,atomic,0.3614716231822967,0.8336588740348816,0.169921875,0.169921875,0.169921875,1.000448
delay_component_strong,9,250112,C00_reverse_then_substitute_06_04,composite,0.3552686870098114,0.8382161855697632,0.19140625,0.19140625,0.19140625,1.000448
delay_component_strong,9,250112,C01_substitute_then_reverse_03_04,composite,0.357839822769165,0.837890625,0.201171875,0.201171875,0.201171875,1.000448
delay_component_strong,9,250112,C02_copy_then_substitute_00_07,composite,0.3469142019748688,0.8502604365348816,0.2421875,0.2421875,0.2421875,1.000448
delay_component_strong,9,250112,C03_reverse_then_substitute_06_01,composite,0.3537355959415436,0.841796875,0.2265625,0.2265625,0.2265625,1.000448
delay_component_strong,9,250112,C04_substitute_then_reverse_07_01,composite,0.1905092149972915,0.9563802480697632,0.755859375,0.755859375,0.755859375,1.000448
delay_component_strong,9,250112,A00_copy,atomic,0.1901284605264663,0.9593099355697632,0.763671875,0.763671875,0.763671875,1.000448
delay_component_strong,9,250112,A01_reverse,atomic,0.3573439419269562,0.8349609375,0.1640625,0.1640625,0.1640625,1.000448
delay_component_strong,9,250112,A02_substitute,atomic,1.1517221927642822,0.6090494990348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,9,250112,A03_copy,atomic,0.192472219467163,0.9554036855697632,0.751953125,0.751953125,0.751953125,1.000448
delay_component_strong,9,250112,A04_reverse,atomic,0.3706471621990204,0.8307291865348816,0.197265625,0.197265625,0.197265625,1.000448
delay_component_strong,8,250112,K02_shortcut_for_A04_reverse,shortcut,0.1609420329332351,0.9456380605697632,0.673828125,0.673828125,0.673828125,1.000448
delay_component_strong,8,250112,S00_surface_rotate,surface_control,2.0229623317718506,0.419921875,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,S01_surface_rotate,surface_control,1.1115329265594482,0.7412109375,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,S02_surface_rotate,surface_control,2.363410711288452,0.5159505605697632,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,U00_unrelated_substitute,unrelated,1.630125641822815,0.4651692807674408,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,U01_unrelated_substitute,unrelated,0.6170960664749146,0.7867838740348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,8,250112,U02_unrelated_substitute,unrelated,1.605657935142517,0.4720052182674408,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,C02_copy_then_substitute_00_07,composite,0.3717201650142669,0.8551432490348816,0.287109375,0.287109375,0.287109375,1.000448
delay_component_strong,8,250112,C03_reverse_then_substitute_06_01,composite,0.3528549969196319,0.853515625,0.25390625,0.25390625,0.25390625,1.000448
delay_component_strong,8,250112,C04_substitute_then_reverse_07_01,composite,0.167084515094757,0.9462890625,0.681640625,0.681640625,0.681640625,1.000448
delay_component_strong,8,250112,C05_copy_then_substitute_06_07,composite,0.3842407763004303,0.8512369990348816,0.275390625,0.275390625,0.275390625,1.000448
delay_component_strong,8,250112,C06_reverse_then_substitute_02_00,composite,0.6156674027442932,0.7926432490348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,8,250112,C07_substitute_then_reverse_04_03,composite,0.4111294448375702,0.8499349355697632,0.2734375,0.2734375,0.2734375,1.000448
delay_component_strong,8,250112,K00_shortcut_for_A00_copy,shortcut,0.1641772091388702,0.9469401240348816,0.689453125,0.689453125,0.689453125,1.000448
delay_component_strong,8,250112,K01_shortcut_for_A07_reverse,shortcut,0.1675095558166504,0.9407552480697632,0.650390625,0.650390625,0.650390625,1.000448
delay_component_strong,8,250112,A02_substitute,atomic,0.6309332847595215,0.7809244990348816,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,8,250112,A03_copy,atomic,0.1586184054613113,0.9498698115348816,0.703125,0.703125,0.703125,1.000448
delay_component_strong,8,250112,A04_reverse,atomic,0.3885665833950043,0.8463541865348816,0.259765625,0.259765625,0.259765625,1.000448
delay_component_strong,8,250112,A05_substitute,atomic,0.6102526783943176,0.7952474355697632,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,8,250112,A06_copy,atomic,0.1604629456996917,0.9501953125,0.70703125,0.70703125,0.70703125,1.000448
delay_component_strong,8,250112,A07_reverse,atomic,0.385362297296524,0.8466796875,0.23828125,0.23828125,0.23828125,1.000448
delay_component_strong,8,250112,C00_reverse_then_substitute_06_04,composite,0.3689452707767486,0.8564453125,0.271484375,0.271484375,0.271484375,1.000448
delay_component_strong,8,250112,C01_substitute_then_reverse_03_04,composite,0.3877326548099518,0.8479818105697632,0.240234375,0.240234375,0.240234375,1.000448
delay_component_strong,8,250112,A00_copy,atomic,0.168586328625679,0.9381510615348816,0.630859375,0.630859375,0.630859375,1.000448
delay_component_strong,8,250112,A01_reverse,atomic,0.3752206265926361,0.8551432490348816,0.28515625,0.28515625,0.28515625,1.000448
delay_component_strong,7,250112,U01_unrelated_substitute,unrelated,0.6239349246025085,0.7864583730697632,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,7,250112,U02_unrelated_substitute,unrelated,1.248386025428772,0.6595052480697632,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,C07_substitute_then_reverse_04_03,composite,0.3063229620456695,0.8531901240348816,0.205078125,0.205078125,0.205078125,1.000448
delay_component_strong,7,250112,K00_shortcut_for_A00_copy,shortcut,0.1468383222818374,0.9576823115348816,0.751953125,0.751953125,0.751953125,1.000448
delay_component_strong,7,250112,K01_shortcut_for_A07_reverse,shortcut,0.1478580981492996,0.9583333730697632,0.751953125,0.751953125,0.751953125,1.000448
delay_component_strong,7,250112,K02_shortcut_for_A04_reverse,shortcut,0.1633155792951584,0.9508463740348816,0.720703125,0.720703125,0.720703125,1.000448
delay_component_strong,7,250112,S00_surface_rotate,surface_control,1.909634113311768,0.4817708432674408,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,S01_surface_rotate,surface_control,1.2899051904678345,0.6920573115348816,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,S02_surface_rotate,surface_control,1.8115135431289675,0.5901693105697632,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,U00_unrelated_substitute,unrelated,1.2534123659133911,0.6637369990348816,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,A07_reverse,atomic,0.3181547820568084,0.8466796875,0.18359375,0.18359375,0.18359375,1.000448
delay_component_strong,7,250112,C00_reverse_then_substitute_06_04,composite,0.3083347082138061,0.853515625,0.23046875,0.23046875,0.23046875,1.000448
delay_component_strong,7,250112,C01_substitute_then_reverse_03_04,composite,0.3175354897975921,0.8447265625,0.16796875,0.16796875,0.16796875,1.000448
delay_component_strong,7,250112,C02_copy_then_substitute_00_07,composite,0.3267779648303985,0.8479818105697632,0.20703125,0.20703125,0.20703125,1.000448
delay_component_strong,7,250112,C03_reverse_then_substitute_06_01,composite,0.3095924258232116,0.85546875,0.21484375,0.21484375,0.21484375,1.000448
delay_component_strong,7,250112,C04_substitute_then_reverse_07_01,composite,0.1443891376256942,0.9560546875,0.75,0.75,0.75,1.000448
delay_component_strong,7,250112,C05_copy_then_substitute_06_07,composite,0.3133685886859894,0.8548177480697632,0.216796875,0.216796875,0.216796875,1.000448
