condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_component_strong,4,A01_reverse,3684,0.014729401228249743,22104,0.014729401228249743,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.002675314503383144,250000
delay_component_strong,4,A02_substitute,5766,0.023053671954964175,34596,0.023053671954964175,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.004105152269253176,250000
delay_component_strong,4,A03_copy,28001,0.11195384467758444,168006,0.11195384467758444,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.16808340726242355,250000
delay_component_strong,4,A04_reverse,4051,0.016196743858751278,24306,0.016196743858751278,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.002732571056852477,250000
delay_component_strong,4,A05_substitute,2905,0.011614796571136132,17430,0.011614796571136132,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0020785208763546316,250000
delay_component_strong,4,A06_copy,41718,0.16679727482088025,250308,0.16679727482088025,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.03154819727031355,250000
delay_component_strong,4,A07_reverse,4471,0.01787599155578301,26826,0.01787599155578301,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0035790072730857107,250000
delay_component_strong,4,C00_reverse_then_substitute_06_04,15892,0.06353953428863869,95352,0.06353953428863869,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.011862533221346491,250000
delay_component_strong,4,C01_substitute_then_reverse_03_04,8672,0.03467246673490276,52032,0.03467246673490276,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.006794495074212963,250000
delay_component_strong,4,C02_copy_then_substitute_00_07,3166,0.012658329068577277,18996,0.012658329068577277,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0022495071264913777,250000
delay_component_strong,4,C03_reverse_then_substitute_06_01,20103,0.08037599155578301,120618,0.08037599155578301,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.015054992825950006,250000
delay_component_strong,4,C04_substitute_then_reverse_07_01,3076,0.012298490276356192,18456,0.012298490276356192,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.002344573544591992,250000
delay_component_strong,4,C05_copy_then_substitute_06_07,3479,0.01390976842374616,20874,0.01390976842374616,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.002457657451985361,250000
delay_component_strong,4,C06_reverse_then_substitute_02_00,13224,0.05287231320368475,79344,0.05287231320368475,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.01019893799808095,250000
delay_component_strong,4,C07_substitute_then_reverse_04_03,27311,0.10919508060388945,163866,0.10919508060388945,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.020838583539321456,250000
delay_component_strong,4,K00_shortcut_for_A00_copy,5204,0.020806678607983624,31224,0.020806678607983624,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.004501709317376423,250000
delay_component_strong,4,K01_shortcut_for_A07_reverse,5423,0.0216822863357216,32538,0.0216822863357216,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0041523083896121,250000
delay_component_strong,4,K02_shortcut_for_A04_reverse,11004,0.04399628966223132,66024,0.04399628966223132,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00769994709559102,250000
delay_component_strong,4,S00_surface_rotate,6387,0.025536559621289662,38322,0.025536559621289662,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.004926677926822963,250000
delay_component_strong,4,S01_surface_rotate,9658,0.03861470061412487,57948,0.03861470061412487,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.007066737756725172,250000
delay_component_strong,4,S02_surface_rotate,4678,0.018703620777891505,28068,0.018703620777891505,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0034669590641245047,250000
delay_component_strong,4,U00_unrelated_substitute,7078,0.028299321903787103,42468,0.028299321903787103,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0057177854676064045,250000
delay_component_strong,4,U01_unrelated_substitute,7770,0.031066082395087,46620,0.031066082395087,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.006107736044694199,250000
delay_component_strong,4,U02_unrelated_substitute,3996,0.015976842374616173,23976,0.015976842374616173,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.0032557464876322734,250000
delay_component_strong,5,A00_copy,3451,0.01379781857727738,20706,0.01379781857727738,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00289165537395388,250000
delay_component_strong,5,A01_reverse,3684,0.014729401228249743,22104,0.014729401228249743,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.002675314503383144,250000
delay_component_strong,5,A02_substitute,5848,0.023381525076765608,35088,0.023381525076765608,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.004433005391054609,250000
delay_component_strong,5,A03_copy,28161,0.11259355808597749,168966,0.11259355808597749,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.16744369385403052,250000
delay_component_strong,5,A04_reverse,4254,0.01700838024564995,25524,0.01700838024564995,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0035442074437511475,250000
delay_component_strong,5,A05_substitute,2946,0.011778723132036848,17676,0.011778723132036848,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.002242447437255348,250000
delay_component_strong,5,A06_copy,41547,0.16611358111566019,249282,0.16611358111566019,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.030864503565093487,250000
delay_component_strong,5,A07_reverse,4322,0.01728025844421699,25932,0.01728025844421699,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0029832741615196893,250000
delay_component_strong,5,C00_reverse_then_substitute_06_04,16032,0.0640992835209826,96192,0.0640992835209826,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.012422282453690398,250000
delay_component_strong,5,C01_substitute_then_reverse_03_04,8591,0.03434861182190379,51546,0.03434861182190379,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00647064016121399,250000
delay_component_strong,5,C02_copy_then_substitute_00_07,3177,0.012702309365404299,19062,0.012702309365404299,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0022934874233183997,250000
delay_component_strong,5,C03_reverse_then_substitute_06_01,19910,0.07960433725690891,119460,0.07960433725690891,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.014283338527075903,250000
delay_component_strong,5,C04_substitute_then_reverse_07_01,3091,0.01235846340839304,18546,0.01235846340839304,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0024045466766288402,250000
delay_component_strong,5,C05_copy_then_substitute_06_07,3496,0.013977737973387923,20976,0.013977737973387923,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.002525627001627123,250000
delay_component_strong,5,C06_reverse_then_substitute_02_00,13117,0.0524445048618219,78702,0.0524445048618219,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.009771129656218104,250000
delay_component_strong,5,C07_substitute_then_reverse_04_03,27309,0.10918708418628455,163854,0.10918708418628455,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.02083058712171655,250000
delay_component_strong,5,K00_shortcut_for_A00_copy,5091,0.02035488101330604,30546,0.02035488101330604,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.004049911722698838,250000
delay_component_strong,5,K01_shortcut_for_A07_reverse,5526,0.022094101842374616,33156,0.022094101842374616,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0045641238962651175,250000
delay_component_strong,5,K02_shortcut_for_A04_reverse,11200,0.044779938587512794,67200,0.044779938587512794,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.008483596020872494,250000
delay_component_strong,5,S00_surface_rotate,6317,0.025256685005117706,37902,0.025256685005117706,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.004646803310651006,250000
delay_component_strong,5,S01_surface_rotate,9862,0.039430335209826,59172,0.039430335209826,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.007882372352426302,250000
delay_component_strong,5,S02_surface_rotate,4679,0.01870761898669396,28074,0.01870761898669396,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0034709572729269608,250000
delay_component_strong,5,U00_unrelated_substitute,7011,0.028031441914022518,42066,0.028031441914022518,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00544990547784182,250000
delay_component_strong,5,U01_unrelated_substitute,7616,0.0304503582395087,45696,0.0304503582395087,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0054920118891159005,250000
delay_component_strong,5,U02_unrelated_substitute,3874,0.01548906090071648,23244,0.01548906090071648,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00276796501373258,250000
delay_component_strong,6,A00_copy,3416,0.013657881269191402,20496,0.013657881269191402,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0027517180658679016,250000
delay_component_strong,6,A01_reverse,3766,0.015057254350051176,22596,0.015057254350051176,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.003003167625184577,250000
delay_component_strong,6,A02_substitute,5885,0.0235294588024565,35310,0.0235294588024565,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.004580939116745501,250000
delay_component_strong,6,A03_copy,28083,0.11228169779938588,168498,0.11228169779938588,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.16775555414062213,250000
delay_component_strong,6,A04_reverse,4177,0.0167005181678608,25062,0.0167005181678608,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0032363453659619984,250000
delay_component_strong,6,A05_substitute,3052,0.012202533265097236,18312,0.012202533265097236,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0026662575703157356,250000
delay_component_strong,6,A06_copy,41738,0.16687723899692938,250428,0.16687723899692938,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.031628161446362685,250000
delay_component_strong,6,A07_reverse,4291,0.01715631397134084,25746,0.01715631397134084,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0028593296886435405,250000
delay_component_strong,6,C00_reverse_then_substitute_06_04,15858,0.06340359518935516,95148,0.06340359518935516,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.011726594122062964,250000
delay_component_strong,6,C01_substitute_then_reverse_03_04,8481,0.03390880885363357,50886,0.03390880885363357,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.006030837192943773,250000
delay_component_strong,6,C02_copy_then_substitute_00_07,3181,0.012718302200614125,19086,0.012718302200614125,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0023094802585282258,250000
delay_component_strong,6,C03_reverse_then_substitute_06_01,20214,0.08081979273285568,121284,0.08081979273285568,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.015498794003022676,250000
delay_component_strong,6,C04_substitute_then_reverse_07_01,3119,0.012470413254861822,18714,0.012470413254861822,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0025164965230976225,250000
delay_component_strong,6,C05_copy_then_substitute_06_07,3496,0.013977737973387923,20976,0.013977737973387923,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.002525627001627123,250000
delay_component_strong,6,C06_reverse_then_substitute_02_00,13104,0.05239252814738997,78624,0.05239252814738997,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.009719152941786172,250000
delay_component_strong,6,C07_substitute_then_reverse_04_03,27398,0.10954292476970318,164388,0.10954292476970318,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.02118642770513518,250000
delay_component_strong,6,K00_shortcut_for_A00_copy,4949,0.019787135363357217,29694,0.019787135363357217,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.003482166072750016,250000
delay_component_strong,6,K01_shortcut_for_A07_reverse,5437,0.021738261258955987,32622,0.021738261258955987,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0042082833128464885,250000
delay_component_strong,6,K02_shortcut_for_A04_reverse,11329,0.04529570752302968,67974,0.04529570752302968,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00899936495638938,250000
delay_component_strong,6,S00_surface_rotate,6432,0.025716479017400203,38592,0.025716479017400203,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.005106597322933504,250000
delay_component_strong,6,S01_surface_rotate,9638,0.03853473643807574,57828,0.03853473643807574,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.006986773580676044,250000
delay_component_strong,6,S02_surface_rotate,4653,0.018603665557830093,27918,0.018603665557830093,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0033670038440630923,250000
delay_component_strong,6,U00_unrelated_substitute,6888,0.02753966223132037,41328,0.02753966223132037,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00495812579513967,250000
delay_component_strong,6,U01_unrelated_substitute,7663,0.030638274053224154,45978,0.030638274053224154,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.005679927702831353,250000
delay_component_strong,6,U02_unrelated_substitute,3864,0.015449078812691914,23184,0.015449078812691914,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.002727982925708014,250000
delay_component_strong,7,A00_copy,3296,0.013178096212896622,19776,0.013178096212896622,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.002271933009573122,250000
delay_component_strong,7,A01_reverse,3665,0.014653435261003071,21990,0.014653435261003071,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0025993485361364716,250000
delay_component_strong,7,A02_substitute,5879,0.02350546954964176,35274,0.02350546954964176,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.004556949863930761,250000
delay_component_strong,7,A03_copy,27831,0.11127414918116683,166986,0.11127414918116683,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.16876310275884115,250000
delay_component_strong,7,A04_reverse,4119,0.016468622057318322,24714,0.016468622057318322,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0030044492554195217,250000
delay_component_strong,7,A05_substitute,2998,0.011986629989764585,17988,0.011986629989764585,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.002450354294983085,250000
delay_component_strong,7,A06_copy,41759,0.16696120138178097,250554,0.16696120138178097,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.03171212383121427,250000
delay_component_strong,7,A07_reverse,4422,0.017680079324462642,26532,0.017680079324462642,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.003383095041765342,250000
delay_component_strong,7,C00_reverse_then_substitute_06_04,15872,0.06345957011258956,95232,0.06345957011258956,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.011782569045297356,250000
delay_component_strong,7,C01_substitute_then_reverse_03_04,8528,0.034096724667349025,51168,0.034096724667349025,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.006218753006659226,250000
delay_component_strong,7,C02_copy_then_substitute_00_07,3223,0.012886226970317298,19338,0.012886226970317298,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0024774050282313984,250000
delay_component_strong,7,C03_reverse_then_substitute_06_01,20181,0.08068785184237462,121086,0.08068785184237462,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.015366853112541615,250000
delay_component_strong,7,C04_substitute_then_reverse_07_01,3093,0.012366459825997952,18558,0.012366459825997952,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0024125430942337524,250000
delay_component_strong,7,C05_copy_then_substitute_06_07,3623,0.014485510491299898,21738,0.014485510491299898,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0030333995195390984,250000
delay_component_strong,7,C06_reverse_then_substitute_02_00,13309,0.05321216095189355,79854,0.05321216095189355,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.010538785746289754,250000
delay_component_strong,7,C07_substitute_then_reverse_04_03,27501,0.1099547402763562,165006,0.1099547402763562,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0215982432117882,250000
delay_component_strong,7,K00_shortcut_for_A00_copy,5171,0.02067473771750256,31026,0.02067473771750256,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.004369768426895359,250000
delay_component_strong,7,K01_shortcut_for_A07_reverse,5291,0.021154522773797337,31746,0.021154522773797337,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0036245448276878388,250000
delay_component_strong,7,K02_shortcut_for_A04_reverse,11222,0.044867899181166834,67332,0.044867899181166834,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.008571556614526535,250000
delay_component_strong,7,S00_surface_rotate,6303,0.025200710081883317,37818,0.025200710081883317,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.004590828387416618,250000
delay_component_strong,7,S01_surface_rotate,9707,0.03881061284544524,58242,0.03881061284544524,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.007262649988045544,250000
delay_component_strong,7,S02_surface_rotate,4700,0.018791581371545546,28200,0.018791581371545546,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0035549196577785453,250000
delay_component_strong,7,U00_unrelated_substitute,6919,0.02766360670419652,41514,0.02766360670419652,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.005082070268015822,250000
delay_component_strong,7,U01_unrelated_substitute,7629,0.030502334953940634,45774,0.030502334953940634,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.005543988603547833,250000
delay_component_strong,7,U02_unrelated_substitute,3871,0.01547706627430911,23226,0.01547706627430911,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00275597038732521,250000
delay_component_strong,8,A00_copy,3380,0.013513945752302968,20280,0.013513945752302968,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0026077825489794672,250000
delay_component_strong,8,A01_reverse,3696,0.014777379733879221,22176,0.014777379733879221,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.002723293009012622,250000
delay_component_strong,8,A02_substitute,5688,0.02274181166837257,34128,0.02274181166837257,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.003793291982661571,250000
delay_component_strong,8,A03_copy,28061,0.11219373720573184,168366,0.11219373720573184,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.16784351473427617,250000
delay_component_strong,8,A04_reverse,4140,0.016552584442169907,24840,0.016552584442169907,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.003088411640271106,250000
delay_component_strong,8,A05_substitute,2921,0.011678767911975436,17526,0.011678767911975436,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0021424922171939358,250000
delay_component_strong,8,A06_copy,41700,0.16672530706243602,250200,0.16672530706243602,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.03147622951186932,250000
delay_component_strong,8,A07_reverse,4410,0.017632100818833162,26460,0.017632100818833162,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0033351165361358622,250000
delay_component_strong,8,C00_reverse_then_substitute_06_04,15881,0.06349555399181167,95286,0.06349555399181167,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.011818552924519471,250000
delay_component_strong,8,C01_substitute_then_reverse_03_04,8732,0.034912359263050155,52392,0.034912359263050155,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.007034387602360356,250000
delay_component_strong,8,C02_copy_then_substitute_00_07,3245,0.01297418756397134,19470,0.01297418756397134,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0025653656218854407,250000
delay_component_strong,8,C03_reverse_then_substitute_06_01,20292,0.08113165301944729,121752,0.08113165301944729,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.015810654289614284,250000
delay_component_strong,8,C04_substitute_then_reverse_07_01,3074,0.01229049385875128,18444,0.01229049385875128,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00233657712698708,250000
delay_component_strong,8,C05_copy_then_substitute_06_07,3518,0.014065698567041965,21108,0.014065698567041965,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.002613587595281165,250000
delay_component_strong,8,C06_reverse_then_substitute_02_00,13175,0.05267640097236438,79050,0.05267640097236438,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.010003025766760584,250000
delay_component_strong,8,C07_substitute_then_reverse_04_03,27390,0.10951093909928353,164340,0.10951093909928353,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.02115444203471553,250000
delay_component_strong,8,K00_shortcut_for_A00_copy,5076,0.02029490788126919,30456,0.02029490788126919,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00398993859066199,250000
delay_component_strong,8,K01_shortcut_for_A07_reverse,5475,0.021890193193449335,32850,0.021890193193449335,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.004360215247339837,250000
delay_component_strong,8,K02_shortcut_for_A04_reverse,11039,0.0441362269703173,66234,0.0441362269703173,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.007839884403677,250000
delay_component_strong,8,S00_surface_rotate,6310,0.025228697543500513,37860,0.025228697543500513,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.004618815849033814,250000
delay_component_strong,8,S01_surface_rotate,9781,0.03910648029682702,58686,0.03910648029682702,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.007558517439427322,250000
delay_component_strong,8,S02_surface_rotate,4600,0.018391760491299897,27600,0.018391760491299897,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.003155098777532896,250000
delay_component_strong,8,U00_unrelated_substitute,6881,0.027511674769703173,41286,0.027511674769703173,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.004930138333522474,250000
delay_component_strong,8,U01_unrelated_substitute,7714,0.03084218270214944,46284,0.03084218270214944,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.005883836351756638,250000
delay_component_strong,8,U02_unrelated_substitute,3933,0.015724955220061412,23598,0.015724955220061412,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.003003859333077513,250000
delay_component_strong,9,A00_copy,3440,0.013753838280450358,20640,0.013753838280450358,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.002847675077126858,250000
delay_component_strong,9,A01_reverse,3737,0.014941306294779938,22422,0.014941306294779938,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0028872195699133386,250000
delay_component_strong,9,A02_substitute,5643,0.022561892272262025,33858,0.022561892272262025,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0036133725865510266,250000
delay_component_strong,9,A03_copy,27972,0.11183789662231321,167832,0.11183789662231321,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.1681993553176948,250000
delay_component_strong,9,A04_reverse,4120,0.01647262026612078,24720,0.01647262026612078,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0030084474642219777,250000
delay_component_strong,9,A05_substitute,2913,0.011646782241555784,17478,0.011646782241555784,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0021105065467742837,250000
delay_component_strong,9,A06_copy,41820,0.1672050921187308,250920,0.1672050921187308,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.031956014568164104,250000
delay_component_strong,9,A07_reverse,4482,0.01791997185261003,26892,0.01791997185261003,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.003622987569912731,250000
delay_component_strong,9,C00_reverse_then_substitute_06_04,15857,0.06339959698055271,95142,0.06339959698055271,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.011722595913260511,250000
delay_component_strong,9,C01_substitute_then_reverse_03_04,8654,0.034600498976458546,51924,0.034600498976458546,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.006722527315768747,250000
delay_component_strong,9,C02_copy_then_substitute_00_07,3170,0.012674321903787103,19020,0.012674321903787103,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0022654999617012037,250000
delay_component_strong,9,C03_reverse_then_substitute_06_01,19894,0.0795403659160696,119364,0.0795403659160696,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.014219367186236592,250000
delay_component_strong,9,C04_substitute_then_reverse_07_01,3161,0.012638338024564995,18966,0.012638338024564995,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.002684421292800795,250000
delay_component_strong,9,C05_copy_then_substitute_06_07,3454,0.013809813203684749,20724,0.013809813203684749,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0023577022319239485,250000
delay_component_strong,9,C06_reverse_then_substitute_02_00,13238,0.05292828812691914,79428,0.05292828812691914,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.010254912921315341,250000
delay_component_strong,9,C07_substitute_then_reverse_04_03,27130,0.10847140481064484,162780,0.10847140481064484,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.02011490774607684,250000
delay_component_strong,9,K00_shortcut_for_A00_copy,5039,0.020146974155578302,30234,0.020146974155578302,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0038420048649711012,250000
delay_component_strong,9,K01_shortcut_for_A07_reverse,5390,0.021550345445240534,32340,0.021550345445240534,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0040203674991310355,250000
delay_component_strong,9,K02_shortcut_for_A04_reverse,11442,0.04574750511770727,68652,0.04574750511770727,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.009451162551066969,250000
delay_component_strong,9,S00_surface_rotate,6328,0.02530066530194473,37968,0.02530066530194473,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00469078360747803,250000
