condition,seed,data_seen,task_i,task_j,linear_cka
corrupt_U_matched,4,100352,C_xor23,AC_xor,0.7631522417068481
corrupt_U_matched,4,100352,C_xor23,A_shortcut_bit6,0.18396888673305511
corrupt_U_matched,4,100352,C_xor23,surface_control_78,0.5924862623214722
corrupt_U_matched,4,100352,C_xor23,U_unrelated_xor910,0.5969996452331543
corrupt_U_matched,4,100352,D_eq45,A_bit0,0.5765828490257263
corrupt_U_matched,4,100352,D_eq45,B_bit1,0.26435697078704834
corrupt_U_matched,4,100352,D_eq45,C_xor23,0.49854424595832825
corrupt_U_matched,4,100352,D_eq45,D_eq45,1.0
corrupt_U_matched,4,100352,D_eq45,AB_and,0.5568253993988037
corrupt_U_matched,4,100352,D_eq45,AC_xor,0.6681761741638184
corrupt_U_matched,4,100352,D_eq45,A_shortcut_bit6,0.3011551797389984
corrupt_U_matched,4,100352,D_eq45,surface_control_78,0.7297769784927368
corrupt_U_matched,4,100352,D_eq45,U_unrelated_xor910,0.7421424388885498
corrupt_U_matched,4,100352,AB_and,A_bit0,0.6756414771080017
corrupt_U_matched,4,100352,AB_and,B_bit1,0.5510886311531067
corrupt_U_matched,4,100352,AB_and,C_xor23,0.41780656576156616
corrupt_U_matched,4,100352,AB_and,D_eq45,0.5568258166313171
corrupt_U_matched,4,100352,AB_and,AB_and,1.0
corrupt_U_matched,4,100352,AB_and,AC_xor,0.6494508981704712
corrupt_U_matched,4,100352,AB_and,A_shortcut_bit6,0.15926747024059296
corrupt_U_matched,4,100352,AB_and,surface_control_78,0.6691300272941589
corrupt_U_matched,4,100352,AB_and,U_unrelated_xor910,0.7099604606628418
corrupt_U_matched,4,100352,AC_xor,A_bit0,0.7537941932678223
corrupt_U_matched,4,100352,AC_xor,B_bit1,0.2460126429796219
corrupt_U_matched,4,100352,AC_xor,C_xor23,0.7631524801254272
corrupt_U_matched,4,100352,AC_xor,D_eq45,0.6681760549545288
corrupt_U_matched,4,100352,AC_xor,AB_and,0.64944988489151
corrupt_U_matched,4,100352,AC_xor,AC_xor,1.0
corrupt_U_matched,4,100352,AC_xor,A_shortcut_bit6,0.238167867064476
corrupt_U_matched,4,100352,AC_xor,surface_control_78,0.802848219871521
corrupt_U_matched,4,100352,AC_xor,U_unrelated_xor910,0.8479171395301819
corrupt_U_matched,4,100352,A_shortcut_bit6,A_bit0,0.18014858663082123
corrupt_U_matched,4,100352,A_shortcut_bit6,B_bit1,0.09616333991289139
corrupt_U_matched,4,100352,A_shortcut_bit6,C_xor23,0.18396908044815063
corrupt_U_matched,4,100352,A_shortcut_bit6,D_eq45,0.3011551797389984
corrupt_U_matched,4,100352,A_shortcut_bit6,AB_and,0.15926742553710938
corrupt_U_matched,4,100352,A_shortcut_bit6,AC_xor,0.23816800117492676
corrupt_U_matched,4,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
corrupt_U_matched,4,100352,A_shortcut_bit6,surface_control_78,0.26268306374549866
corrupt_U_matched,4,100352,A_shortcut_bit6,U_unrelated_xor910,0.2522656321525574
corrupt_U_matched,4,100352,surface_control_78,A_bit0,0.6536508798599243
corrupt_U_matched,4,100352,surface_control_78,B_bit1,0.33548328280448914
corrupt_U_matched,4,100352,surface_control_78,C_xor23,0.5924862623214722
corrupt_U_matched,4,100352,surface_control_78,D_eq45,0.7297776937484741
corrupt_U_matched,4,100352,surface_control_78,AB_and,0.6691297292709351
corrupt_U_matched,4,100352,surface_control_78,AC_xor,0.8028475046157837
corrupt_U_matched,4,100352,surface_control_78,A_shortcut_bit6,0.2626829743385315
corrupt_U_matched,4,100352,surface_control_78,surface_control_78,1.0
corrupt_U_matched,4,100352,surface_control_78,U_unrelated_xor910,0.9163331389427185
corrupt_U_matched,4,100352,U_unrelated_xor910,A_bit0,0.7589672207832336
corrupt_U_matched,4,100352,U_unrelated_xor910,B_bit1,0.33614546060562134
corrupt_U_matched,4,100352,U_unrelated_xor910,C_xor23,0.59699946641922
corrupt_U_matched,4,100352,U_unrelated_xor910,D_eq45,0.7421419620513916
corrupt_U_matched,4,100352,U_unrelated_xor910,AB_and,0.7099604606628418
corrupt_U_matched,4,100352,U_unrelated_xor910,AC_xor,0.847915768623352
corrupt_U_matched,4,100352,U_unrelated_xor910,A_shortcut_bit6,0.25226569175720215
corrupt_U_matched,4,100352,U_unrelated_xor910,surface_control_78,0.9163328409194946
corrupt_U_matched,4,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
delay_A,4,100352,A_bit0,A_bit0,1.0
delay_A,4,100352,A_bit0,B_bit1,0.27944400906562805
delay_A,4,100352,A_bit0,C_xor23,0.6330586075782776
delay_A,4,100352,A_bit0,D_eq45,0.662181556224823
delay_A,4,100352,A_bit0,AB_and,0.7218648791313171
delay_A,4,100352,A_bit0,AC_xor,0.8131985068321228
delay_A,4,100352,A_bit0,A_shortcut_bit6,0.3097553253173828
delay_A,4,100352,A_bit0,surface_control_78,0.7002202868461609
delay_A,4,100352,A_bit0,U_unrelated_xor910,0.5977804660797119
delay_A,4,100352,B_bit1,A_bit0,0.2794437110424042
delay_A,4,100352,B_bit1,B_bit1,1.0
delay_A,4,100352,B_bit1,C_xor23,0.3549825847148895
delay_A,4,100352,B_bit1,D_eq45,0.38986387848854065
delay_A,4,100352,B_bit1,AB_and,0.6566648483276367
delay_A,4,100352,B_bit1,AC_xor,0.40395456552505493
delay_A,4,100352,B_bit1,A_shortcut_bit6,0.2236105054616928
delay_A,4,100352,B_bit1,surface_control_78,0.45615193247795105
delay_A,4,100352,B_bit1,U_unrelated_xor910,0.44672149419784546
delay_A,4,100352,C_xor23,A_bit0,0.6330583691596985
delay_A,4,100352,C_xor23,B_bit1,0.3549823462963104
delay_A,4,100352,C_xor23,C_xor23,1.0
delay_A,4,100352,C_xor23,D_eq45,0.6625348329544067
delay_A,4,100352,C_xor23,AB_and,0.5973687767982483
delay_A,4,100352,C_xor23,AC_xor,0.7924985885620117
delay_A,4,100352,C_xor23,A_shortcut_bit6,0.3484557867050171
delay_A,4,100352,C_xor23,surface_control_78,0.7473334670066833
delay_A,4,100352,C_xor23,U_unrelated_xor910,0.6491098403930664
delay_A,4,100352,D_eq45,A_bit0,0.6621817350387573
delay_A,4,100352,D_eq45,B_bit1,0.3898636996746063
delay_A,4,100352,D_eq45,C_xor23,0.6625345945358276
delay_A,4,100352,D_eq45,D_eq45,1.0
delay_A,4,100352,D_eq45,AB_and,0.6450589895248413
delay_A,4,100352,D_eq45,AC_xor,0.7963254451751709
delay_A,4,100352,D_eq45,A_shortcut_bit6,0.3967624008655548
delay_A,4,100352,D_eq45,surface_control_78,0.783699095249176
delay_A,4,100352,D_eq45,U_unrelated_xor910,0.6785724759101868
delay_A,4,100352,AB_and,A_bit0,0.7218650579452515
delay_A,4,100352,AB_and,B_bit1,0.6566649079322815
delay_A,4,100352,AB_and,C_xor23,0.5973684787750244
delay_A,4,100352,AB_and,D_eq45,0.6450596451759338
delay_A,4,100352,AB_and,AB_and,1.0
delay_A,4,100352,AB_and,AC_xor,0.7475447058677673
delay_A,4,100352,AB_and,A_shortcut_bit6,0.3192332983016968
delay_A,4,100352,AB_and,surface_control_78,0.7237374782562256
delay_A,4,100352,AB_and,U_unrelated_xor910,0.6553379893302917
delay_A,4,100352,AC_xor,A_bit0,0.8131988644599915
delay_A,4,100352,AC_xor,B_bit1,0.40395477414131165
delay_A,4,100352,AC_xor,C_xor23,0.7924981117248535
delay_A,4,100352,AC_xor,D_eq45,0.7963250279426575
delay_A,4,100352,AC_xor,AB_and,0.7475441098213196
delay_A,4,100352,AC_xor,AC_xor,1.0
delay_A,4,100352,AC_xor,A_shortcut_bit6,0.3715142011642456
delay_A,4,100352,AC_xor,surface_control_78,0.8578523993492126
delay_A,4,100352,AC_xor,U_unrelated_xor910,0.742993950843811
delay_A,4,100352,A_shortcut_bit6,A_bit0,0.3097555637359619
delay_A,4,100352,A_shortcut_bit6,B_bit1,0.2236105501651764
delay_A,4,100352,A_shortcut_bit6,C_xor23,0.3484555780887604
delay_A,4,100352,A_shortcut_bit6,D_eq45,0.39676231145858765
delay_A,4,100352,A_shortcut_bit6,AB_and,0.31923311948776245
delay_A,4,100352,A_shortcut_bit6,AC_xor,0.37151435017585754
delay_A,4,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
delay_A,4,100352,A_shortcut_bit6,surface_control_78,0.3960183262825012
delay_A,4,100352,A_shortcut_bit6,U_unrelated_xor910,0.35940906405448914
delay_A,4,100352,surface_control_78,A_bit0,0.7002201080322266
delay_A,4,100352,surface_control_78,B_bit1,0.4561515748500824
delay_A,4,100352,surface_control_78,C_xor23,0.7473334670066833
delay_A,4,100352,surface_control_78,D_eq45,0.7836998105049133
delay_A,4,100352,surface_control_78,AB_and,0.7237368226051331
delay_A,4,100352,surface_control_78,AC_xor,0.8578526973724365
delay_A,4,100352,surface_control_78,A_shortcut_bit6,0.3960184156894684
delay_A,4,100352,surface_control_78,surface_control_78,1.0
delay_A,4,100352,surface_control_78,U_unrelated_xor910,0.7513300776481628
delay_A,4,100352,U_unrelated_xor910,A_bit0,0.5977798700332642
delay_A,4,100352,U_unrelated_xor910,B_bit1,0.44672125577926636
delay_A,4,100352,U_unrelated_xor910,C_xor23,0.6491093635559082
delay_A,4,100352,U_unrelated_xor910,D_eq45,0.6785724759101868
delay_A,4,100352,U_unrelated_xor910,AB_and,0.6553378105163574
delay_A,4,100352,U_unrelated_xor910,AC_xor,0.7429940700531006
delay_A,4,100352,U_unrelated_xor910,A_shortcut_bit6,0.35940927267074585
delay_A,4,100352,U_unrelated_xor910,surface_control_78,0.7513307929039001
delay_A,4,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
delay_U_matched,4,100352,A_bit0,A_bit0,1.0
delay_U_matched,4,100352,A_bit0,B_bit1,0.2060583382844925
delay_U_matched,4,100352,A_bit0,C_xor23,0.6101665496826172
delay_U_matched,4,100352,A_bit0,D_eq45,0.7515469193458557
delay_U_matched,4,100352,A_bit0,AB_and,0.7087802886962891
delay_U_matched,4,100352,A_bit0,AC_xor,0.8483688831329346
delay_U_matched,4,100352,A_bit0,A_shortcut_bit6,0.2966204285621643
delay_U_matched,4,100352,A_bit0,surface_control_78,0.7501857876777649
delay_U_matched,4,100352,A_bit0,U_unrelated_xor910,0.7048333883285522
delay_U_matched,4,100352,B_bit1,A_bit0,0.20605836808681488
delay_U_matched,4,100352,B_bit1,B_bit1,1.0
delay_U_matched,4,100352,B_bit1,C_xor23,0.26162636280059814
delay_U_matched,4,100352,B_bit1,D_eq45,0.37428590655326843
delay_U_matched,4,100352,B_bit1,AB_and,0.5912412405014038
delay_U_matched,4,100352,B_bit1,AC_xor,0.2874222993850708
delay_U_matched,4,100352,B_bit1,A_shortcut_bit6,0.13970643281936646
delay_U_matched,4,100352,B_bit1,surface_control_78,0.3906795084476471
delay_U_matched,4,100352,B_bit1,U_unrelated_xor910,0.36163920164108276
delay_U_matched,4,100352,C_xor23,A_bit0,0.6101673245429993
delay_U_matched,4,100352,C_xor23,B_bit1,0.26162654161453247
delay_U_matched,4,100352,C_xor23,C_xor23,1.0
delay_U_matched,4,100352,C_xor23,D_eq45,0.7129974961280823
delay_U_matched,4,100352,C_xor23,AB_and,0.5598499774932861
delay_U_matched,4,100352,C_xor23,AC_xor,0.7932695746421814
delay_U_matched,4,100352,C_xor23,A_shortcut_bit6,0.3108707368373871
delay_U_matched,4,100352,C_xor23,surface_control_78,0.7461304068565369
delay_U_matched,4,100352,C_xor23,U_unrelated_xor910,0.7213079929351807
delay_U_matched,4,100352,D_eq45,A_bit0,0.7515467405319214
delay_U_matched,4,100352,D_eq45,B_bit1,0.37428590655326843
delay_U_matched,4,100352,D_eq45,C_xor23,0.7129972577095032
delay_U_matched,4,100352,D_eq45,D_eq45,1.0
delay_U_matched,4,100352,D_eq45,AB_and,0.7254315614700317
delay_U_matched,4,100352,D_eq45,AC_xor,0.8568439483642578
delay_U_matched,4,100352,D_eq45,A_shortcut_bit6,0.36297276616096497
delay_U_matched,4,100352,D_eq45,surface_control_78,0.9082034826278687
delay_U_matched,4,100352,D_eq45,U_unrelated_xor910,0.8586939573287964
delay_U_matched,4,100352,AB_and,A_bit0,0.7087802886962891
delay_U_matched,4,100352,AB_and,B_bit1,0.5912413001060486
delay_U_matched,4,100352,AB_and,C_xor23,0.5598500967025757
delay_U_matched,4,100352,AB_and,D_eq45,0.7254317998886108
delay_U_matched,4,100352,AB_and,AB_and,1.0
delay_U_matched,4,100352,AB_and,AC_xor,0.7255451679229736
delay_U_matched,4,100352,AB_and,A_shortcut_bit6,0.257773756980896
delay_U_matched,4,100352,AB_and,surface_control_78,0.735863447189331
delay_U_matched,4,100352,AB_and,U_unrelated_xor910,0.6894569396972656
delay_U_matched,4,100352,AC_xor,A_bit0,0.8483684659004211
delay_U_matched,4,100352,AC_xor,B_bit1,0.287422239780426
delay_U_matched,4,100352,AC_xor,C_xor23,0.7932698726654053
delay_U_matched,4,100352,AC_xor,D_eq45,0.8568440079689026
delay_U_matched,4,100352,AC_xor,AB_and,0.7255446314811707
delay_U_matched,4,100352,AC_xor,AC_xor,1.0
delay_U_matched,4,100352,AC_xor,A_shortcut_bit6,0.32830071449279785
delay_U_matched,4,100352,AC_xor,surface_control_78,0.8729273080825806
delay_U_matched,4,100352,AC_xor,U_unrelated_xor910,0.834048330783844
delay_U_matched,4,100352,A_shortcut_bit6,A_bit0,0.2966204881668091
delay_U_matched,4,100352,A_shortcut_bit6,B_bit1,0.13970637321472168
delay_U_matched,4,100352,A_shortcut_bit6,C_xor23,0.31087109446525574
delay_U_matched,4,100352,A_shortcut_bit6,D_eq45,0.36297285556793213
delay_U_matched,4,100352,A_shortcut_bit6,AB_and,0.2577740252017975
delay_U_matched,4,100352,A_shortcut_bit6,AC_xor,0.3283008933067322
delay_U_matched,4,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
delay_U_matched,4,100352,A_shortcut_bit6,surface_control_78,0.36504676938056946
delay_U_matched,4,100352,A_shortcut_bit6,U_unrelated_xor910,0.34925347566604614
delay_U_matched,4,100352,surface_control_78,A_bit0,0.7501851320266724
delay_U_matched,4,100352,surface_control_78,B_bit1,0.390679270029068
delay_U_matched,4,100352,surface_control_78,C_xor23,0.746130108833313
delay_U_matched,4,100352,surface_control_78,D_eq45,0.9082040786743164
delay_U_matched,4,100352,surface_control_78,AB_and,0.7358627915382385
delay_U_matched,4,100352,surface_control_78,AC_xor,0.8729279041290283
delay_U_matched,4,100352,surface_control_78,A_shortcut_bit6,0.3650467097759247
delay_U_matched,4,100352,surface_control_78,surface_control_78,1.0
delay_U_matched,4,100352,surface_control_78,U_unrelated_xor910,0.8960345983505249
delay_U_matched,4,100352,U_unrelated_xor910,A_bit0,0.7048332095146179
delay_U_matched,4,100352,U_unrelated_xor910,B_bit1,0.36163944005966187
delay_U_matched,4,100352,U_unrelated_xor910,C_xor23,0.7213069796562195
delay_U_matched,4,100352,U_unrelated_xor910,D_eq45,0.8586939573287964
delay_U_matched,4,100352,U_unrelated_xor910,AB_and,0.6894566416740417
delay_U_matched,4,100352,U_unrelated_xor910,AC_xor,0.8340476751327515
delay_U_matched,4,100352,U_unrelated_xor910,A_shortcut_bit6,0.34925320744514465
delay_U_matched,4,100352,U_unrelated_xor910,surface_control_78,0.8960334658622742
delay_U_matched,4,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
baseline,5,100352,A_bit0,A_bit0,1.0
baseline,5,100352,A_bit0,B_bit1,0.2167520821094513
baseline,5,100352,A_bit0,C_xor23,0.5005730390548706
baseline,5,100352,A_bit0,D_eq45,0.6004624962806702
baseline,5,100352,A_bit0,AB_and,0.6767959594726562
baseline,5,100352,A_bit0,AC_xor,0.7658817768096924
baseline,5,100352,A_bit0,A_shortcut_bit6,0.2375301867723465
baseline,5,100352,A_bit0,surface_control_78,0.5399592518806458
baseline,5,100352,A_bit0,U_unrelated_xor910,0.6677172780036926
baseline,5,100352,B_bit1,A_bit0,0.21675221621990204
baseline,5,100352,B_bit1,B_bit1,1.0
baseline,5,100352,B_bit1,C_xor23,0.29512739181518555
baseline,5,100352,B_bit1,D_eq45,0.4480125606060028
baseline,5,100352,B_bit1,AB_and,0.5673516392707825
baseline,5,100352,B_bit1,AC_xor,0.44040876626968384
baseline,5,100352,B_bit1,A_shortcut_bit6,0.16983933746814728
baseline,5,100352,B_bit1,surface_control_78,0.4852009415626526
baseline,5,100352,B_bit1,U_unrelated_xor910,0.40875890851020813
baseline,5,100352,C_xor23,A_bit0,0.5005730986595154
baseline,5,100352,C_xor23,B_bit1,0.29512709379196167
baseline,5,100352,C_xor23,C_xor23,1.0
baseline,5,100352,C_xor23,D_eq45,0.5457550883293152
baseline,5,100352,C_xor23,AB_and,0.5018666386604309
baseline,5,100352,C_xor23,AC_xor,0.7053627967834473
baseline,5,100352,C_xor23,A_shortcut_bit6,0.22872062027454376
baseline,5,100352,C_xor23,surface_control_78,0.49376168847084045
baseline,5,100352,C_xor23,U_unrelated_xor910,0.5375693440437317
baseline,5,100352,D_eq45,A_bit0,0.6004627346992493
baseline,5,100352,D_eq45,B_bit1,0.4480125606060028
baseline,5,100352,D_eq45,C_xor23,0.5457550883293152
baseline,5,100352,D_eq45,D_eq45,1.0
baseline,5,100352,D_eq45,AB_and,0.7288834452629089
baseline,5,100352,D_eq45,AC_xor,0.7527768015861511
baseline,5,100352,D_eq45,A_shortcut_bit6,0.29326769709587097
baseline,5,100352,D_eq45,surface_control_78,0.7302478551864624
baseline,5,100352,D_eq45,U_unrelated_xor910,0.7362117767333984
baseline,5,100352,AB_and,A_bit0,0.6767956614494324
baseline,5,100352,AB_and,B_bit1,0.5673518180847168
baseline,5,100352,AB_and,C_xor23,0.5018666386604309
baseline,5,100352,AB_and,D_eq45,0.7288827300071716
baseline,5,100352,AB_and,AB_and,1.0
baseline,5,100352,AB_and,AC_xor,0.7678053379058838
baseline,5,100352,AB_and,A_shortcut_bit6,0.26085513830184937
baseline,5,100352,AB_and,surface_control_78,0.7499816417694092
baseline,5,100352,AB_and,U_unrelated_xor910,0.7284098267555237
baseline,5,100352,AC_xor,A_bit0,0.7658817768096924
baseline,5,100352,AC_xor,B_bit1,0.4404085874557495
baseline,5,100352,AC_xor,C_xor23,0.7053626775741577
baseline,5,100352,AC_xor,D_eq45,0.7527768015861511
baseline,5,100352,AC_xor,AB_and,0.7678056359291077
baseline,5,100352,AC_xor,AC_xor,1.0
baseline,5,100352,AC_xor,A_shortcut_bit6,0.3020244538784027
baseline,5,100352,AC_xor,surface_control_78,0.6999387741088867
baseline,5,100352,AC_xor,U_unrelated_xor910,0.7540810704231262
baseline,5,100352,A_shortcut_bit6,A_bit0,0.23753008246421814
baseline,5,100352,A_shortcut_bit6,B_bit1,0.16983924806118011
baseline,5,100352,A_shortcut_bit6,C_xor23,0.228720560669899
baseline,5,100352,A_shortcut_bit6,D_eq45,0.2932675778865814
baseline,5,100352,A_shortcut_bit6,AB_and,0.2608550786972046
baseline,5,100352,A_shortcut_bit6,AC_xor,0.30202463269233704
baseline,5,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
baseline,5,100352,A_shortcut_bit6,surface_control_78,0.32781437039375305
baseline,5,100352,A_shortcut_bit6,U_unrelated_xor910,0.28893783688545227
baseline,5,100352,surface_control_78,A_bit0,0.5399594306945801
baseline,5,100352,surface_control_78,B_bit1,0.48520153760910034
baseline,5,100352,surface_control_78,C_xor23,0.4937613010406494
baseline,5,100352,surface_control_78,D_eq45,0.7302476167678833
baseline,5,100352,surface_control_78,AB_and,0.7499811053276062
baseline,5,100352,surface_control_78,AC_xor,0.6999387741088867
baseline,5,100352,surface_control_78,A_shortcut_bit6,0.3278146982192993
baseline,5,100352,surface_control_78,surface_control_78,1.0
baseline,5,100352,surface_control_78,U_unrelated_xor910,0.7114195227622986
baseline,5,100352,U_unrelated_xor910,A_bit0,0.667716920375824
baseline,5,100352,U_unrelated_xor910,B_bit1,0.40875908732414246
baseline,5,100352,U_unrelated_xor910,C_xor23,0.5375688672065735
baseline,5,100352,U_unrelated_xor910,D_eq45,0.7362116575241089
baseline,5,100352,U_unrelated_xor910,AB_and,0.728410005569458
baseline,5,100352,U_unrelated_xor910,AC_xor,0.7540813088417053
baseline,5,100352,U_unrelated_xor910,A_shortcut_bit6,0.28893762826919556
baseline,5,100352,U_unrelated_xor910,surface_control_78,0.7114190459251404
baseline,5,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
upweight_A,5,100352,A_bit0,A_bit0,1.0
upweight_A,5,100352,A_bit0,B_bit1,0.29468274116516113
upweight_A,5,100352,A_bit0,C_xor23,0.6577667593955994
upweight_A,5,100352,A_bit0,D_eq45,0.8491031527519226
upweight_A,5,100352,A_bit0,AB_and,0.7851173281669617
upweight_A,5,100352,A_bit0,AC_xor,0.8686820268630981
upweight_A,5,100352,A_bit0,A_shortcut_bit6,0.34859177470207214
upweight_A,5,100352,A_bit0,surface_control_78,0.7906505465507507
upweight_A,5,100352,A_bit0,U_unrelated_xor910,0.8713494539260864
upweight_A,5,100352,B_bit1,A_bit0,0.29468247294425964
upweight_A,5,100352,B_bit1,B_bit1,1.0
upweight_A,5,100352,B_bit1,C_xor23,0.3658103942871094
upweight_A,5,100352,B_bit1,D_eq45,0.4731656014919281
upweight_A,5,100352,B_bit1,AB_and,0.6343034505844116
upweight_A,5,100352,B_bit1,AC_xor,0.423819899559021
upweight_A,5,100352,B_bit1,A_shortcut_bit6,0.21095341444015503
upweight_A,5,100352,B_bit1,surface_control_78,0.5250748991966248
upweight_A,5,100352,B_bit1,U_unrelated_xor910,0.4741390645503998
upweight_A,5,100352,C_xor23,A_bit0,0.657767117023468
upweight_A,5,100352,C_xor23,B_bit1,0.3658103346824646
upweight_A,5,100352,C_xor23,C_xor23,1.0
upweight_A,5,100352,C_xor23,D_eq45,0.7099183797836304
upweight_A,5,100352,C_xor23,AB_and,0.6512963175773621
upweight_A,5,100352,C_xor23,AC_xor,0.7993788123130798
upweight_A,5,100352,C_xor23,A_shortcut_bit6,0.32034164667129517
upweight_A,5,100352,C_xor23,surface_control_78,0.6986290812492371
upweight_A,5,100352,C_xor23,U_unrelated_xor910,0.7258070707321167
upweight_A,5,100352,D_eq45,A_bit0,0.8491034507751465
upweight_A,5,100352,D_eq45,B_bit1,0.4731650948524475
upweight_A,5,100352,D_eq45,C_xor23,0.7099186182022095
upweight_A,5,100352,D_eq45,D_eq45,1.0
upweight_A,5,100352,D_eq45,AB_and,0.8325517177581787
upweight_A,5,100352,D_eq45,AC_xor,0.887966513633728
upweight_A,5,100352,D_eq45,A_shortcut_bit6,0.380543053150177
upweight_A,5,100352,D_eq45,surface_control_78,0.9026497602462769
upweight_A,5,100352,D_eq45,U_unrelated_xor910,0.9162203669548035
upweight_A,5,100352,AB_and,A_bit0,0.785116970539093
upweight_A,5,100352,AB_and,B_bit1,0.6343039870262146
upweight_A,5,100352,AB_and,C_xor23,0.6512969136238098
upweight_A,5,100352,AB_and,D_eq45,0.8325515389442444
upweight_A,5,100352,AB_and,AB_and,1.0
upweight_A,5,100352,AB_and,AC_xor,0.8213536143302917
upweight_A,5,100352,AB_and,A_shortcut_bit6,0.3455950617790222
upweight_A,5,100352,AB_and,surface_control_78,0.8759497404098511
upweight_A,5,100352,AB_and,U_unrelated_xor910,0.8592814803123474
upweight_A,5,100352,AC_xor,A_bit0,0.8686802387237549
upweight_A,5,100352,AC_xor,B_bit1,0.4238191843032837
upweight_A,5,100352,AC_xor,C_xor23,0.7993783950805664
upweight_A,5,100352,AC_xor,D_eq45,0.8879662156105042
upweight_A,5,100352,AC_xor,AB_and,0.8213533759117126
upweight_A,5,100352,AC_xor,AC_xor,1.0
upweight_A,5,100352,AC_xor,A_shortcut_bit6,0.3729802072048187
upweight_A,5,100352,AC_xor,surface_control_78,0.8700777292251587
upweight_A,5,100352,AC_xor,U_unrelated_xor910,0.9208461046218872
upweight_A,5,100352,A_shortcut_bit6,A_bit0,0.3485919237136841
upweight_A,5,100352,A_shortcut_bit6,B_bit1,0.21095359325408936
upweight_A,5,100352,A_shortcut_bit6,C_xor23,0.32034170627593994
upweight_A,5,100352,A_shortcut_bit6,D_eq45,0.38054296374320984
upweight_A,5,100352,A_shortcut_bit6,AB_and,0.345595121383667
upweight_A,5,100352,A_shortcut_bit6,AC_xor,0.3729804456233978
upweight_A,5,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
upweight_A,5,100352,A_shortcut_bit6,surface_control_78,0.4328833520412445
upweight_A,5,100352,A_shortcut_bit6,U_unrelated_xor910,0.39569059014320374
upweight_A,5,100352,surface_control_78,A_bit0,0.7906505465507507
upweight_A,5,100352,surface_control_78,B_bit1,0.5250747203826904
upweight_A,5,100352,surface_control_78,C_xor23,0.6986290812492371
upweight_A,5,100352,surface_control_78,D_eq45,0.9026504158973694
upweight_A,5,100352,surface_control_78,AB_and,0.8759491443634033
upweight_A,5,100352,surface_control_78,AC_xor,0.8700775504112244
upweight_A,5,100352,surface_control_78,A_shortcut_bit6,0.43288376927375793
upweight_A,5,100352,surface_control_78,surface_control_78,1.0
upweight_A,5,100352,surface_control_78,U_unrelated_xor910,0.9299002885818481
upweight_A,5,100352,U_unrelated_xor910,A_bit0,0.8713488578796387
upweight_A,5,100352,U_unrelated_xor910,B_bit1,0.4741389751434326
upweight_A,5,100352,U_unrelated_xor910,C_xor23,0.7258068323135376
upweight_A,5,100352,U_unrelated_xor910,D_eq45,0.9162213206291199
upweight_A,5,100352,U_unrelated_xor910,AB_and,0.8592819571495056
upweight_A,5,100352,U_unrelated_xor910,AC_xor,0.9208469390869141
upweight_A,5,100352,U_unrelated_xor910,A_shortcut_bit6,0.39569059014320374
upweight_A,5,100352,U_unrelated_xor910,surface_control_78,0.9299010038375854
upweight_A,5,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
upweight_U_matched,5,100352,A_bit0,A_bit0,1.0
upweight_U_matched,5,100352,A_bit0,B_bit1,0.21833117306232452
upweight_U_matched,5,100352,A_bit0,C_xor23,0.5505252480506897
upweight_U_matched,5,100352,A_bit0,D_eq45,0.5424296259880066
upweight_U_matched,5,100352,A_bit0,AB_and,0.6504743099212646
upweight_U_matched,5,100352,A_bit0,AC_xor,0.8007045984268188
upweight_U_matched,5,100352,A_bit0,A_shortcut_bit6,0.22308269143104553
upweight_U_matched,5,100352,A_bit0,surface_control_78,0.6201542019844055
upweight_U_matched,5,100352,A_bit0,U_unrelated_xor910,0.3602381646633148
upweight_U_matched,5,100352,B_bit1,A_bit0,0.21833112835884094
upweight_U_matched,5,100352,B_bit1,B_bit1,1.0
upweight_U_matched,5,100352,B_bit1,C_xor23,0.27206090092658997
upweight_U_matched,5,100352,B_bit1,D_eq45,0.33478233218193054
upweight_U_matched,5,100352,B_bit1,AB_and,0.5777677893638611
upweight_U_matched,5,100352,B_bit1,AC_xor,0.3786468803882599
upweight_U_matched,5,100352,B_bit1,A_shortcut_bit6,0.1440930813550949
upweight_U_matched,5,100352,B_bit1,surface_control_78,0.44917353987693787
upweight_U_matched,5,100352,B_bit1,U_unrelated_xor910,0.21588262915611267
upweight_U_matched,5,100352,C_xor23,A_bit0,0.5505247116088867
upweight_U_matched,5,100352,C_xor23,B_bit1,0.2720611095428467
upweight_U_matched,5,100352,C_xor23,C_xor23,1.0
upweight_U_matched,5,100352,C_xor23,D_eq45,0.5122339725494385
upweight_U_matched,5,100352,C_xor23,AB_and,0.5015198588371277
upweight_U_matched,5,100352,C_xor23,AC_xor,0.7077318429946899
upweight_U_matched,5,100352,C_xor23,A_shortcut_bit6,0.22700229287147522
upweight_U_matched,5,100352,C_xor23,surface_control_78,0.575560986995697
