condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_different_operation_matched_strong,5,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.962890625,0.962890625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.48828125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,5,K00_shortcut_for_A07_reverse,shortcut,153600.0,0.7,2,token_accuracy,0.7779948115348816,0.0078125,0.0078125,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,5,K01_shortcut_for_A03_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7802734375,0.0234375,0.0234375,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,5,K02_shortcut_for_A00_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7763671875,0.0078125,0.0078125,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3665364682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.37109375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1311849057674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3014323115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0244140625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2861328125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,A00_copy,atomic,153600.0,0.7,2,token_accuracy,0.8177083730697632,0.0234375,0.0234375,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,6,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,A02_substitute,atomic,,0.7,2,token_accuracy,0.0224609375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,A03_copy,atomic,153600.0,0.7,2,token_accuracy,0.8203125,0.01953125,0.01953125,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,6,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,A05_substitute,atomic,,0.7,2,token_accuracy,0.0703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,A06_copy,atomic,143104.0,0.7,2,token_accuracy,0.8180338740348816,0.017578125,0.017578125,token_accuracy,0.7,250112,143104.0,False
delay_different_operation_matched_strong,6,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.953125,0.953125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.033203125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,C02_copy_then_substitute_04_07,composite,153600.0,0.7,2,token_accuracy,0.8186849355697632,0.021484375,0.021484375,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4993489682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.958984375,0.958984375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,K00_shortcut_for_A07_reverse,shortcut,153600.0,0.7,2,token_accuracy,0.8167318105697632,0.015625,0.015625,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,6,K01_shortcut_for_A03_copy,shortcut,143104.0,0.7,2,token_accuracy,0.8147786855697632,0.015625,0.015625,token_accuracy,0.7,250112,143104.0,False
delay_different_operation_matched_strong,6,K02_shortcut_for_A00_copy,shortcut,153600.0,0.7,2,token_accuracy,0.8196614980697632,0.029296875,0.029296875,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4466145932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4580078125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0797526091337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6100260615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0126953125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6165364980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,A00_copy,atomic,153600.0,0.7,2,token_accuracy,0.7376302480697632,0.009765625,0.009765625,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9869791865348816,0.921875,0.921875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.0397135429084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,A03_copy,atomic,153600.0,0.7,2,token_accuracy,0.7447916865348816,0.029296875,0.029296875,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9876302480697632,0.93359375,0.93359375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.07421875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,A06_copy,atomic,164608.0,0.7,2,token_accuracy,0.7376302480697632,0.0,0.0,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,7,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0485026054084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,C02_copy_then_substitute_04_07,composite,153600.0,0.7,2,token_accuracy,0.7360026240348816,0.017578125,0.017578125,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.990234375,0.94140625,0.94140625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.990234375,0.9453125,0.9453125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9908854365348816,0.9453125,0.9453125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.33984375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,7,K00_shortcut_for_A07_reverse,shortcut,176384.0,0.7,2,token_accuracy,0.7252604365348816,0.009765625,0.009765625,token_accuracy,0.7,250112,176384.0,False
delay_different_operation_matched_strong,7,K01_shortcut_for_A03_copy,shortcut,203008.0,0.7,2,token_accuracy,0.7379557490348816,0.0234375,0.0234375,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,7,K02_shortcut_for_A00_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7447916865348816,0.01171875,0.01171875,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3134765625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3291015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2151692807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3056640625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02734375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3151041865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,A00_copy,atomic,164608.0,0.7,2,token_accuracy,0.759765625,0.009765625,0.009765625,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,8,A01_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9986979365348816,0.9921875,0.9921875,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,A02_substitute,atomic,,0.7,2,token_accuracy,0.0192057304084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,A03_copy,atomic,133632.0,0.7,2,token_accuracy,0.763671875,0.0078125,0.0078125,token_accuracy,0.7,250112,133632.0,False
delay_different_operation_matched_strong,8,A04_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9967448115348816,0.98046875,0.98046875,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,A05_substitute,atomic,,0.7,2,token_accuracy,0.01953125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,A06_copy,atomic,143104.0,0.7,2,token_accuracy,0.7604166865348816,0.0,0.0,token_accuracy,0.7,250112,143104.0,False
delay_different_operation_matched_strong,8,A07_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0289713554084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,C01_substitute_then_reverse_01_03,composite,12544.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,C02_copy_then_substitute_04_07,composite,143104.0,0.7,2,token_accuracy,0.7646484375,0.00390625,0.00390625,token_accuracy,0.7,250112,143104.0,False
delay_different_operation_matched_strong,8,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.9967448115348816,0.98046875,0.98046875,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,C04_substitute_then_reverse_03_07,composite,12544.0,0.7,2,token_accuracy,0.9967448115348816,0.98046875,0.98046875,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.2880859375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,C07_substitute_then_reverse_07_03,composite,12544.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,8,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.7506510615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,133632.0,False
delay_different_operation_matched_strong,8,K01_shortcut_for_A03_copy,shortcut,164608.0,0.7,2,token_accuracy,0.7604166865348816,0.001953125,0.001953125,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,8,K02_shortcut_for_A00_copy,shortcut,143104.0,0.7,2,token_accuracy,0.7666015625,0.00390625,0.00390625,token_accuracy,0.7,250112,143104.0,False
delay_different_operation_matched_strong,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.453125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.44140625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1985677182674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4251302182674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0263671875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.416015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,A00_copy,atomic,217600.0,0.7,2,token_accuracy,0.7386068105697632,0.0234375,0.0234375,token_accuracy,0.7,250112,217600.0,False
delay_different_operation_matched_strong,9,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9879557490348816,0.927734375,0.927734375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.0361328125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,A03_copy,atomic,164608.0,0.7,2,token_accuracy,0.7395833730697632,0.0234375,0.0234375,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,9,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9895833730697632,0.94140625,0.94140625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.1184895858168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,A06_copy,atomic,164608.0,0.7,2,token_accuracy,0.7229818105697632,0.017578125,0.017578125,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,9,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9876302480697632,0.92578125,0.92578125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0546875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9879557490348816,0.9296875,0.9296875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,C02_copy_then_substitute_04_07,composite,164608.0,0.7,2,token_accuracy,0.7399088740348816,0.01171875,0.01171875,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.9908854365348816,0.947265625,0.947265625,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9892578125,0.9375,0.9375,token_accuracy,0.7,250112,12544.0,False
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4420573115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9886068105697632,0.931640625,0.931640625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,K00_shortcut_for_A07_reverse,shortcut,164608.0,0.7,2,token_accuracy,0.7317708730697632,0.013671875,0.013671875,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,9,K01_shortcut_for_A03_copy,shortcut,164608.0,0.7,2,token_accuracy,0.7275390625,0.01953125,0.01953125,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,9,K02_shortcut_for_A00_copy,shortcut,164608.0,0.7,2,token_accuracy,0.7369791865348816,0.013671875,0.013671875,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2867838740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2864583432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1575520932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2760416865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.033203125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2858073115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,A00_copy,atomic,164608.0,0.7,2,token_accuracy,0.7604166865348816,0.0078125,0.0078125,token_accuracy,0.7,250112,164608.0,False
delay_same_operation_unrelated_strong,0,A01_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.025390625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,A03_copy,atomic,164608.0,0.7,2,token_accuracy,0.7685546875,0.015625,0.015625,token_accuracy,0.7,250112,164608.0,False
delay_same_operation_unrelated_strong,0,A04_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.0250651054084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,A06_copy,atomic,164608.0,0.7,2,token_accuracy,0.7584635615348816,0.0078125,0.0078125,token_accuracy,0.7,250112,164608.0,False
delay_same_operation_unrelated_strong,0,A07_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0472005233168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,C01_substitute_then_reverse_01_03,composite,12544.0,0.7,2,token_accuracy,0.9951171875,0.97265625,0.97265625,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,C02_copy_then_substitute_04_07,composite,164608.0,0.7,2,token_accuracy,0.7659505605697632,0.009765625,0.009765625,token_accuracy,0.7,250112,164608.0,False
delay_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,C04_substitute_then_reverse_03_07,composite,12544.0,0.7,2,token_accuracy,0.9931640625,0.9609375,0.9609375,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9970703125,0.982421875,0.982421875,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4000651240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,C07_substitute_then_reverse_07_03,composite,12544.0,0.7,2,token_accuracy,0.9954427480697632,0.974609375,0.974609375,token_accuracy,0.7,250112,12544.0,False
delay_same_operation_unrelated_strong,0,K00_shortcut_for_A07_reverse,shortcut,124672.0,0.7,2,token_accuracy,0.7548828125,0.005859375,0.005859375,token_accuracy,0.7,250112,124672.0,False
delay_same_operation_unrelated_strong,0,K01_shortcut_for_A03_copy,shortcut,164608.0,0.7,2,token_accuracy,0.7669271230697632,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
delay_same_operation_unrelated_strong,0,K02_shortcut_for_A00_copy,shortcut,164608.0,0.7,2,token_accuracy,0.7659505605697632,0.01171875,0.01171875,token_accuracy,0.7,250112,164608.0,False
delay_same_operation_unrelated_strong,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.36328125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3665364682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0859375,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4716796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.015950521454215,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4775390625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,A00_copy,atomic,108288.0,0.7,2,token_accuracy,0.7552083730697632,0.005859375,0.005859375,token_accuracy,0.7,250112,108288.0,False
delay_same_operation_unrelated_strong,1,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.029296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,A03_copy,atomic,108288.0,0.7,2,token_accuracy,0.7513021230697632,0.001953125,0.001953125,token_accuracy,0.7,250112,108288.0,False
delay_same_operation_unrelated_strong,1,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.0335286483168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,A06_copy,atomic,108288.0,0.7,2,token_accuracy,0.7568359375,0.0,0.0,token_accuracy,0.7,250112,108288.0,False
delay_same_operation_unrelated_strong,1,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9931640625,0.9609375,0.9609375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0289713554084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9931640625,0.9609375,0.9609375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,C02_copy_then_substitute_04_07,composite,108288.0,0.7,2,token_accuracy,0.7600911855697632,0.009765625,0.009765625,token_accuracy,0.7,250112,108288.0,False
delay_same_operation_unrelated_strong,1,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9921875,0.955078125,0.955078125,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.5354818105697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.958984375,0.958984375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,K00_shortcut_for_A07_reverse,shortcut,108288.0,0.7,2,token_accuracy,0.7532552480697632,0.00390625,0.00390625,token_accuracy,0.7,250112,108288.0,False
delay_same_operation_unrelated_strong,1,K01_shortcut_for_A03_copy,shortcut,108288.0,0.7,2,token_accuracy,0.7470703125,0.00390625,0.00390625,token_accuracy,0.7,250112,108288.0,False
delay_same_operation_unrelated_strong,1,K02_shortcut_for_A00_copy,shortcut,108288.0,0.7,2,token_accuracy,0.7532552480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,108288.0,False
