condition,seed,data_seen,task_i,task_j,linear_cka
baseline,0,120320,A10_or_bits_43_9,C05_and_05_10,0.7673704624176025
baseline,0,120320,A10_or_bits_43_9,C06_or_08_02,0.108725905418396
baseline,0,120320,A10_or_bits_43_9,C07_or_00_07,0.47618919610977173
baseline,0,120320,A10_or_bits_43_9,C08_and_06_08,0.13605046272277832
baseline,0,120320,A10_or_bits_43_9,C09_or_02_05,0.2681795060634613
baseline,0,120320,A10_or_bits_43_9,K00_shortcut_for_05_bit46,0.13104186952114105
baseline,0,120320,A10_or_bits_43_9,K01_shortcut_for_05_bit25,0.39902636408805847
baseline,0,120320,A10_or_bits_43_9,K02_shortcut_for_06_bit7,0.06885194778442383
baseline,0,120320,A10_or_bits_43_9,K03_shortcut_for_05_bit9,0.7874364256858826
baseline,0,120320,A10_or_bits_43_9,S00_surface_xor_43_14,0.4211134612560272
baseline,0,120320,A10_or_bits_43_9,S01_surface_xor_34_18,0.39129170775413513
baseline,0,120320,A10_or_bits_43_9,S02_surface_xor_4_2,0.21279291808605194
baseline,0,120320,A10_or_bits_43_9,S03_surface_xor_25_41,0.33592867851257324
baseline,0,120320,A10_or_bits_43_9,U00_xor2_44_2,0.33426395058631897
baseline,0,120320,A10_or_bits_43_9,U01_xor2_38_46,0.4193785786628723
baseline,0,120320,A10_or_bits_43_9,U02_and_bits_41_22,0.2122667133808136
baseline,0,120320,A10_or_bits_43_9,U03_eq2_22_26,0.315075159072876
baseline,0,120320,A11_not_bit_30,A00_xor2_19_20,0.16148334741592407
baseline,0,120320,A11_not_bit_30,A01_and_bits_27_36,0.1858036369085312
baseline,0,120320,A11_not_bit_30,A02_bit_15,0.022090230137109756
baseline,0,120320,A11_not_bit_30,A03_eq2_41_30,0.25724515318870544
baseline,0,120320,A11_not_bit_30,A04_xor2_3_46,0.19754435122013092
baseline,0,120320,A11_not_bit_30,A05_xor2_14_2,0.18972617387771606
baseline,0,120320,A11_not_bit_30,A06_xor2_22_11,0.24061506986618042
baseline,0,120320,A11_not_bit_30,A07_eq2_36_12,0.144216388463974
baseline,0,120320,A11_not_bit_30,A08_bit_12,0.04787931218743324
baseline,0,120320,A11_not_bit_30,A09_bit_4,0.043447572737932205
baseline,0,120320,A11_not_bit_30,A10_or_bits_43_9,0.20085832476615906
baseline,0,120320,A11_not_bit_30,A11_not_bit_30,1.0
baseline,0,120320,A11_not_bit_30,C00_and_10_02,0.05055311322212219
baseline,0,120320,A11_not_bit_30,C01_or_11_06,0.874047040939331
baseline,0,120320,A11_not_bit_30,C02_and_11_08,0.37217986583709717
baseline,0,120320,A11_not_bit_30,C03_or_05_00,0.16387610137462616
baseline,0,120320,A11_not_bit_30,C04_and_02_10,0.04210330545902252
baseline,0,120320,A11_not_bit_30,C05_and_05_10,0.13748647272586823
baseline,0,120320,A11_not_bit_30,C06_or_08_02,0.0314030721783638
baseline,0,120320,A11_not_bit_30,C07_or_00_07,0.19145101308822632
baseline,0,120320,A11_not_bit_30,C08_and_06_08,0.07567457854747772
baseline,0,120320,A11_not_bit_30,C09_or_02_05,0.09689877927303314
baseline,0,120320,A11_not_bit_30,K00_shortcut_for_05_bit46,0.08201393485069275
baseline,0,120320,A11_not_bit_30,K01_shortcut_for_05_bit25,0.20134186744689941
baseline,0,120320,A11_not_bit_30,K02_shortcut_for_06_bit7,0.038040101528167725
baseline,0,120320,A11_not_bit_30,K03_shortcut_for_05_bit9,0.09302789717912674
baseline,0,120320,A11_not_bit_30,S00_surface_xor_43_14,0.24504360556602478
baseline,0,120320,A11_not_bit_30,S01_surface_xor_34_18,0.18429993093013763
baseline,0,120320,A11_not_bit_30,S02_surface_xor_4_2,0.08304432034492493
baseline,0,120320,A11_not_bit_30,S03_surface_xor_25_41,0.15251047909259796
baseline,0,120320,A11_not_bit_30,U00_xor2_44_2,0.20679624378681183
baseline,0,120320,A11_not_bit_30,U01_xor2_38_46,0.1387627124786377
baseline,0,120320,A11_not_bit_30,U02_and_bits_41_22,0.14254450798034668
baseline,0,120320,A11_not_bit_30,U03_eq2_22_26,0.16565117239952087
baseline,0,120320,C00_and_10_02,A00_xor2_19_20,0.21996740996837616
baseline,0,120320,C00_and_10_02,A01_and_bits_27_36,0.3055751323699951
baseline,0,120320,C00_and_10_02,A02_bit_15,0.7297642827033997
baseline,0,120320,C00_and_10_02,A03_eq2_41_30,0.29352429509162903
baseline,0,120320,C00_and_10_02,A04_xor2_3_46,0.20164987444877625
baseline,0,120320,C00_and_10_02,A05_xor2_14_2,0.2813650071620941
baseline,0,120320,C00_and_10_02,A06_xor2_22_11,0.31661349534988403
baseline,0,120320,C00_and_10_02,A07_eq2_36_12,0.19322094321250916
baseline,0,120320,C00_and_10_02,A08_bit_12,0.1510564237833023
baseline,0,120320,C00_and_10_02,A09_bit_4,0.08423109352588654
baseline,0,120320,C00_and_10_02,A10_or_bits_43_9,0.3568527102470398
baseline,0,120320,C00_and_10_02,A11_not_bit_30,0.05055313557386398
baseline,0,120320,C00_and_10_02,C00_and_10_02,1.0
baseline,0,120320,C00_and_10_02,C01_or_11_06,0.08059478551149368
baseline,0,120320,C00_and_10_02,C02_and_11_08,0.2951028048992157
baseline,0,120320,C00_and_10_02,C03_or_05_00,0.3980126678943634
baseline,0,120320,C00_and_10_02,C04_and_02_10,0.9533966779708862
baseline,0,120320,C00_and_10_02,C05_and_05_10,0.2965066730976105
baseline,0,120320,C00_and_10_02,C06_or_08_02,0.5820829272270203
baseline,0,120320,C00_and_10_02,C07_or_00_07,0.3069750964641571
baseline,0,120320,C00_and_10_02,C08_and_06_08,0.2452406883239746
baseline,0,120320,C00_and_10_02,C09_or_02_05,0.7641465663909912
baseline,0,120320,C00_and_10_02,K00_shortcut_for_05_bit46,0.07760515809059143
baseline,0,120320,C00_and_10_02,K01_shortcut_for_05_bit25,0.28966566920280457
baseline,0,120320,C00_and_10_02,K02_shortcut_for_06_bit7,0.0510384626686573
baseline,0,120320,C00_and_10_02,K03_shortcut_for_05_bit9,0.34081918001174927
baseline,0,120320,C00_and_10_02,S00_surface_xor_43_14,0.2849074900150299
baseline,0,120320,C00_and_10_02,S01_surface_xor_34_18,0.21242360770702362
baseline,0,120320,C00_and_10_02,S02_surface_xor_4_2,0.15254803001880646
baseline,0,120320,C00_and_10_02,S03_surface_xor_25_41,0.2801878750324249
baseline,0,120320,C00_and_10_02,U00_xor2_44_2,0.1754540354013443
baseline,0,120320,C00_and_10_02,U01_xor2_38_46,0.3202715516090393
baseline,0,120320,C00_and_10_02,U02_and_bits_41_22,0.3657550513744354
baseline,0,120320,C00_and_10_02,U03_eq2_22_26,0.18357634544372559
baseline,0,120320,C01_or_11_06,A00_xor2_19_20,0.23778297007083893
baseline,0,120320,C01_or_11_06,A01_and_bits_27_36,0.18275833129882812
baseline,0,120320,C01_or_11_06,A02_bit_15,0.038440898060798645
baseline,0,120320,C01_or_11_06,A03_eq2_41_30,0.36237746477127075
baseline,0,120320,C01_or_11_06,A04_xor2_3_46,0.30650225281715393
baseline,0,120320,C01_or_11_06,A05_xor2_14_2,0.2826108932495117
baseline,0,120320,C01_or_11_06,A06_xor2_22_11,0.32400643825531006
baseline,0,120320,C01_or_11_06,A07_eq2_36_12,0.21493010222911835
baseline,0,120320,C01_or_11_06,A08_bit_12,0.06311279535293579
baseline,0,120320,C01_or_11_06,A09_bit_4,0.07136096060276031
baseline,0,120320,C01_or_11_06,A10_or_bits_43_9,0.3186044991016388
baseline,0,120320,C01_or_11_06,A11_not_bit_30,0.8740467429161072
baseline,0,120320,C01_or_11_06,C00_and_10_02,0.08059483021497726
baseline,0,120320,C01_or_11_06,C01_or_11_06,1.0
baseline,0,120320,C01_or_11_06,C02_and_11_08,0.3322778046131134
baseline,0,120320,C01_or_11_06,C03_or_05_00,0.3015327453613281
baseline,0,120320,C01_or_11_06,C04_and_02_10,0.0651603415608406
baseline,0,120320,C01_or_11_06,C05_and_05_10,0.17583085596561432
baseline,0,120320,C01_or_11_06,C06_or_08_02,0.058096468448638916
baseline,0,120320,C01_or_11_06,C07_or_00_07,0.3338479697704315
baseline,0,120320,C01_or_11_06,C08_and_06_08,0.081562340259552
baseline,0,120320,C01_or_11_06,C09_or_02_05,0.17996150255203247
baseline,0,120320,C01_or_11_06,K00_shortcut_for_05_bit46,0.10332214087247849
baseline,0,120320,C01_or_11_06,K01_shortcut_for_05_bit25,0.27114883065223694
baseline,0,120320,C01_or_11_06,K02_shortcut_for_06_bit7,0.05127362161874771
baseline,0,120320,C01_or_11_06,K03_shortcut_for_05_bit9,0.1391623616218567
baseline,0,120320,C01_or_11_06,S00_surface_xor_43_14,0.32809311151504517
baseline,0,120320,C01_or_11_06,S01_surface_xor_34_18,0.2708311975002289
baseline,0,120320,C01_or_11_06,S02_surface_xor_4_2,0.10682471096515656
baseline,0,120320,C01_or_11_06,S03_surface_xor_25_41,0.246661975979805
baseline,0,120320,C01_or_11_06,U00_xor2_44_2,0.2947239875793457
baseline,0,120320,C01_or_11_06,U01_xor2_38_46,0.20816195011138916
baseline,0,120320,C01_or_11_06,U02_and_bits_41_22,0.11735562980175018
baseline,0,120320,C01_or_11_06,U03_eq2_22_26,0.24040988087654114
baseline,0,120320,C02_and_11_08,A00_xor2_19_20,0.288815438747406
baseline,0,120320,C02_and_11_08,A01_and_bits_27_36,0.49731922149658203
baseline,0,120320,C02_and_11_08,A02_bit_15,0.1284869909286499
baseline,0,120320,C02_and_11_08,A03_eq2_41_30,0.39538732171058655
baseline,0,120320,C02_and_11_08,A04_xor2_3_46,0.27643266320228577
baseline,0,120320,C02_and_11_08,A05_xor2_14_2,0.3638608455657959
baseline,0,120320,C02_and_11_08,A06_xor2_22_11,0.4877435266971588
baseline,0,120320,C02_and_11_08,A07_eq2_36_12,0.33118247985839844
baseline,0,120320,C02_and_11_08,A08_bit_12,0.643051028251648
baseline,0,120320,C02_and_11_08,A09_bit_4,0.11321694403886795
baseline,0,120320,C02_and_11_08,A10_or_bits_43_9,0.22990648448467255
baseline,0,120320,C02_and_11_08,A11_not_bit_30,0.3721795976161957
baseline,0,120320,C02_and_11_08,C00_and_10_02,0.2951028048992157
baseline,0,120320,C02_and_11_08,C01_or_11_06,0.3322778046131134
baseline,0,120320,C02_and_11_08,C02_and_11_08,1.0
baseline,0,120320,C02_and_11_08,C03_or_05_00,0.38762813806533813
baseline,0,120320,C02_and_11_08,C04_and_02_10,0.2293403148651123
baseline,0,120320,C02_and_11_08,C05_and_05_10,0.22177551686763763
baseline,0,120320,C02_and_11_08,C06_or_08_02,0.4599822163581848
baseline,0,120320,C02_and_11_08,C07_or_00_07,0.37464088201522827
baseline,0,120320,C02_and_11_08,C08_and_06_08,0.7308415770530701
baseline,0,120320,C02_and_11_08,C09_or_02_05,0.3046773076057434
baseline,0,120320,C02_and_11_08,K00_shortcut_for_05_bit46,0.08270081877708435
baseline,0,120320,C02_and_11_08,K01_shortcut_for_05_bit25,0.36181697249412537
baseline,0,120320,C02_and_11_08,K02_shortcut_for_06_bit7,0.07616960257291794
baseline,0,120320,C02_and_11_08,K03_shortcut_for_05_bit9,0.16757893562316895
baseline,0,120320,C02_and_11_08,S00_surface_xor_43_14,0.4140702486038208
baseline,0,120320,C02_and_11_08,S01_surface_xor_34_18,0.31121718883514404
baseline,0,120320,C02_and_11_08,S02_surface_xor_4_2,0.20393577218055725
baseline,0,120320,C02_and_11_08,S03_surface_xor_25_41,0.33756721019744873
baseline,0,120320,C02_and_11_08,U00_xor2_44_2,0.35407865047454834
baseline,0,120320,C02_and_11_08,U01_xor2_38_46,0.32672858238220215
baseline,0,120320,C02_and_11_08,U02_and_bits_41_22,0.5603507161140442
baseline,0,120320,C02_and_11_08,U03_eq2_22_26,0.2547943592071533
baseline,0,120320,C03_or_05_00,A00_xor2_19_20,0.6433243751525879
baseline,0,120320,C03_or_05_00,A01_and_bits_27_36,0.44964873790740967
baseline,0,120320,C03_or_05_00,A02_bit_15,0.1934085190296173
baseline,0,120320,C03_or_05_00,A03_eq2_41_30,0.7128069400787354
baseline,0,120320,C03_or_05_00,A04_xor2_3_46,0.6513625383377075
baseline,0,120320,C03_or_05_00,A05_xor2_14_2,0.7559102773666382
baseline,0,120320,C03_or_05_00,A06_xor2_22_11,0.7024650573730469
baseline,0,120320,C03_or_05_00,A07_eq2_36_12,0.6651074886322021
baseline,0,120320,C03_or_05_00,A08_bit_12,0.24855643510818481
baseline,0,120320,C03_or_05_00,A09_bit_4,0.2887575924396515
baseline,0,120320,C03_or_05_00,A10_or_bits_43_9,0.4584425985813141
baseline,0,120320,C03_or_05_00,A11_not_bit_30,0.16387614607810974
baseline,0,120320,C03_or_05_00,C00_and_10_02,0.39801260828971863
baseline,0,120320,C03_or_05_00,C01_or_11_06,0.30153214931488037
baseline,0,120320,C03_or_05_00,C02_and_11_08,0.38762813806533813
baseline,0,120320,C03_or_05_00,C03_or_05_00,1.0
baseline,0,120320,C03_or_05_00,C04_and_02_10,0.3198394775390625
baseline,0,120320,C03_or_05_00,C05_and_05_10,0.4094451069831848
baseline,0,120320,C03_or_05_00,C06_or_08_02,0.31306031346321106
baseline,0,120320,C03_or_05_00,C07_or_00_07,0.8949103951454163
baseline,0,120320,C03_or_05_00,C08_and_06_08,0.3169362246990204
baseline,0,120320,C03_or_05_00,C09_or_02_05,0.5800451636314392
baseline,0,120320,C03_or_05_00,K00_shortcut_for_05_bit46,0.1609422266483307
baseline,0,120320,C03_or_05_00,K01_shortcut_for_05_bit25,0.5992303490638733
baseline,0,120320,C03_or_05_00,K02_shortcut_for_06_bit7,0.13163091242313385
baseline,0,120320,C03_or_05_00,K03_shortcut_for_05_bit9,0.32068803906440735
baseline,0,120320,C03_or_05_00,S00_surface_xor_43_14,0.6936660408973694
baseline,0,120320,C03_or_05_00,S01_surface_xor_34_18,0.6830732226371765
baseline,0,120320,C03_or_05_00,S02_surface_xor_4_2,0.4256575107574463
baseline,0,120320,C03_or_05_00,S03_surface_xor_25_41,0.7208504676818848
baseline,0,120320,C03_or_05_00,U00_xor2_44_2,0.6776865124702454
baseline,0,120320,C03_or_05_00,U01_xor2_38_46,0.7363725304603577
baseline,0,120320,C03_or_05_00,U02_and_bits_41_22,0.39155450463294983
baseline,0,120320,C03_or_05_00,U03_eq2_22_26,0.6135721802711487
baseline,0,120320,C04_and_02_10,A00_xor2_19_20,0.1763058304786682
baseline,0,120320,C04_and_02_10,A01_and_bits_27_36,0.2518921196460724
baseline,0,120320,C04_and_02_10,A02_bit_15,0.8146988749504089
baseline,0,120320,C04_and_02_10,A03_eq2_41_30,0.22526618838310242
baseline,0,120320,C04_and_02_10,A04_xor2_3_46,0.14416170120239258
baseline,0,120320,C04_and_02_10,A05_xor2_14_2,0.2113008350133896
baseline,0,120320,C04_and_02_10,A06_xor2_22_11,0.23176729679107666
baseline,0,120320,C04_and_02_10,A07_eq2_36_12,0.1416373997926712
baseline,0,120320,C04_and_02_10,A08_bit_12,0.11076314747333527
baseline,0,120320,C04_and_02_10,A09_bit_4,0.06948237866163254
baseline,0,120320,C04_and_02_10,A10_or_bits_43_9,0.28443336486816406
baseline,0,120320,C04_and_02_10,A11_not_bit_30,0.04210328683257103
baseline,0,120320,C04_and_02_10,C00_and_10_02,0.953396737575531
baseline,0,120320,C04_and_02_10,C01_or_11_06,0.065160371363163
baseline,0,120320,C04_and_02_10,C02_and_11_08,0.22934021055698395
baseline,0,120320,C04_and_02_10,C03_or_05_00,0.3198392391204834
baseline,0,120320,C04_and_02_10,C04_and_02_10,1.0
baseline,0,120320,C04_and_02_10,C05_and_05_10,0.2392226904630661
baseline,0,120320,C04_and_02_10,C06_or_08_02,0.5692823529243469
baseline,0,120320,C04_and_02_10,C07_or_00_07,0.2263822704553604
baseline,0,120320,C04_and_02_10,C08_and_06_08,0.18637369573116302
baseline,0,120320,C04_and_02_10,C09_or_02_05,0.7328864932060242
baseline,0,120320,C04_and_02_10,K00_shortcut_for_05_bit46,0.07557739317417145
baseline,0,120320,C04_and_02_10,K01_shortcut_for_05_bit25,0.22367610037326813
baseline,0,120320,C04_and_02_10,K02_shortcut_for_06_bit7,0.03535536676645279
baseline,0,120320,C04_and_02_10,K03_shortcut_for_05_bit9,0.27417871356010437
baseline,0,120320,C04_and_02_10,S00_surface_xor_43_14,0.2143705189228058
baseline,0,120320,C04_and_02_10,S01_surface_xor_34_18,0.15167705714702606
baseline,0,120320,C04_and_02_10,S02_surface_xor_4_2,0.11606527864933014
baseline,0,120320,C04_and_02_10,S03_surface_xor_25_41,0.20745864510536194
baseline,0,120320,C04_and_02_10,U00_xor2_44_2,0.12310837209224701
baseline,0,120320,C04_and_02_10,U01_xor2_38_46,0.23924370110034943
baseline,0,120320,C04_and_02_10,U02_and_bits_41_22,0.2806757986545563
baseline,0,120320,C04_and_02_10,U03_eq2_22_26,0.1393824964761734
baseline,0,120320,C05_and_05_10,A00_xor2_19_20,0.3798138201236725
baseline,0,120320,C05_and_05_10,A01_and_bits_27_36,0.4128638505935669
baseline,0,120320,C05_and_05_10,A02_bit_15,0.04732900112867355
baseline,0,120320,C05_and_05_10,A03_eq2_41_30,0.396502286195755
baseline,0,120320,C05_and_05_10,A04_xor2_3_46,0.4506779909133911
baseline,0,120320,C05_and_05_10,A05_xor2_14_2,0.5318114161491394
baseline,0,120320,C05_and_05_10,A06_xor2_22_11,0.3750339150428772
baseline,0,120320,C05_and_05_10,A07_eq2_36_12,0.2949223518371582
baseline,0,120320,C05_and_05_10,A08_bit_12,0.06489351391792297
baseline,0,120320,C05_and_05_10,A09_bit_4,0.1503080576658249
baseline,0,120320,C05_and_05_10,A10_or_bits_43_9,0.7673700451850891
baseline,0,120320,C05_and_05_10,A11_not_bit_30,0.13748647272586823
baseline,0,120320,C05_and_05_10,C00_and_10_02,0.2965065538883209
baseline,0,120320,C05_and_05_10,C01_or_11_06,0.1758309006690979
baseline,0,120320,C05_and_05_10,C02_and_11_08,0.22177548706531525
baseline,0,120320,C05_and_05_10,C03_or_05_00,0.40944501757621765
baseline,0,120320,C05_and_05_10,C04_and_02_10,0.23922257125377655
baseline,0,120320,C05_and_05_10,C05_and_05_10,1.0
baseline,0,120320,C05_and_05_10,C06_or_08_02,0.06143415719270706
baseline,0,120320,C05_and_05_10,C07_or_00_07,0.3956369161605835
baseline,0,120320,C05_and_05_10,C08_and_06_08,0.14354926347732544
baseline,0,120320,C05_and_05_10,C09_or_02_05,0.1748504936695099
baseline,0,120320,C05_and_05_10,K00_shortcut_for_05_bit46,0.09969218820333481
baseline,0,120320,C05_and_05_10,K01_shortcut_for_05_bit25,0.4968888759613037
baseline,0,120320,C05_and_05_10,K02_shortcut_for_06_bit7,0.07387442886829376
baseline,0,120320,C05_and_05_10,K03_shortcut_for_05_bit9,0.7556023001670837
baseline,0,120320,C05_and_05_10,S00_surface_xor_43_14,0.46896466612815857
baseline,0,120320,C05_and_05_10,S01_surface_xor_34_18,0.4484075605869293
baseline,0,120320,C05_and_05_10,S02_surface_xor_4_2,0.2778722941875458
baseline,0,120320,C05_and_05_10,S03_surface_xor_25_41,0.389859139919281
baseline,0,120320,C05_and_05_10,U00_xor2_44_2,0.4061492383480072
baseline,0,120320,C05_and_05_10,U01_xor2_38_46,0.46816280484199524
baseline,0,120320,C05_and_05_10,U02_and_bits_41_22,0.36821451783180237
baseline,0,120320,C05_and_05_10,U03_eq2_22_26,0.4065326452255249
baseline,0,120320,C06_or_08_02,A00_xor2_19_20,0.1634083390235901
baseline,0,120320,C06_or_08_02,A01_and_bits_27_36,0.19900114834308624
baseline,0,120320,C06_or_08_02,A02_bit_15,0.6351831555366516
baseline,0,120320,C06_or_08_02,A03_eq2_41_30,0.20377932488918304
baseline,0,120320,C06_or_08_02,A04_xor2_3_46,0.1185651421546936
baseline,0,120320,C06_or_08_02,A05_xor2_14_2,0.15473215281963348
baseline,0,120320,C06_or_08_02,A06_xor2_22_11,0.2656245827674866
baseline,0,120320,C06_or_08_02,A07_eq2_36_12,0.1972222775220871
baseline,0,120320,C06_or_08_02,A08_bit_12,0.5908082127571106
baseline,0,120320,C06_or_08_02,A09_bit_4,0.044354792684316635
baseline,0,120320,C06_or_08_02,A10_or_bits_43_9,0.10872594267129898
baseline,0,120320,C06_or_08_02,A11_not_bit_30,0.031403083354234695
baseline,0,120320,C06_or_08_02,C00_and_10_02,0.5820826292037964
baseline,0,120320,C06_or_08_02,C01_or_11_06,0.05809645727276802
baseline,0,120320,C06_or_08_02,C02_and_11_08,0.45998257398605347
baseline,0,120320,C06_or_08_02,C03_or_05_00,0.3130601644515991
baseline,0,120320,C06_or_08_02,C04_and_02_10,0.5692827105522156
baseline,0,120320,C06_or_08_02,C05_and_05_10,0.061434146016836166
baseline,0,120320,C06_or_08_02,C06_or_08_02,1.0
baseline,0,120320,C06_or_08_02,C07_or_00_07,0.22955282032489777
baseline,0,120320,C06_or_08_02,C08_and_06_08,0.5889012813568115
baseline,0,120320,C06_or_08_02,C09_or_02_05,0.6179806590080261
baseline,0,120320,C06_or_08_02,K00_shortcut_for_05_bit46,0.034435074776411057
baseline,0,120320,C06_or_08_02,K01_shortcut_for_05_bit25,0.15166641771793365
baseline,0,120320,C06_or_08_02,K02_shortcut_for_06_bit7,0.03182289004325867
baseline,0,120320,C06_or_08_02,K03_shortcut_for_05_bit9,0.059023935347795486
baseline,0,120320,C06_or_08_02,S00_surface_xor_43_14,0.1937224119901657
baseline,0,120320,C06_or_08_02,S01_surface_xor_34_18,0.14335103332996368
baseline,0,120320,C06_or_08_02,S02_surface_xor_4_2,0.09652045369148254
baseline,0,120320,C06_or_08_02,S03_surface_xor_25_41,0.19967806339263916
baseline,0,120320,C06_or_08_02,U00_xor2_44_2,0.12107961624860764
baseline,0,120320,C06_or_08_02,U01_xor2_38_46,0.20806953310966492
baseline,0,120320,C06_or_08_02,U02_and_bits_41_22,0.2558954656124115
baseline,0,120320,C06_or_08_02,U03_eq2_22_26,0.13644707202911377
baseline,0,120320,C07_or_00_07,A00_xor2_19_20,0.6789337992668152
baseline,0,120320,C07_or_00_07,A01_and_bits_27_36,0.44751715660095215
baseline,0,120320,C07_or_00_07,A02_bit_15,0.12764790654182434
baseline,0,120320,C07_or_00_07,A03_eq2_41_30,0.7297104001045227
baseline,0,120320,C07_or_00_07,A04_xor2_3_46,0.698472261428833
baseline,0,120320,C07_or_00_07,A05_xor2_14_2,0.7326506972312927
baseline,0,120320,C07_or_00_07,A06_xor2_22_11,0.7236309051513672
baseline,0,120320,C07_or_00_07,A07_eq2_36_12,0.6925795674324036
baseline,0,120320,C07_or_00_07,A08_bit_12,0.24948132038116455
baseline,0,120320,C07_or_00_07,A09_bit_4,0.2979339361190796
baseline,0,120320,C07_or_00_07,A10_or_bits_43_9,0.47618862986564636
baseline,0,120320,C07_or_00_07,A11_not_bit_30,0.1914510428905487
baseline,0,120320,C07_or_00_07,C00_and_10_02,0.3069750964641571
baseline,0,120320,C07_or_00_07,C01_or_11_06,0.3338477313518524
baseline,0,120320,C07_or_00_07,C02_and_11_08,0.3746410012245178
baseline,0,120320,C07_or_00_07,C03_or_05_00,0.8949105739593506
baseline,0,120320,C07_or_00_07,C04_and_02_10,0.22638235986232758
baseline,0,120320,C07_or_00_07,C05_and_05_10,0.39563679695129395
baseline,0,120320,C07_or_00_07,C06_or_08_02,0.2295529991388321
baseline,0,120320,C07_or_00_07,C07_or_00_07,1.0
baseline,0,120320,C07_or_00_07,C08_and_06_08,0.3139679729938507
baseline,0,120320,C07_or_00_07,C09_or_02_05,0.45483869314193726
baseline,0,120320,C07_or_00_07,K00_shortcut_for_05_bit46,0.16344688832759857
baseline,0,120320,C07_or_00_07,K01_shortcut_for_05_bit25,0.582369863986969
baseline,0,120320,C07_or_00_07,K02_shortcut_for_06_bit7,0.14829422533512115
baseline,0,120320,C07_or_00_07,K03_shortcut_for_05_bit9,0.3321141302585602
baseline,0,120320,C07_or_00_07,S00_surface_xor_43_14,0.7211986184120178
baseline,0,120320,C07_or_00_07,S01_surface_xor_34_18,0.7490182518959045
baseline,0,120320,C07_or_00_07,S02_surface_xor_4_2,0.4239470064640045
baseline,0,120320,C07_or_00_07,S03_surface_xor_25_41,0.7400935888290405
baseline,0,120320,C07_or_00_07,U00_xor2_44_2,0.7456766963005066
baseline,0,120320,C07_or_00_07,U01_xor2_38_46,0.7462071776390076
baseline,0,120320,C07_or_00_07,U02_and_bits_41_22,0.36270245909690857
baseline,0,120320,C07_or_00_07,U03_eq2_22_26,0.6822966933250427
baseline,0,120320,C08_and_06_08,A00_xor2_19_20,0.27071988582611084
baseline,0,120320,C08_and_06_08,A01_and_bits_27_36,0.40995121002197266
baseline,0,120320,C08_and_06_08,A02_bit_15,0.12080074101686478
baseline,0,120320,C08_and_06_08,A03_eq2_41_30,0.3009251356124878
baseline,0,120320,C08_and_06_08,A04_xor2_3_46,0.2293233722448349
baseline,0,120320,C08_and_06_08,A05_xor2_14_2,0.2559335231781006
baseline,0,120320,C08_and_06_08,A06_xor2_22_11,0.42859071493148804
baseline,0,120320,C08_and_06_08,A07_eq2_36_12,0.34116795659065247
baseline,0,120320,C08_and_06_08,A08_bit_12,0.8898138403892517
baseline,0,120320,C08_and_06_08,A09_bit_4,0.0910256877541542
baseline,0,120320,C08_and_06_08,A10_or_bits_43_9,0.1360505074262619
baseline,0,120320,C08_and_06_08,A11_not_bit_30,0.07567448168992996
baseline,0,120320,C08_and_06_08,C00_and_10_02,0.24524079263210297
baseline,0,120320,C08_and_06_08,C01_or_11_06,0.08156232535839081
baseline,0,120320,C08_and_06_08,C02_and_11_08,0.7308416366577148
baseline,0,120320,C08_and_06_08,C03_or_05_00,0.3169359564781189
baseline,0,120320,C08_and_06_08,C04_and_02_10,0.18637369573116302
baseline,0,120320,C08_and_06_08,C05_and_05_10,0.14354942739009857
baseline,0,120320,C08_and_06_08,C06_or_08_02,0.5889013409614563
baseline,0,120320,C08_and_06_08,C07_or_00_07,0.3139679431915283
baseline,0,120320,C08_and_06_08,C08_and_06_08,1.0
baseline,0,120320,C08_and_06_08,C09_or_02_05,0.21213144063949585
baseline,0,120320,C08_and_06_08,K00_shortcut_for_05_bit46,0.04827015474438667
baseline,0,120320,C08_and_06_08,K01_shortcut_for_05_bit25,0.2378210425376892
baseline,0,120320,C08_and_06_08,K02_shortcut_for_06_bit7,0.03947380930185318
baseline,0,120320,C08_and_06_08,K03_shortcut_for_05_bit9,0.09880802780389786
baseline,0,120320,C08_and_06_08,S00_surface_xor_43_14,0.3369382619857788
baseline,0,120320,C08_and_06_08,S01_surface_xor_34_18,0.2890702784061432
baseline,0,120320,C08_and_06_08,S02_surface_xor_4_2,0.14442318677902222
baseline,0,120320,C08_and_06_08,S03_surface_xor_25_41,0.30604344606399536
baseline,0,120320,C08_and_06_08,U00_xor2_44_2,0.2868662178516388
baseline,0,120320,C08_and_06_08,U01_xor2_38_46,0.3364638388156891
baseline,0,120320,C08_and_06_08,U02_and_bits_41_22,0.4326480031013489
baseline,0,120320,C08_and_06_08,U03_eq2_22_26,0.22605888545513153
baseline,0,120320,C09_or_02_05,A00_xor2_19_20,0.2777251899242401
baseline,0,120320,C09_or_02_05,A01_and_bits_27_36,0.26447781920433044
baseline,0,120320,C09_or_02_05,A02_bit_15,0.7073439359664917
baseline,0,120320,C09_or_02_05,A03_eq2_41_30,0.40020060539245605
baseline,0,120320,C09_or_02_05,A04_xor2_3_46,0.261564701795578
baseline,0,120320,C09_or_02_05,A05_xor2_14_2,0.3803836703300476
baseline,0,120320,C09_or_02_05,A06_xor2_22_11,0.37707000970840454
baseline,0,120320,C09_or_02_05,A07_eq2_36_12,0.2835177481174469
baseline,0,120320,C09_or_02_05,A08_bit_12,0.17637816071510315
