condition,seed,data_seen,task_i,task_j,linear_cka
delay_A,2,20096,U_unrelated_xor910,AC_xor,0.9267058968544006
delay_A,2,20096,U_unrelated_xor910,A_shortcut_bit6,0.33865460753440857
delay_A,2,20096,U_unrelated_xor910,surface_control_78,0.8942834138870239
delay_A,2,20096,U_unrelated_xor910,U_unrelated_xor910,1.0
delay_U_matched,2,20096,A_bit0,A_bit0,1.0
delay_U_matched,2,20096,A_bit0,B_bit1,0.08800113201141357
delay_U_matched,2,20096,A_bit0,C_xor23,0.5069884657859802
delay_U_matched,2,20096,A_bit0,D_eq45,0.534291684627533
delay_U_matched,2,20096,A_bit0,AB_and,0.636182427406311
delay_U_matched,2,20096,A_bit0,AC_xor,0.5479372143745422
delay_U_matched,2,20096,A_bit0,A_shortcut_bit6,0.19932515919208527
delay_U_matched,2,20096,A_bit0,surface_control_78,0.5331365466117859
delay_U_matched,2,20096,A_bit0,U_unrelated_xor910,0.5206830501556396
delay_U_matched,2,20096,B_bit1,A_bit0,0.08800113201141357
delay_U_matched,2,20096,B_bit1,B_bit1,1.0
delay_U_matched,2,20096,B_bit1,C_xor23,0.6054859757423401
delay_U_matched,2,20096,B_bit1,D_eq45,0.6930713057518005
delay_U_matched,2,20096,B_bit1,AB_and,0.5581679344177246
delay_U_matched,2,20096,B_bit1,AC_xor,0.6639293432235718
delay_U_matched,2,20096,B_bit1,A_shortcut_bit6,0.22105418145656586
delay_U_matched,2,20096,B_bit1,surface_control_78,0.6545593738555908
delay_U_matched,2,20096,B_bit1,U_unrelated_xor910,0.6751168966293335
delay_U_matched,2,20096,C_xor23,A_bit0,0.5069886445999146
delay_U_matched,2,20096,C_xor23,B_bit1,0.6054856181144714
delay_U_matched,2,20096,C_xor23,C_xor23,1.0
delay_U_matched,2,20096,C_xor23,D_eq45,0.8561921119689941
delay_U_matched,2,20096,C_xor23,AB_and,0.7060805559158325
delay_U_matched,2,20096,C_xor23,AC_xor,0.9184121489524841
delay_U_matched,2,20096,C_xor23,A_shortcut_bit6,0.39937978982925415
delay_U_matched,2,20096,C_xor23,surface_control_78,0.8675331473350525
delay_U_matched,2,20096,C_xor23,U_unrelated_xor910,0.8873697519302368
delay_U_matched,2,20096,D_eq45,A_bit0,0.534291684627533
delay_U_matched,2,20096,D_eq45,B_bit1,0.6930710077285767
delay_U_matched,2,20096,D_eq45,C_xor23,0.856192409992218
delay_U_matched,2,20096,D_eq45,D_eq45,1.0
delay_U_matched,2,20096,D_eq45,AB_and,0.7622919082641602
delay_U_matched,2,20096,D_eq45,AC_xor,0.90280681848526
delay_U_matched,2,20096,D_eq45,A_shortcut_bit6,0.3398323655128479
delay_U_matched,2,20096,D_eq45,surface_control_78,0.9406008124351501
delay_U_matched,2,20096,D_eq45,U_unrelated_xor910,0.9192522764205933
delay_U_matched,2,20096,AB_and,A_bit0,0.6361826062202454
delay_U_matched,2,20096,AB_and,B_bit1,0.5581677556037903
delay_U_matched,2,20096,AB_and,C_xor23,0.7060808539390564
delay_U_matched,2,20096,AB_and,D_eq45,0.7622920274734497
delay_U_matched,2,20096,AB_and,AB_and,1.0
delay_U_matched,2,20096,AB_and,AC_xor,0.7866638898849487
delay_U_matched,2,20096,AB_and,A_shortcut_bit6,0.26804041862487793
delay_U_matched,2,20096,AB_and,surface_control_78,0.7392456531524658
delay_U_matched,2,20096,AB_and,U_unrelated_xor910,0.7864320278167725
delay_U_matched,2,20096,AC_xor,A_bit0,0.5479374527931213
delay_U_matched,2,20096,AC_xor,B_bit1,0.6639293432235718
delay_U_matched,2,20096,AC_xor,C_xor23,0.9184127449989319
delay_U_matched,2,20096,AC_xor,D_eq45,0.9028064608573914
delay_U_matched,2,20096,AC_xor,AB_and,0.7866640090942383
delay_U_matched,2,20096,AC_xor,AC_xor,1.0
delay_U_matched,2,20096,AC_xor,A_shortcut_bit6,0.3331051468849182
delay_U_matched,2,20096,AC_xor,surface_control_78,0.9110676050186157
delay_U_matched,2,20096,AC_xor,U_unrelated_xor910,0.9058626890182495
delay_U_matched,2,20096,A_shortcut_bit6,A_bit0,0.19932518899440765
delay_U_matched,2,20096,A_shortcut_bit6,B_bit1,0.22105416655540466
delay_U_matched,2,20096,A_shortcut_bit6,C_xor23,0.3993798494338989
delay_U_matched,2,20096,A_shortcut_bit6,D_eq45,0.33983227610588074
delay_U_matched,2,20096,A_shortcut_bit6,AB_and,0.2680405378341675
delay_U_matched,2,20096,A_shortcut_bit6,AC_xor,0.33310502767562866
delay_U_matched,2,20096,A_shortcut_bit6,A_shortcut_bit6,1.0
delay_U_matched,2,20096,A_shortcut_bit6,surface_control_78,0.3602167069911957
delay_U_matched,2,20096,A_shortcut_bit6,U_unrelated_xor910,0.34730175137519836
delay_U_matched,2,20096,surface_control_78,A_bit0,0.5331360697746277
delay_U_matched,2,20096,surface_control_78,B_bit1,0.6545591354370117
delay_U_matched,2,20096,surface_control_78,C_xor23,0.8675327301025391
delay_U_matched,2,20096,surface_control_78,D_eq45,0.9406008124351501
delay_U_matched,2,20096,surface_control_78,AB_and,0.739245593547821
delay_U_matched,2,20096,surface_control_78,AC_xor,0.9110676050186157
delay_U_matched,2,20096,surface_control_78,A_shortcut_bit6,0.3602167069911957
delay_U_matched,2,20096,surface_control_78,surface_control_78,1.0
delay_U_matched,2,20096,surface_control_78,U_unrelated_xor910,0.9125715494155884
delay_U_matched,2,20096,U_unrelated_xor910,A_bit0,0.5206831097602844
delay_U_matched,2,20096,U_unrelated_xor910,B_bit1,0.6751169562339783
delay_U_matched,2,20096,U_unrelated_xor910,C_xor23,0.8873697519302368
delay_U_matched,2,20096,U_unrelated_xor910,D_eq45,0.9192522764205933
delay_U_matched,2,20096,U_unrelated_xor910,AB_and,0.7864314913749695
delay_U_matched,2,20096,U_unrelated_xor910,AC_xor,0.9058622717857361
delay_U_matched,2,20096,U_unrelated_xor910,A_shortcut_bit6,0.34730181097984314
delay_U_matched,2,20096,U_unrelated_xor910,surface_control_78,0.9125717878341675
delay_U_matched,2,20096,U_unrelated_xor910,U_unrelated_xor910,1.0
