condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_same_operation_unrelated,8,U00_unrelated_substitute,3579,0.014309589303991812,21474,0.014309589303991812,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.008271947132188887,250000
delay_same_operation_unrelated,8,U01_unrelated_substitute,6277,0.02509675665301945,37662,0.02509675665301945,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00013841030262664797,250000
delay_same_operation_unrelated,8,U02_unrelated_substitute,3218,0.012866235926305016,19308,0.012866235926305016,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.000145140039321116,250000
delay_same_operation_unrelated,9,A00_copy,2798,0.011186988229273286,16788,0.011186988229273286,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0002808250259497859,250000
delay_same_operation_unrelated,9,A01_reverse,3071,0.01227849923234391,18426,0.01227849923234391,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0002244125074773104,250000
delay_same_operation_unrelated,9,A02_substitute,4638,0.018543692425793245,27828,0.018543692425793245,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00040482725991775395,250000
delay_same_operation_unrelated,9,A03_copy,70555,0.2820936220573183,423330,0.2820936220573183,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.002056370117310302,250000
delay_same_operation_unrelated,9,A04_reverse,3364,0.013449974411463663,20184,0.013449974411463663,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-1.4198390435137334e-05,250000
delay_same_operation_unrelated,9,A05_substitute,2334,0.00933181934493347,14004,0.00933181934493347,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00020445634984802945,250000
delay_same_operation_unrelated,9,A06_copy,34073,0.1362309685261003,204438,0.1362309685261003,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0009818909755336114,250000
delay_same_operation_unrelated,9,A07_reverse,3592,0.014361566018423746,21552,0.014361566018423746,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,6.45817357264461e-05,250000
delay_same_operation_unrelated,9,C00_reverse_then_substitute_06_04,12986,0.0519207395087001,77916,0.0519207395087001,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00024373844140790357,250000
delay_same_operation_unrelated,9,C01_substitute_then_reverse_03_04,7061,0.028231352354145343,42366,0.028231352354145343,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00035338069345554335,250000
delay_same_operation_unrelated,9,C02_copy_then_substitute_00_07,2579,0.010311380501535312,15474,0.010311380501535312,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-9.744144055058752e-05,250000
delay_same_operation_unrelated,9,C03_reverse_then_substitute_06_01,16434,0.06570656345957011,98604,0.06570656345957011,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.000385564729737109,250000
delay_same_operation_unrelated,9,C04_substitute_then_reverse_07_01,2504,0.010011514841351075,15024,0.010011514841351075,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,5.7598109586875015e-05,250000
delay_same_operation_unrelated,9,C05_copy_then_substitute_06_07,2781,0.011119018679631524,16686,0.011119018679631524,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00033309229212927574,250000
delay_same_operation_unrelated,9,C06_reverse_then_substitute_02_00,10941,0.04374440250767656,65646,0.04374440250767656,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0010710273020727648,250000
delay_same_operation_unrelated,9,C07_substitute_then_reverse_04_03,22212,0.08880821392016376,133272,0.08880821392016376,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0004517168555957657,250000
delay_same_operation_unrelated,9,K00_shortcut_for_A00_copy,4125,0.01649261131013306,24750,0.01649261131013306,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00018764201952585838,250000
delay_same_operation_unrelated,9,K01_shortcut_for_A07_reverse,4531,0.0181158840839304,27186,0.0181158840839304,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0005859061378209011,250000
delay_same_operation_unrelated,9,K02_shortcut_for_A04_reverse,9159,0.03661959442169908,54954,0.03661959442169908,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00032325185505877735,250000
delay_same_operation_unrelated,9,S00_surface_rotate,5202,0.02079868219037871,31212,0.02079868219037871,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00018880049591201223,250000
delay_same_operation_unrelated,9,S01_surface_rotate,8022,0.03207363101330604,48132,0.03207363101330604,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0005256681559063434,250000
delay_same_operation_unrelated,9,S02_surface_rotate,3880,0.015513050153531218,23280,0.015513050153531218,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00027638843976421704,250000
delay_same_operation_unrelated,9,U00_unrelated_substitute,3624,0.014489508700102354,21744,0.014489508700102354,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.008092027736078344,250000
delay_same_operation_unrelated,9,U01_unrelated_substitute,6374,0.025484582906857726,38244,0.025484582906857726,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0005262365564649256,250000
delay_same_operation_unrelated,9,U02_unrelated_substitute,3272,0.013082139201637666,19632,0.013082139201637666,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.0003610433146537667,250000
upweight_component,0,A00_copy,2712,0.010843142272262027,16272,0.010843142272262027,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-6.302093106147315e-05,250000
upweight_component,0,A01_reverse,2977,0.011902667604912999,17862,0.011902667604912999,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00015141911995360073,250000
upweight_component,0,A02_substitute,9240,0.03694344933469806,55440,0.03694344933469806,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.01799492964898706,250000
upweight_component,0,A03_copy,68777,0.2749848068065507,412662,0.2749848068065507,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.005052445133457317,250000
upweight_component,0,A04_reverse,3281,0.013118123080859774,19686,0.013118123080859774,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0003460497210390264,250000
upweight_component,0,A05_substitute,2341,0.009359806806550665,14046,0.009359806806550665,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00017646888823083517,250000
upweight_component,0,A06_copy,33052,0.13214879733879223,198312,0.13214879733879223,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.00310028021177447,250000
upweight_component,0,A07_reverse,3535,0.014133668116683725,21210,0.014133668116683725,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00016331616601357457,250000
upweight_component,0,C00_reverse_then_substitute_06_04,12690,0.05073726970317298,76140,0.05073726970317298,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0009397313641192201,250000
upweight_component,0,C01_substitute_then_reverse_03_04,6747,0.026975914790174003,40482,0.026975914790174003,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0009020568705157966,250000
upweight_component,0,C02_copy_then_substitute_00_07,2619,0.010471308853633572,15714,0.010471308853633572,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,6.24869115476729e-05,250000
upweight_component,0,C03_reverse_then_substitute_06_01,16175,0.06467102737973388,97050,0.06467102737973388,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0006499713500991294,250000
upweight_component,0,C04_substitute_then_reverse_07_01,2453,0.009807606192425794,14718,0.009807606192425794,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00014631053933840572,250000
upweight_component,0,C05_copy_then_substitute_06_07,2813,0.011246961361310133,16878,0.011246961361310133,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0002051496104506674,250000
upweight_component,0,C06_reverse_then_substitute_02_00,10538,0.04213312436028659,63228,0.04213312436028659,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0005402508453172042,250000
upweight_component,0,C07_substitute_then_reverse_04_03,21839,0.0873168820368475,131034,0.0873168820368475,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0010396150277205002,250000
upweight_component,0,K00_shortcut_for_A00_copy,3920,0.015672978505629476,23520,0.015672978505629476,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.0006319907849777241,250000
upweight_component,0,K01_shortcut_for_A07_reverse,4226,0.016896430399181168,25356,0.016896430399181168,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0006335475469283307,250000
upweight_component,0,K02_shortcut_for_A04_reverse,8928,0.03569600818833163,53568,0.03569600818833163,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0006003343783086701,250000
upweight_component,0,S00_surface_rotate,5057,0.020218941914022518,30342,0.020218941914022518,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.00039093978044418137,250000
upweight_component,0,S01_surface_rotate,7799,0.03118203045035824,46794,0.03118203045035824,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00036593240704145893,250000
upweight_component,0,S02_surface_rotate,3673,0.014685420931422723,22038,0.014685420931422723,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0005512407823442776,250000
upweight_component,0,U00_unrelated_substitute,5574,0.02228601586489253,33444,0.02228601586489253,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00029552057128817005,250000
upweight_component,0,U01_unrelated_substitute,6044,0.024165174002047082,36264,0.024165174002047082,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0007931723483457186,250000
upweight_component,0,U02_unrelated_substitute,3102,0.012402443705220062,18612,0.012402443705220062,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0003186521817638375,250000
upweight_component,1,A00_copy,2767,0.011063043756397134,16602,0.011063043756397134,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00015688055307363363,250000
upweight_component,1,A01_reverse,3027,0.012102578045035823,18162,0.012102578045035823,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,4.849132016922393e-05,250000
upweight_component,1,A02_substitute,9192,0.036751535312180145,55152,0.036751535312180145,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.017803015626469146,250000
upweight_component,1,A03_copy,68795,0.2750567745649949,412770,0.2750567745649949,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.004980477375013115,250000
upweight_component,1,A04_reverse,3240,0.012954196519959058,19440,0.012954196519959058,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0005099762819397429,250000
upweight_component,1,A05_substitute,2379,0.009511738741044013,14274,0.009511738741044013,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-2.4536953737486905e-05,250000
upweight_component,1,A06_copy,32951,0.13174497824974413,197706,0.13174497824974413,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.003504099300822572,250000
upweight_component,1,A07_reverse,3495,0.013973739764585465,20970,0.013973739764585465,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.000323244518111835,250000
upweight_component,1,C00_reverse_then_substitute_06_04,12594,0.050353441658137155,75564,0.050353441658137155,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.001323559409155045,250000
upweight_component,1,C01_substitute_then_reverse_03_04,6810,0.02722780194472876,40860,0.02722780194472876,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0006501697159610395,250000
upweight_component,1,C02_copy_then_substitute_00_07,2506,0.010019511258955987,15036,0.010019511258955987,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00038931068312991236,250000
upweight_component,1,C03_reverse_then_substitute_06_01,16077,0.06427920291709315,96462,0.06427920291709315,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0010417958127398597,250000
upweight_component,1,C04_substitute_then_reverse_07_01,2494,0.00997153275332651,14964,0.00997153275332651,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,1.7616021562310777e-05,250000
upweight_component,1,C05_copy_then_substitute_06_07,2827,0.011302936284544525,16962,0.011302936284544525,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0001491746872162754,250000
upweight_component,1,C06_reverse_then_substitute_02_00,10472,0.041869242579324464,62832,0.041869242579324464,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.000804132626279333,250000
upweight_component,1,C07_substitute_then_reverse_04_03,21637,0.08650924385875128,129822,0.08650924385875128,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.001847253205816718,250000
upweight_component,1,K00_shortcut_for_A00_copy,4043,0.016164758188331626,24258,0.016164758188331626,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00014021110227557462,250000
upweight_component,1,K01_shortcut_for_A07_reverse,4299,0.017188299641760493,25794,0.017188299641760493,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00034167830434900584,250000
upweight_component,1,K02_shortcut_for_A04_reverse,8945,0.035763977737973386,53670,0.035763977737973386,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0005323648286669133,250000
upweight_component,1,S00_surface_rotate,5187,0.020738709058341864,31122,0.020738709058341864,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00012882736387516414,250000
upweight_component,1,S01_surface_rotate,7700,0.030786207778915047,46200,0.030786207778915047,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0007617550784846522,250000
upweight_component,1,S02_surface_rotate,3706,0.014817361821903787,22236,0.014817361821903787,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0004192998918632132,250000
upweight_component,1,U00_unrelated_substitute,5632,0.022517911975435005,33792,0.022517911975435005,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-6.36244607456933e-05,250000
upweight_component,1,U01_unrelated_substitute,6155,0.024608975179119755,36930,0.024608975179119755,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00034937117127304546,250000
upweight_component,1,U02_unrelated_substitute,3182,0.012722300409416581,19092,0.012722300409416581,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,1.2045224326816262e-06,250000
upweight_component,2,A00_copy,2638,0.010547274820880246,15828,0.010547274820880246,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.00035888838244325406,250000
upweight_component,2,A01_reverse,3036,0.012138561924257933,18216,0.012138561924257933,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,8.447519939133383e-05,250000
upweight_component,2,A02_substitute,9305,0.037203332906857726,55830,0.037203332906857726,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.018254813221146728,250000
upweight_component,2,A03_copy,68656,0.27450102354145345,411936,0.27450102354145345,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.005536228398554555,250000
upweight_component,2,A04_reverse,3263,0.013046155322415558,19578,0.013046155322415558,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00041801747948324273,250000
upweight_component,2,A05_substitute,2399,0.009591702917093142,14394,0.009591702917093142,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,5.542722231164157e-05,250000
upweight_component,2,A06_copy,33162,0.13258860030706243,198972,0.13258860030706243,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0026604772435042667,250000
upweight_component,2,A07_reverse,3562,0.014241619754350052,21372,0.014241619754350052,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-5.536452834724835e-05,250000
upweight_component,2,C00_reverse_then_substitute_06_04,12646,0.05056134851586489,75876,0.05056134851586489,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0011156525514273083,250000
upweight_component,2,C01_substitute_then_reverse_03_04,6806,0.027211809109518936,40836,0.027211809109518936,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0006661625511708638,250000
upweight_component,2,C02_copy_then_substitute_00_07,2529,0.010111470061412487,15174,0.010111470061412487,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0002973518806734122,250000
upweight_component,2,C03_reverse_then_substitute_06_01,15923,0.06366347876151485,95538,0.06366347876151485,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.001657519968318158,250000
upweight_component,2,C04_substitute_then_reverse_07_01,2471,0.00987957395087001,14826,0.00987957395087001,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-7.43427808941894e-05,250000
upweight_component,2,C05_copy_then_substitute_06_07,2784,0.011131013306038894,16704,0.011131013306038894,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0003210976657219058,250000
upweight_component,2,C06_reverse_then_substitute_02_00,10620,0.042460977482088026,63720,0.042460977482088026,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.00021239772351577119,250000
upweight_component,2,C07_substitute_then_reverse_04_03,21587,0.08630933341862845,129522,0.08630933341862845,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0020471636459395426,250000
upweight_component,2,K00_shortcut_for_A00_copy,4145,0.01657257548618219,24870,0.01657257548618219,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0002676061955749903,250000
upweight_component,2,K01_shortcut_for_A07_reverse,4336,0.01733623336745138,26016,0.01733623336745138,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00019374457865811712,250000
upweight_component,2,K02_shortcut_for_A04_reverse,8854,0.035400140736949845,53124,0.035400140736949845,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0008962018296904545,250000
upweight_component,2,S00_surface_rotate,5163,0.020642752047082907,30978,0.020642752047082907,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,3.287035261620788e-05,250000
upweight_component,2,S01_surface_rotate,7808,0.031218014329580348,46848,0.031218014329580348,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0003299485278193508,250000
upweight_component,2,S02_surface_rotate,3734,0.01492931166837257,22404,0.01492931166837257,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0003073500453944309,250000
upweight_component,2,U00_unrelated_substitute,5616,0.0224539406345957,33696,0.0224539406345957,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00012759580158499748,250000
upweight_component,2,U01_unrelated_substitute,6011,0.024033233111566018,36066,0.024033233111566018,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.000925113238826783,250000
upweight_component,2,U02_unrelated_substitute,3058,0.012226522517911976,18348,0.012226522517911976,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.000494573369071924,250000
upweight_component,3,A00_copy,2647,0.010583258700102354,15882,0.010583258700102354,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.0003229045032211459,250000
upweight_component,3,A01_reverse,3006,0.012018615660184237,18036,0.012018615660184237,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-3.547106468236236e-05,250000
upweight_component,3,A02_substitute,9301,0.0371873400716479,55806,0.0371873400716479,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.018238820385936903,250000
upweight_component,3,A03_copy,68926,0.2755805399181167,413556,0.2755805399181167,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.004456712021891296,250000
upweight_component,3,A04_reverse,3273,0.013086137410440122,19638,0.013086137410440122,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0003780353914586785,250000
upweight_component,3,A05_substitute,2335,0.009335817553735927,14010,0.009335817553735927,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00020045814104557337,250000
upweight_component,3,A06_copy,33125,0.13244066658137155,198750,0.13244066658137155,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.002808410969195152,250000
upweight_component,3,A07_reverse,3449,0.013789822159672466,20694,0.013789822159672466,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.0005071621230248336,250000
upweight_component,3,C00_reverse_then_substitute_06_04,12748,0.05096916581371545,76488,0.05096916581371545,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0007078352535767468,250000
upweight_component,3,C01_substitute_then_reverse_03_04,6734,0.026923938075742067,40404,0.026923938075742067,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0009540335849477326,250000
upweight_component,3,C02_copy_then_substitute_00_07,2520,0.010075486182190379,15120,0.010075486182190379,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00033333575989552035,250000
upweight_component,3,C03_reverse_then_substitute_06_01,16203,0.06478297722620266,97218,0.06478297722620266,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0005380215036303454,250000
upweight_component,3,C04_substitute_then_reverse_07_01,2463,0.009847588280450358,14778,0.009847588280450358,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00010632845131384148,250000
upweight_component,3,C05_copy_then_substitute_06_07,2815,0.011254957778915047,16890,0.011254957778915047,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00019715319284575351,250000
upweight_component,3,C06_reverse_then_substitute_02_00,10403,0.041593366171954964,62418,0.041593366171954964,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0010800090336488335,250000
upweight_component,3,C07_substitute_then_reverse_04_03,21765,0.08702101458546571,130590,0.08702101458546571,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0013354824791022846,250000
upweight_component,3,K00_shortcut_for_A00_copy,4061,0.016236725946775846,24366,0.016236725946775846,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-6.824334383135483e-05,250000
upweight_component,3,K01_shortcut_for_A07_reverse,4274,0.01708834442169908,25644,0.01708834442169908,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00044163352441041817,250000
upweight_component,3,K02_shortcut_for_A04_reverse,8954,0.035799961617195494,53724,0.035799961617195494,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0004963809494448052,250000
upweight_component,3,S00_surface_rotate,4982,0.01991907625383828,29892,0.01991907625383828,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0006908054406284184,250000
upweight_component,3,S01_surface_rotate,7595,0.030366395854657113,45570,0.030366395854657113,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0011815670027425854,250000
upweight_component,3,S02_surface_rotate,3735,0.014933309877175026,22410,0.014933309877175026,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00030335183659197483,250000
upweight_component,3,U00_unrelated_substitute,5532,0.022118091095189356,33192,0.022118091095189356,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00046344534099134263,250000
upweight_component,3,U01_unrelated_substitute,6208,0.02482088024564995,37248,0.02482088024564995,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00013746610474285256,250000
upweight_component,3,U02_unrelated_substitute,3058,0.012226522517911976,18348,0.012226522517911976,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.000494573369071924,250000
upweight_component,4,A00_copy,2723,0.010887122569089048,16338,0.010887122569089048,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-1.9040634234452833e-05,250000
upweight_component,4,A01_reverse,2853,0.011406889713408393,17118,0.011406889713408393,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.0006471970114582063,250000
upweight_component,4,A02_substitute,9229,0.03689946903787104,55374,0.03689946903787104,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.017950949352160038,250000
upweight_component,4,A03_copy,68763,0.2749288318833163,412578,0.2749288318833163,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.005108420056691709,250000
upweight_component,4,A04_reverse,3227,0.012902219805527124,19362,0.012902219805527124,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0005619529963716771,250000
upweight_component,4,A05_substitute,2331,0.0093198247185261,13986,0.0093198247185261,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.0002164509762553994,250000
upweight_component,4,A06_copy,32881,0.13146510363357217,197286,0.13146510363357217,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.003783973916994532,250000
upweight_component,4,A07_reverse,3522,0.014081691402251791,21132,0.014081691402251791,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00021529288044550877,250000
upweight_component,4,C00_reverse_then_substitute_06_04,12831,0.051301017144319346,76986,0.051301017144319346,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00037598392297285427,250000
upweight_component,4,C01_substitute_then_reverse_03_04,6878,0.027499680143295804,41268,0.027499680143295804,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00037829151739399505,250000
upweight_component,4,C02_copy_then_substitute_00_07,2631,0.01051928735926305,15786,0.01051928735926305,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00011046541717715103,250000
upweight_component,4,C03_reverse_then_substitute_06_01,16188,0.06472300409416581,97128,0.06472300409416581,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00059799463566719,250000
upweight_component,4,C04_substitute_then_reverse_07_01,2334,0.00933181934493347,14004,0.00933181934493347,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.0006220973868307292,250000
upweight_component,4,C05_copy_then_substitute_06_07,2752,0.011003070624360286,16512,0.011003070624360286,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0004490403474005141,250000
upweight_component,4,C06_reverse_then_substitute_02_00,10435,0.04172130885363357,62610,0.04172130885363357,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0009520663519702252,250000
