condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_component,7,C07_substitute_then_reverse_04_03,22381,0.08948391120777892,134286,0.08948391120777892,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0011274141432109225,250000
delay_component,7,K00_shortcut_for_A00_copy,4235,0.016932414278403276,25410,0.016932414278403276,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0006274449877960754,250000
delay_component,7,K01_shortcut_for_A07_reverse,4383,0.017524149181166838,26298,0.017524149181166838,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-5.828764942660686e-06,250000
delay_component,7,K02_shortcut_for_A04_reverse,8966,0.035847940122824974,53796,0.035847940122824974,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0004484024438153253,250000
delay_component,7,S00_surface_rotate,5239,0.0209466159160696,31434,0.0209466159160696,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00033673422160290095,250000
delay_component,7,S01_surface_rotate,7872,0.03147389969293756,47232,0.03147389969293756,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-7.406316446213757e-05,250000
delay_component,7,S02_surface_rotate,3849,0.015389105680655067,23094,0.015389105680655067,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0001524439668880665,250000
delay_component,7,U00_unrelated_substitute,5649,0.022585881525076765,33894,0.022585881525076765,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,4.34508889606694e-06,250000
delay_component,7,U01_unrelated_substitute,6194,0.024764905322415556,37164,0.024764905322415556,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00019344102797724458,250000
delay_component,7,U02_unrelated_substitute,3190,0.012754286079836233,19140,0.012754286079836233,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,3.319019285233371e-05,250000
delay_component,8,A00_copy,2783,0.011127015097236438,16698,0.011127015097236438,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0002208518939129378,250000
delay_component,8,A01_reverse,2963,0.011846692681678608,17778,0.011846692681678608,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.000207394043187991,250000
delay_component,8,A02_substitute,3054,0.01221052968270215,18324,0.01221052968270215,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.006737990003008849,250000
delay_component,8,A03_copy,70273,0.2809661271750256,421638,0.2809661271750256,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0009288752350176122,250000
delay_component,8,A04_reverse,3362,0.013441977993858751,20172,0.013441977993858751,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-2.2194808040049488e-05,250000
delay_component,8,A05_substitute,2380,0.00951573694984647,14280,0.00951573694984647,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-2.0538744935030828e-05,250000
delay_component,8,A06_copy,34482,0.137866235926305,206892,0.137866235926305,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00261715837573831,250000
delay_component,8,A07_reverse,3557,0.014221628710337768,21342,0.014221628710337768,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-7.53555723595322e-05,250000
delay_component,8,C00_reverse_then_substitute_06_04,12892,0.05154490788126919,77352,0.05154490788126919,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0001320931860230093,250000
delay_component,8,C01_substitute_then_reverse_03_04,7069,0.028263338024564995,42414,0.028263338024564995,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00038536636387519543,250000
delay_component,8,C02_copy_then_substitute_00_07,2668,0.01066722108495394,16008,0.01066722108495394,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0002583991428680415,250000
delay_component,8,C03_reverse_then_substitute_06_01,16453,0.06578252942681678,98718,0.06578252942681678,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0004615306969837779,250000
delay_component,8,C04_substitute_then_reverse_07_01,2517,0.010063491555783009,15102,0.010063491555783009,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00010957482401880922,250000
delay_component,8,C05_copy_then_substitute_06_07,2965,0.01185468909928352,17790,0.01185468909928352,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00040257812752272047,250000
delay_component,8,C06_reverse_then_substitute_02_00,10844,0.04335657625383828,65064,0.04335657625383828,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0006832010482344802,250000
delay_component,8,C07_substitute_then_reverse_04_03,22251,0.08896414406345957,133506,0.08896414406345957,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.00060764699889157,250000
delay_component,8,K00_shortcut_for_A00_copy,4055,0.016212736693961106,24330,0.016212736693961106,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-9.223259664609476e-05,250000
delay_component,8,K01_shortcut_for_A07_reverse,4571,0.01827581243602866,27426,0.01827581243602866,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0007458344899191616,250000
delay_component,8,K02_shortcut_for_A04_reverse,9007,0.03601186668372569,54042,0.03601186668372569,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0002844758829146088,250000
delay_component,8,S00_surface_rotate,5133,0.02052280578300921,30798,0.02052280578300921,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-8.70759114574883e-05,250000
delay_component,8,S01_surface_rotate,7920,0.031665813715455474,47520,0.031665813715455474,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00011785085805577494,250000
delay_component,8,S02_surface_rotate,3835,0.015333130757420675,23010,0.015333130757420675,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,9.64690436536745e-05,250000
delay_component,8,U00_unrelated_substitute,5596,0.022373976458546573,33576,0.022373976458546573,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00020755997763412595,250000
delay_component,8,U01_unrelated_substitute,6272,0.025076765609007165,37632,0.025076765609007165,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00011841925861436411,250000
delay_component,8,U02_unrelated_substitute,3210,0.012834250255885363,19260,0.012834250255885363,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00011315436890146392,250000
delay_component,9,A00_copy,2794,0.01117099539406346,16764,0.01117099539406346,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00026483219073995985,250000
delay_component,9,A01_reverse,3070,0.012274501023541454,18420,0.012274501023541454,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00022041429867485432,250000
delay_component,9,A02_substitute,2989,0.011950646110542477,17934,0.011950646110542477,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.006997873575168522,250000
delay_component,9,A03_copy,70384,0.28140992835209827,422304,0.28140992835209827,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.001372676412090268,250000
delay_component,9,A04_reverse,3431,0.01371785440122825,20586,0.01371785440122825,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0002536815993294493,250000
delay_component,9,A05_substitute,2327,0.009303831883316275,13962,0.009303831883316275,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00023244381146522546,250000
delay_component,9,A06_copy,34062,0.13618698822927328,204372,0.13618698822927328,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0009379106787065772,250000
delay_component,9,A07_reverse,3641,0.014557478249744115,21846,0.014557478249744115,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0002604939670468147,250000
delay_component,9,C00_reverse_then_substitute_06_04,12810,0.05121705475946776,76860,0.05121705475946776,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0004599463078244423,250000
delay_component,9,C01_substitute_then_reverse_03_04,7058,0.028219357727737975,42348,0.028219357727737975,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0003413860670481751,250000
delay_component,9,C02_copy_then_substitute_00_07,2588,0.01034736438075742,15528,0.01034736438075742,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-6.145756132847936e-05,250000
delay_component,9,C03_reverse_then_substitute_06_01,16488,0.06592246673490276,98928,0.06592246673490276,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.000601468005069758,250000
delay_component,9,C04_substitute_then_reverse_07_01,2520,0.010075486182190379,15120,0.010075486182190379,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00012156945042617918,250000
delay_component,9,C05_copy_then_substitute_06_07,2684,0.010731192425793245,16104,0.010731192425793245,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0007209185459675551,250000
delay_component,9,C06_reverse_then_substitute_02_00,10857,0.04340855296827022,65142,0.04340855296827022,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0007351777626664197,250000
delay_component,9,C07_substitute_then_reverse_04_03,22255,0.08898013689866939,133530,0.08898013689866939,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0006236398341013943,250000
delay_component,9,K00_shortcut_for_A00_copy,4167,0.016660536079836235,25002,0.016660536079836235,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0003555667892290344,250000
delay_component,9,K01_shortcut_for_A07_reverse,4425,0.01769207395087001,26550,0.01769207395087001,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0001620960047605119,250000
delay_component,9,K02_shortcut_for_A04_reverse,9187,0.03673154426816786,55122,0.03673154426816786,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0004352017015275614,250000
delay_component,9,S00_surface_rotate,5155,0.020610766376663255,30930,0.020610766376663255,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,8.846821965557972e-07,250000
delay_component,9,S01_surface_rotate,8088,0.03233751279426817,48528,0.03233751279426817,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0007895499368684722,250000
delay_component,9,S02_surface_rotate,3877,0.015501055527123848,23262,0.015501055527123848,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00026439381335684707,250000
delay_component,9,U00_unrelated_substitute,5621,0.022473931678607985,33726,0.022473931678607985,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00010760475757271362,250000
delay_component,9,U01_unrelated_substitute,6365,0.02544859902763562,38190,0.02544859902763562,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0004902526772428174,250000
delay_component,9,U02_unrelated_substitute,3269,0.013070144575230296,19614,0.013070144575230296,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00034904868824639675,250000
delay_unrelated_matched,0,A00_copy,2784,0.011131013306038894,16704,0.011131013306038894,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00022485010271539388,250000
delay_unrelated_matched,0,A01_reverse,3074,0.01229049385875128,18444,0.01229049385875128,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00023640713388468036,250000
delay_unrelated_matched,0,A02_substitute,4856,0.01941530194472876,29136,0.01941530194472876,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.000466782259017761,250000
delay_unrelated_matched,0,A03_copy,70559,0.28210961489252817,423354,0.28210961489252817,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.002072362952520168,250000
delay_unrelated_matched,0,A04_reverse,3390,0.013553927840327534,20340,0.013553927840327534,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,8.975503842873281e-05,250000
delay_unrelated_matched,0,A05_substitute,2400,0.0095957011258956,14400,0.0095957011258956,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,5.9425431114099384e-05,250000
delay_unrelated_matched,0,A06_copy,33998,0.13593110286591606,203988,0.13593110286591606,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0006820253153493605,250000
delay_unrelated_matched,0,A07_reverse,3635,0.014533488996929375,21810,0.014533488996929375,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00023650471423207475,250000
delay_unrelated_matched,0,C00_reverse_then_substitute_06_04,12999,0.051972716223132036,77994,0.051972716223132036,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00029571515583983604,250000
delay_unrelated_matched,0,C01_substitute_then_reverse_03_04,6947,0.0277755565506653,41682,0.0277755565506653,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00010241511002449799,250000
delay_unrelated_matched,0,C02_copy_then_substitute_00_07,2662,0.0106432318321392,15972,0.0106432318321392,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00023440989005330155,250000
delay_unrelated_matched,0,C03_reverse_then_substitute_06_01,16652,0.06657817297850563,99912,0.06657817297850563,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.001257174248672624,250000
delay_unrelated_matched,0,C04_substitute_then_reverse_07_01,2516,0.010059493346980553,15096,0.010059493346980553,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00010557661521635314,250000
delay_unrelated_matched,0,C05_copy_then_substitute_06_07,2933,0.011726746417604912,17598,0.011726746417604912,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00027463544584411213,250000
delay_unrelated_matched,0,C06_reverse_then_substitute_02_00,10740,0.042940762538382804,64440,0.042940762538382804,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0002673873327790066,250000
delay_unrelated_matched,0,C07_substitute_then_reverse_04_03,22513,0.09001167476970318,135078,0.09001167476970318,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0016551777051351801,250000
delay_unrelated_matched,0,K00_shortcut_for_A00_copy,4080,0.016312691914022518,24480,0.016312691914022518,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,7.72262341531757e-06,250000
delay_unrelated_matched,0,K01_shortcut_for_A07_reverse,4342,0.01736022262026612,26052,0.01736022262026612,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00016975532584337719,250000
delay_unrelated_matched,0,K02_shortcut_for_A04_reverse,9172,0.036671571136131016,55032,0.036671571136131016,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00037522856949071676,250000
delay_unrelated_matched,0,S00_surface_rotate,5195,0.020770694728761516,31170,0.020770694728761516,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00016081303429481622,250000
delay_unrelated_matched,0,S01_surface_rotate,8008,0.03201765609007165,48048,0.03201765609007165,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00046969323267195134,250000
delay_unrelated_matched,0,S02_surface_rotate,3763,0.015045259723643808,22578,0.015045259723643808,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00019140199012319253,250000
delay_unrelated_matched,0,U00_unrelated_substitute,5660,0.022629861821903786,33960,0.022629861821903786,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,4.8325385723087255e-05,250000
delay_unrelated_matched,0,U01_unrelated_substitute,4032,0.016120777891504606,24192,0.016120777891504606,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.008837568458888195,250000
delay_unrelated_matched,0,U02_unrelated_substitute,3202,0.012802264585465711,19212,0.012802264585465711,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,8.116869848181184e-05,250000
delay_unrelated_matched,1,A00_copy,2863,0.011446871801432957,17178,0.011446871801432957,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0005407085981094569,250000
delay_unrelated_matched,1,A01_reverse,3083,0.012326477737973388,18498,0.012326477737973388,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0002723910131067885,250000
delay_unrelated_matched,1,A02_substitute,4746,0.018975498976458546,28476,0.018975498976458546,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,2.6979290747547457e-05,250000
delay_unrelated_matched,1,A03_copy,70654,0.28248944472876153,423924,0.28248944472876153,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0024521927887535266,250000
delay_unrelated_matched,1,A04_reverse,3345,0.013374008444216991,20070,0.013374008444216991,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-9.016435768180973e-05,250000
delay_unrelated_matched,1,A05_substitute,2408,0.009627686796315251,14448,0.009627686796315251,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,9.141110153375147e-05,250000
delay_unrelated_matched,1,A06_copy,33906,0.13556326765609006,203436,0.13556326765609006,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0003141901055233598,250000
delay_unrelated_matched,1,A07_reverse,3568,0.01426560900716479,21408,0.01426560900716479,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-3.1375275532510155e-05,250000
delay_unrelated_matched,1,C00_reverse_then_substitute_06_04,12969,0.05185276995905834,77814,0.05185276995905834,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00017576889176613986,250000
delay_unrelated_matched,1,C01_substitute_then_reverse_03_04,7018,0.028059429375639714,42108,0.028059429375639714,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0001814577149499147,250000
delay_unrelated_matched,1,C02_copy_then_substitute_00_07,2589,0.010351362589559878,15534,0.010351362589559878,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-5.745935252602155e-05,250000
delay_unrelated_matched,1,C03_reverse_then_substitute_06_01,16595,0.06635027507676561,99570,0.06635027507676561,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0010292763469326033,250000
delay_unrelated_matched,1,C04_substitute_then_reverse_07_01,2530,0.010115468270214943,15180,0.010115468270214943,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00016155153845074342,250000
delay_unrelated_matched,1,C05_copy_then_substitute_06_07,2888,0.011546827021494371,17328,0.011546827021494371,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,9.471604973357133e-05,250000
delay_unrelated_matched,1,C06_reverse_then_substitute_02_00,10714,0.04283680910951893,64284,0.04283680910951893,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00016343390391513474,250000
delay_unrelated_matched,1,C07_substitute_then_reverse_04_03,22301,0.08916405450358239,133806,0.08916405450358239,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0008075574390143947,250000
delay_unrelated_matched,1,K00_shortcut_for_A00_copy,4045,0.01617275460593654,24270,0.01617275460593654,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.000132214684670659,250000
delay_unrelated_matched,1,K01_shortcut_for_A07_reverse,4502,0.01799993602865916,27012,0.01799993602865916,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00046995808254966104,250000
delay_unrelated_matched,1,K02_shortcut_for_A04_reverse,9212,0.03683149948822927,55272,0.03683149948822927,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0005351569215889737,250000
delay_unrelated_matched,1,S00_surface_rotate,5357,0.021418404554759466,32142,0.021418404554759466,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0008085228602927666,250000
delay_unrelated_matched,1,S01_surface_rotate,7889,0.031541869242579325,47334,0.031541869242579325,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-6.093614820373849e-06,250000
delay_unrelated_matched,1,S02_surface_rotate,3878,0.015505053735926306,23268,0.015505053735926306,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0002683920221593049,250000
delay_unrelated_matched,1,U00_unrelated_substitute,5720,0.022869754350051178,34320,0.022869754350051178,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0002882179138704796,250000
delay_unrelated_matched,1,U01_unrelated_substitute,4057,0.016220733111566018,24342,0.016220733111566018,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.008737613238826783,250000
delay_unrelated_matched,1,U02_unrelated_substitute,3275,0.013094133828045036,19650,0.013094133828045036,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.0003730379410611367,250000
delay_unrelated_matched,2,A00_copy,2706,0.010819153019447287,16236,0.010819153019447287,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-8.701018387621308e-05,250000
delay_unrelated_matched,2,A01_reverse,3140,0.012554375639713409,18840,0.012554375639713409,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0005002889148468092,250000
delay_unrelated_matched,2,A02_substitute,4745,0.01897150076765609,28470,0.01897150076765609,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,2.298108194509138e-05,250000
delay_unrelated_matched,2,A03_copy,70601,0.28227753966223135,423606,0.28227753966223135,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.002240287722223344,250000
delay_unrelated_matched,2,A04_reverse,3397,0.01358191530194473,20382,0.01358191530194473,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00011774250004592882,250000
delay_unrelated_matched,2,A05_substitute,2397,0.00958370649948823,14382,0.00958370649948823,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,4.743080470672942e-05,250000
delay_unrelated_matched,2,A06_copy,34124,0.1364348771750256,204744,0.1364348771750256,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0011857996244588886,250000
delay_unrelated_matched,2,A07_reverse,3675,0.014693417349027635,22050,0.014693417349027635,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0003964330663303352,250000
delay_unrelated_matched,2,C00_reverse_then_substitute_06_04,12983,0.05190874488229273,77898,0.05190874488229273,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00023174381500053187,250000
delay_unrelated_matched,2,C01_substitute_then_reverse_03_04,6966,0.027851522517911974,41796,0.027851522517911974,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-2.644914277782559e-05,250000
delay_unrelated_matched,2,C02_copy_then_substitute_00_07,2664,0.010651228249744115,15984,0.010651228249744115,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00024240630765821544,250000
delay_unrelated_matched,2,C03_reverse_then_substitute_06_01,16311,0.06521478377686796,97866,0.06521478377686796,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00010621495296504746,250000
delay_unrelated_matched,2,C04_substitute_then_reverse_07_01,2521,0.010079484390992835,15126,0.010079484390992835,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00012556765922863526,250000
delay_unrelated_matched,2,C05_copy_then_substitute_06_07,2901,0.011598803735926306,17406,0.011598803735926306,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00014669276416550553,250000
delay_unrelated_matched,2,C06_reverse_then_substitute_02_00,10951,0.04378438459570112,65706,0.04378438459570112,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0011110093900973256,250000
delay_unrelated_matched,2,C07_substitute_then_reverse_04_03,22223,0.08885219421699078,133338,0.08885219421699078,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.000495697152422786,250000
delay_unrelated_matched,2,K00_shortcut_for_A00_copy,4200,0.0167924769703173,25200,0.0167924769703173,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00048750767971009884,250000
delay_unrelated_matched,2,K01_shortcut_for_A07_reverse,4516,0.01805591095189355,27096,0.01805591095189355,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.000525933005784053,250000
delay_unrelated_matched,2,K02_shortcut_for_A04_reverse,9147,0.036571615916069604,54882,0.036571615916069604,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0002752733494293044,250000
delay_unrelated_matched,2,S00_surface_rotate,5175,0.020690730552712384,31050,0.020690730552712384,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,8.084885824568427e-05,250000
delay_unrelated_matched,2,S01_surface_rotate,8122,0.03247345189355169,48732,0.03247345189355169,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0009254890361519927,250000
delay_unrelated_matched,2,S02_surface_rotate,3799,0.01518919524053224,22794,0.01518919524053224,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-4.746647323475989e-05,250000
delay_unrelated_matched,2,U00_unrelated_substitute,5636,0.02253390481064483,33816,0.02253390481064483,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-4.7631625535869e-05,250000
delay_unrelated_matched,2,U01_unrelated_substitute,4058,0.016224731320368474,24348,0.016224731320368474,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.008733615030024327,250000
delay_unrelated_matched,2,U02_unrelated_substitute,3154,0.012610350562947799,18924,0.012610350562947799,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00011074532403610067,250000
delay_unrelated_matched,3,A00_copy,2733,0.010927104657113614,16398,0.010927104657113614,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,2.094145379011314e-05,250000
delay_unrelated_matched,3,A01_reverse,3076,0.012298490276356192,18456,0.012298490276356192,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0002444035514895925,250000
delay_unrelated_matched,3,A02_substitute,4773,0.01908345061412487,28638,0.01908345061412487,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00013493092841387194,250000
delay_unrelated_matched,3,A03_copy,70928,0.2835849539406346,425568,0.2835849539406346,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.003547702000626596,250000
delay_unrelated_matched,3,A04_reverse,3323,0.013286047850562947,19938,0.013286047850562947,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00017812495133585383,250000
delay_unrelated_matched,3,A05_substitute,2397,0.00958370649948823,14382,0.00958370649948823,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,4.743080470672942e-05,250000
delay_unrelated_matched,3,A06_copy,33973,0.13583114764585466,203838,0.13583114764585466,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.000582070095287962,250000
delay_unrelated_matched,3,A07_reverse,3639,0.0145494818321392,21834,0.0145494818321392,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0002524975494419008,250000
