condition,seed,data_seen,task_i,task_j,linear_cka
baseline,0,120320,C09_and_08_07,A00_not_bit_26,0.2486405372619629
baseline,0,120320,C09_and_08_07,A01_xor2_40_1,0.46135053038597107
baseline,0,120320,C09_and_08_07,A02_bit_1,0.3328591287136078
baseline,0,120320,C09_and_08_07,A03_and_bits_23_25,0.642323911190033
baseline,0,120320,C09_and_08_07,A04_not_bit_0,0.29341498017311096
baseline,0,120320,C09_and_08_07,A05_and_bits_5_25,0.39539527893066406
baseline,0,120320,C09_and_08_07,A06_and_bits_18_35,0.6011564135551453
baseline,0,120320,C09_and_08_07,A07_and_bits_46_18,0.8593781590461731
baseline,0,120320,C09_and_08_07,A08_not_bit_40,0.4787435829639435
baseline,0,120320,C09_and_08_07,A09_xor2_42_32,0.5280698537826538
baseline,0,120320,C09_and_08_07,A10_xor2_25_39,0.44498762488365173
baseline,0,120320,C09_and_08_07,A11_xor2_14_34,0.388914555311203
baseline,0,120320,C09_and_08_07,C00_or_04_01,0.3074646592140198
baseline,0,120320,C09_and_08_07,C01_or_09_02,0.3417084515094757
baseline,0,120320,C09_and_08_07,C02_and_05_09,0.4466076195240021
baseline,0,120320,C09_and_08_07,C03_and_04_05,0.38583704829216003
baseline,0,120320,C09_and_08_07,C04_or_09_04,0.2655622959136963
baseline,0,120320,C09_and_08_07,C05_or_04_07,0.3982802927494049
baseline,0,120320,C09_and_08_07,C06_and_05_09,0.46778205037117004
baseline,0,120320,C09_and_08_07,C07_and_09_00,0.4204767048358917
baseline,0,120320,C09_and_08_07,C08_and_10_09,0.6030030846595764
baseline,0,120320,C09_and_08_07,C09_and_08_07,1.0
baseline,0,120320,C09_and_08_07,K00_shortcut_for_01_bit42,0.23902787268161774
baseline,0,120320,C09_and_08_07,K01_shortcut_for_01_bit38,0.33188846707344055
baseline,0,120320,C09_and_08_07,K02_shortcut_for_04_bit7,0.5254309177398682
baseline,0,120320,C09_and_08_07,K03_shortcut_for_05_bit44,0.23785923421382904
baseline,0,120320,C09_and_08_07,S00_surface_xor_23_1,0.3498826324939728
baseline,0,120320,C09_and_08_07,S01_surface_xor_33_4,0.4104880690574646
baseline,0,120320,C09_and_08_07,S02_surface_xor_44_42,0.32541531324386597
baseline,0,120320,C09_and_08_07,S03_surface_xor_29_3,0.4778701364994049
baseline,0,120320,C09_and_08_07,U00_xor2_20_41,0.41324377059936523
baseline,0,120320,C09_and_08_07,U01_or_bits_13_12,0.13486479222774506
baseline,0,120320,C09_and_08_07,U02_xor2_6_10,0.4544062912464142
baseline,0,120320,C09_and_08_07,U03_or_bits_27_41,0.1703660786151886
baseline,0,120320,K00_shortcut_for_01_bit42,A00_not_bit_26,0.10679541528224945
baseline,0,120320,K00_shortcut_for_01_bit42,A01_xor2_40_1,0.3201062083244324
baseline,0,120320,K00_shortcut_for_01_bit42,A02_bit_1,0.32401344180107117
baseline,0,120320,K00_shortcut_for_01_bit42,A03_and_bits_23_25,0.19971491396427155
baseline,0,120320,K00_shortcut_for_01_bit42,A04_not_bit_0,0.10519830137491226
baseline,0,120320,K00_shortcut_for_01_bit42,A05_and_bits_5_25,0.08533909171819687
baseline,0,120320,K00_shortcut_for_01_bit42,A06_and_bits_18_35,0.07059330493211746
baseline,0,120320,K00_shortcut_for_01_bit42,A07_and_bits_46_18,0.16855283081531525
baseline,0,120320,K00_shortcut_for_01_bit42,A08_not_bit_40,0.25982940196990967
baseline,0,120320,K00_shortcut_for_01_bit42,A09_xor2_42_32,0.5282847881317139
baseline,0,120320,K00_shortcut_for_01_bit42,A10_xor2_25_39,0.3511854112148285
baseline,0,120320,K00_shortcut_for_01_bit42,A11_xor2_14_34,0.2763771116733551
baseline,0,120320,K00_shortcut_for_01_bit42,C00_or_04_01,0.11935453861951828
baseline,0,120320,K00_shortcut_for_01_bit42,C01_or_09_02,0.2904590368270874
baseline,0,120320,K00_shortcut_for_01_bit42,C02_and_05_09,0.1755286157131195
baseline,0,120320,K00_shortcut_for_01_bit42,C03_and_04_05,0.08746583759784698
baseline,0,120320,K00_shortcut_for_01_bit42,C04_or_09_04,0.1447979211807251
baseline,0,120320,K00_shortcut_for_01_bit42,C05_or_04_07,0.1618766039609909
baseline,0,120320,K00_shortcut_for_01_bit42,C06_and_05_09,0.14753825962543488
baseline,0,120320,K00_shortcut_for_01_bit42,C07_and_09_00,0.28959426283836365
baseline,0,120320,K00_shortcut_for_01_bit42,C08_and_10_09,0.5723115801811218
baseline,0,120320,K00_shortcut_for_01_bit42,C09_and_08_07,0.23902787268161774
baseline,0,120320,K00_shortcut_for_01_bit42,K00_shortcut_for_01_bit42,1.0
baseline,0,120320,K00_shortcut_for_01_bit42,K01_shortcut_for_01_bit38,0.15537415444850922
baseline,0,120320,K00_shortcut_for_01_bit42,K02_shortcut_for_04_bit7,0.32927876710891724
baseline,0,120320,K00_shortcut_for_01_bit42,K03_shortcut_for_05_bit44,0.17910733819007874
baseline,0,120320,K00_shortcut_for_01_bit42,S00_surface_xor_23_1,0.25270184874534607
baseline,0,120320,K00_shortcut_for_01_bit42,S01_surface_xor_33_4,0.3070128560066223
baseline,0,120320,K00_shortcut_for_01_bit42,S02_surface_xor_44_42,0.33106014132499695
baseline,0,120320,K00_shortcut_for_01_bit42,S03_surface_xor_29_3,0.345456063747406
baseline,0,120320,K00_shortcut_for_01_bit42,U00_xor2_20_41,0.34682658314704895
baseline,0,120320,K00_shortcut_for_01_bit42,U01_or_bits_13_12,0.09312687069177628
baseline,0,120320,K00_shortcut_for_01_bit42,U02_xor2_6_10,0.31964635848999023
baseline,0,120320,K00_shortcut_for_01_bit42,U03_or_bits_27_41,0.11482182145118713
baseline,0,120320,K01_shortcut_for_01_bit38,A00_not_bit_26,0.11379364132881165
baseline,0,120320,K01_shortcut_for_01_bit38,A01_xor2_40_1,0.37095820903778076
baseline,0,120320,K01_shortcut_for_01_bit38,A02_bit_1,0.3576333820819855
baseline,0,120320,K01_shortcut_for_01_bit38,A03_and_bits_23_25,0.33509504795074463
baseline,0,120320,K01_shortcut_for_01_bit38,A04_not_bit_0,0.2469581812620163
baseline,0,120320,K01_shortcut_for_01_bit38,A05_and_bits_5_25,0.29348498582839966
baseline,0,120320,K01_shortcut_for_01_bit38,A06_and_bits_18_35,0.14837929606437683
baseline,0,120320,K01_shortcut_for_01_bit38,A07_and_bits_46_18,0.2147747278213501
baseline,0,120320,K01_shortcut_for_01_bit38,A08_not_bit_40,0.43946221470832825
baseline,0,120320,K01_shortcut_for_01_bit38,A09_xor2_42_32,0.4487236440181732
baseline,0,120320,K01_shortcut_for_01_bit38,A10_xor2_25_39,0.5548245906829834
baseline,0,120320,K01_shortcut_for_01_bit38,A11_xor2_14_34,0.457614928483963
baseline,0,120320,K01_shortcut_for_01_bit38,C00_or_04_01,0.3745352625846863
baseline,0,120320,K01_shortcut_for_01_bit38,C01_or_09_02,0.46998292207717896
baseline,0,120320,K01_shortcut_for_01_bit38,C02_and_05_09,0.29258158802986145
baseline,0,120320,K01_shortcut_for_01_bit38,C03_and_04_05,0.2722029387950897
baseline,0,120320,K01_shortcut_for_01_bit38,C04_or_09_04,0.34506601095199585
baseline,0,120320,K01_shortcut_for_01_bit38,C05_or_04_07,0.35077664256095886
baseline,0,120320,K01_shortcut_for_01_bit38,C06_and_05_09,0.30949342250823975
baseline,0,120320,K01_shortcut_for_01_bit38,C07_and_09_00,0.192941352725029
baseline,0,120320,K01_shortcut_for_01_bit38,C08_and_10_09,0.4037264585494995
baseline,0,120320,K01_shortcut_for_01_bit38,C09_and_08_07,0.33188870549201965
baseline,0,120320,K01_shortcut_for_01_bit38,K00_shortcut_for_01_bit42,0.15537430346012115
baseline,0,120320,K01_shortcut_for_01_bit38,K01_shortcut_for_01_bit38,1.0
baseline,0,120320,K01_shortcut_for_01_bit38,K02_shortcut_for_04_bit7,0.4394548237323761
baseline,0,120320,K01_shortcut_for_01_bit38,K03_shortcut_for_05_bit44,0.21379593014717102
baseline,0,120320,K01_shortcut_for_01_bit38,S00_surface_xor_23_1,0.44920995831489563
baseline,0,120320,K01_shortcut_for_01_bit38,S01_surface_xor_33_4,0.4939471483230591
baseline,0,120320,K01_shortcut_for_01_bit38,S02_surface_xor_44_42,0.38421329855918884
baseline,0,120320,K01_shortcut_for_01_bit38,S03_surface_xor_29_3,0.5389773845672607
baseline,0,120320,K01_shortcut_for_01_bit38,U00_xor2_20_41,0.4904426336288452
baseline,0,120320,K01_shortcut_for_01_bit38,U01_or_bits_13_12,0.2752668857574463
baseline,0,120320,K01_shortcut_for_01_bit38,U02_xor2_6_10,0.4498991370201111
baseline,0,120320,K01_shortcut_for_01_bit38,U03_or_bits_27_41,0.39204344153404236
baseline,0,120320,K02_shortcut_for_04_bit7,A00_not_bit_26,0.2418925017118454
baseline,0,120320,K02_shortcut_for_04_bit7,A01_xor2_40_1,0.712646484375
baseline,0,120320,K02_shortcut_for_04_bit7,A02_bit_1,0.5444597005844116
baseline,0,120320,K02_shortcut_for_04_bit7,A03_and_bits_23_25,0.4916120171546936
baseline,0,120320,K02_shortcut_for_04_bit7,A04_not_bit_0,0.40462028980255127
baseline,0,120320,K02_shortcut_for_04_bit7,A05_and_bits_5_25,0.26278233528137207
baseline,0,120320,K02_shortcut_for_04_bit7,A06_and_bits_18_35,0.28603997826576233
baseline,0,120320,K02_shortcut_for_04_bit7,A07_and_bits_46_18,0.44210952520370483
baseline,0,120320,K02_shortcut_for_04_bit7,A08_not_bit_40,0.5571127533912659
baseline,0,120320,K02_shortcut_for_04_bit7,A09_xor2_42_32,0.6786836385726929
baseline,0,120320,K02_shortcut_for_04_bit7,A10_xor2_25_39,0.6546494960784912
baseline,0,120320,K02_shortcut_for_04_bit7,A11_xor2_14_34,0.7312527894973755
baseline,0,120320,K02_shortcut_for_04_bit7,C00_or_04_01,0.5927748084068298
baseline,0,120320,K02_shortcut_for_04_bit7,C01_or_09_02,0.6798507571220398
baseline,0,120320,K02_shortcut_for_04_bit7,C02_and_05_09,0.29536172747612
baseline,0,120320,K02_shortcut_for_04_bit7,C03_and_04_05,0.27770760655403137
baseline,0,120320,K02_shortcut_for_04_bit7,C04_or_09_04,0.5432949662208557
baseline,0,120320,K02_shortcut_for_04_bit7,C05_or_04_07,0.5671578049659729
baseline,0,120320,K02_shortcut_for_04_bit7,C06_and_05_09,0.3042593002319336
baseline,0,120320,K02_shortcut_for_04_bit7,C07_and_09_00,0.4174599051475525
baseline,0,120320,K02_shortcut_for_04_bit7,C08_and_10_09,0.6472018957138062
baseline,0,120320,K02_shortcut_for_04_bit7,C09_and_08_07,0.5254310965538025
baseline,0,120320,K02_shortcut_for_04_bit7,K00_shortcut_for_01_bit42,0.3292791247367859
baseline,0,120320,K02_shortcut_for_04_bit7,K01_shortcut_for_01_bit38,0.43945470452308655
baseline,0,120320,K02_shortcut_for_04_bit7,K02_shortcut_for_04_bit7,1.0
baseline,0,120320,K02_shortcut_for_04_bit7,K03_shortcut_for_05_bit44,0.4588567912578583
baseline,0,120320,K02_shortcut_for_04_bit7,S00_surface_xor_23_1,0.7012987732887268
baseline,0,120320,K02_shortcut_for_04_bit7,S01_surface_xor_33_4,0.6971762180328369
baseline,0,120320,K02_shortcut_for_04_bit7,S02_surface_xor_44_42,0.6024863719940186
baseline,0,120320,K02_shortcut_for_04_bit7,S03_surface_xor_29_3,0.7766287922859192
baseline,0,120320,K02_shortcut_for_04_bit7,U00_xor2_20_41,0.6873220801353455
baseline,0,120320,K02_shortcut_for_04_bit7,U01_or_bits_13_12,0.3792836368083954
baseline,0,120320,K02_shortcut_for_04_bit7,U02_xor2_6_10,0.7579151391983032
baseline,0,120320,K02_shortcut_for_04_bit7,U03_or_bits_27_41,0.3490379750728607
baseline,0,120320,K03_shortcut_for_05_bit44,A00_not_bit_26,0.12673142552375793
baseline,0,120320,K03_shortcut_for_05_bit44,A01_xor2_40_1,0.37232595682144165
baseline,0,120320,K03_shortcut_for_05_bit44,A02_bit_1,0.238637775182724
baseline,0,120320,K03_shortcut_for_05_bit44,A03_and_bits_23_25,0.26289957761764526
baseline,0,120320,K03_shortcut_for_05_bit44,A04_not_bit_0,0.15710285305976868
baseline,0,120320,K03_shortcut_for_05_bit44,A05_and_bits_5_25,0.15136921405792236
baseline,0,120320,K03_shortcut_for_05_bit44,A06_and_bits_18_35,0.14911986887454987
baseline,0,120320,K03_shortcut_for_05_bit44,A07_and_bits_46_18,0.22389936447143555
baseline,0,120320,K03_shortcut_for_05_bit44,A08_not_bit_40,0.31779974699020386
baseline,0,120320,K03_shortcut_for_05_bit44,A09_xor2_42_32,0.4312708079814911
baseline,0,120320,K03_shortcut_for_05_bit44,A10_xor2_25_39,0.3995368182659149
baseline,0,120320,K03_shortcut_for_05_bit44,A11_xor2_14_34,0.34046733379364014
baseline,0,120320,K03_shortcut_for_05_bit44,C00_or_04_01,0.2705248296260834
baseline,0,120320,K03_shortcut_for_05_bit44,C01_or_09_02,0.3343113362789154
baseline,0,120320,K03_shortcut_for_05_bit44,C02_and_05_09,0.18565049767494202
baseline,0,120320,K03_shortcut_for_05_bit44,C03_and_04_05,0.13502338528633118
baseline,0,120320,K03_shortcut_for_05_bit44,C04_or_09_04,0.27944666147232056
baseline,0,120320,K03_shortcut_for_05_bit44,C05_or_04_07,0.26383763551712036
baseline,0,120320,K03_shortcut_for_05_bit44,C06_and_05_09,0.17938826978206635
baseline,0,120320,K03_shortcut_for_05_bit44,C07_and_09_00,0.22520802915096283
baseline,0,120320,K03_shortcut_for_05_bit44,C08_and_10_09,0.40325453877449036
baseline,0,120320,K03_shortcut_for_05_bit44,C09_and_08_07,0.23785923421382904
baseline,0,120320,K03_shortcut_for_05_bit44,K00_shortcut_for_01_bit42,0.17910721898078918
baseline,0,120320,K03_shortcut_for_05_bit44,K01_shortcut_for_01_bit38,0.2137959748506546
baseline,0,120320,K03_shortcut_for_05_bit44,K02_shortcut_for_04_bit7,0.4588567912578583
baseline,0,120320,K03_shortcut_for_05_bit44,K03_shortcut_for_05_bit44,1.0
baseline,0,120320,K03_shortcut_for_05_bit44,S00_surface_xor_23_1,0.3883287310600281
baseline,0,120320,K03_shortcut_for_05_bit44,S01_surface_xor_33_4,0.4481637179851532
baseline,0,120320,K03_shortcut_for_05_bit44,S02_surface_xor_44_42,0.5362083315849304
baseline,0,120320,K03_shortcut_for_05_bit44,S03_surface_xor_29_3,0.37106451392173767
baseline,0,120320,K03_shortcut_for_05_bit44,U00_xor2_20_41,0.3686301112174988
baseline,0,120320,K03_shortcut_for_05_bit44,U01_or_bits_13_12,0.17757999897003174
baseline,0,120320,K03_shortcut_for_05_bit44,U02_xor2_6_10,0.3216540217399597
baseline,0,120320,K03_shortcut_for_05_bit44,U03_or_bits_27_41,0.20204581320285797
baseline,0,120320,S00_surface_xor_23_1,A00_not_bit_26,0.24130749702453613
baseline,0,120320,S00_surface_xor_23_1,A01_xor2_40_1,0.7496078014373779
baseline,0,120320,S00_surface_xor_23_1,A02_bit_1,0.5667028427124023
baseline,0,120320,S00_surface_xor_23_1,A03_and_bits_23_25,0.4321519732475281
baseline,0,120320,S00_surface_xor_23_1,A04_not_bit_0,0.2307901531457901
baseline,0,120320,S00_surface_xor_23_1,A05_and_bits_5_25,0.23637238144874573
baseline,0,120320,S00_surface_xor_23_1,A06_and_bits_18_35,0.16170473396778107
baseline,0,120320,S00_surface_xor_23_1,A07_and_bits_46_18,0.2947404682636261
baseline,0,120320,S00_surface_xor_23_1,A08_not_bit_40,0.5605611205101013
baseline,0,120320,S00_surface_xor_23_1,A09_xor2_42_32,0.5955706238746643
baseline,0,120320,S00_surface_xor_23_1,A10_xor2_25_39,0.741951584815979
baseline,0,120320,S00_surface_xor_23_1,A11_xor2_14_34,0.8446658253669739
baseline,0,120320,S00_surface_xor_23_1,C00_or_04_01,0.4881323277950287
baseline,0,120320,S00_surface_xor_23_1,C01_or_09_02,0.7143438458442688
baseline,0,120320,S00_surface_xor_23_1,C02_and_05_09,0.23357877135276794
baseline,0,120320,S00_surface_xor_23_1,C03_and_04_05,0.20248977839946747
baseline,0,120320,S00_surface_xor_23_1,C04_or_09_04,0.4576593339443207
baseline,0,120320,S00_surface_xor_23_1,C05_or_04_07,0.3732196092605591
baseline,0,120320,S00_surface_xor_23_1,C06_and_05_09,0.24987314641475677
baseline,0,120320,S00_surface_xor_23_1,C07_and_09_00,0.35381272435188293
baseline,0,120320,S00_surface_xor_23_1,C08_and_10_09,0.5494973063468933
baseline,0,120320,S00_surface_xor_23_1,C09_and_08_07,0.34988242387771606
baseline,0,120320,S00_surface_xor_23_1,K00_shortcut_for_01_bit42,0.2527017891407013
baseline,0,120320,S00_surface_xor_23_1,K01_shortcut_for_01_bit38,0.44920989871025085
baseline,0,120320,S00_surface_xor_23_1,K02_shortcut_for_04_bit7,0.7012981176376343
baseline,0,120320,S00_surface_xor_23_1,K03_shortcut_for_05_bit44,0.3883287310600281
baseline,0,120320,S00_surface_xor_23_1,S00_surface_xor_23_1,1.0
baseline,0,120320,S00_surface_xor_23_1,S01_surface_xor_33_4,0.8334053158760071
baseline,0,120320,S00_surface_xor_23_1,S02_surface_xor_44_42,0.6797890663146973
baseline,0,120320,S00_surface_xor_23_1,S03_surface_xor_29_3,0.7699403166770935
baseline,0,120320,S00_surface_xor_23_1,U00_xor2_20_41,0.7670609354972839
baseline,0,120320,S00_surface_xor_23_1,U01_or_bits_13_12,0.5672863721847534
baseline,0,120320,S00_surface_xor_23_1,U02_xor2_6_10,0.8200962543487549
baseline,0,120320,S00_surface_xor_23_1,U03_or_bits_27_41,0.5244683027267456
baseline,0,120320,S01_surface_xor_33_4,A00_not_bit_26,0.17623165249824524
baseline,0,120320,S01_surface_xor_33_4,A01_xor2_40_1,0.830672562122345
baseline,0,120320,S01_surface_xor_33_4,A02_bit_1,0.5252406597137451
baseline,0,120320,S01_surface_xor_33_4,A03_and_bits_23_25,0.45836734771728516
baseline,0,120320,S01_surface_xor_33_4,A04_not_bit_0,0.2797703146934509
baseline,0,120320,S01_surface_xor_33_4,A05_and_bits_5_25,0.317681223154068
baseline,0,120320,S01_surface_xor_33_4,A06_and_bits_18_35,0.1769949048757553
baseline,0,120320,S01_surface_xor_33_4,A07_and_bits_46_18,0.3231194019317627
baseline,0,120320,S01_surface_xor_33_4,A08_not_bit_40,0.6218722462654114
baseline,0,120320,S01_surface_xor_33_4,A09_xor2_42_32,0.6667324304580688
baseline,0,120320,S01_surface_xor_33_4,A10_xor2_25_39,0.8425846099853516
baseline,0,120320,S01_surface_xor_33_4,A11_xor2_14_34,0.8233644962310791
baseline,0,120320,S01_surface_xor_33_4,C00_or_04_01,0.5005860328674316
baseline,0,120320,S01_surface_xor_33_4,C01_or_09_02,0.6763964891433716
baseline,0,120320,S01_surface_xor_33_4,C02_and_05_09,0.3178996741771698
baseline,0,120320,S01_surface_xor_33_4,C03_and_04_05,0.29008033871650696
baseline,0,120320,S01_surface_xor_33_4,C04_or_09_04,0.4670775234699249
baseline,0,120320,S01_surface_xor_33_4,C05_or_04_07,0.427428662776947
baseline,0,120320,S01_surface_xor_33_4,C06_and_05_09,0.33768853545188904
baseline,0,120320,S01_surface_xor_33_4,C07_and_09_00,0.2965485751628876
baseline,0,120320,S01_surface_xor_33_4,C08_and_10_09,0.6333680152893066
baseline,0,120320,S01_surface_xor_33_4,C09_and_08_07,0.41048815846443176
baseline,0,120320,S01_surface_xor_33_4,K00_shortcut_for_01_bit42,0.3070128560066223
baseline,0,120320,S01_surface_xor_33_4,K01_shortcut_for_01_bit38,0.4939468801021576
baseline,0,120320,S01_surface_xor_33_4,K02_shortcut_for_04_bit7,0.6971760988235474
baseline,0,120320,S01_surface_xor_33_4,K03_shortcut_for_05_bit44,0.4481637179851532
baseline,0,120320,S01_surface_xor_33_4,S00_surface_xor_23_1,0.8334053158760071
baseline,0,120320,S01_surface_xor_33_4,S01_surface_xor_33_4,1.0
baseline,0,120320,S01_surface_xor_33_4,S02_surface_xor_44_42,0.7939098477363586
baseline,0,120320,S01_surface_xor_33_4,S03_surface_xor_29_3,0.8278465270996094
baseline,0,120320,S01_surface_xor_33_4,U00_xor2_20_41,0.8417535424232483
baseline,0,120320,S01_surface_xor_33_4,U01_or_bits_13_12,0.39571258425712585
baseline,0,120320,S01_surface_xor_33_4,U02_xor2_6_10,0.7735130786895752
baseline,0,120320,S01_surface_xor_33_4,U03_or_bits_27_41,0.40270233154296875
baseline,0,120320,S02_surface_xor_44_42,A00_not_bit_26,0.1480541229248047
baseline,0,120320,S02_surface_xor_44_42,A01_xor2_40_1,0.7351568937301636
baseline,0,120320,S02_surface_xor_44_42,A02_bit_1,0.4627368450164795
baseline,0,120320,S02_surface_xor_44_42,A03_and_bits_23_25,0.3556656539440155
baseline,0,120320,S02_surface_xor_44_42,A04_not_bit_0,0.1827278584241867
baseline,0,120320,S02_surface_xor_44_42,A05_and_bits_5_25,0.2228413224220276
baseline,0,120320,S02_surface_xor_44_42,A06_and_bits_18_35,0.13858935236930847
baseline,0,120320,S02_surface_xor_44_42,A07_and_bits_46_18,0.25018423795700073
baseline,0,120320,S02_surface_xor_44_42,A08_not_bit_40,0.6001235842704773
baseline,0,120320,S02_surface_xor_44_42,A09_xor2_42_32,0.717939019203186
baseline,0,120320,S02_surface_xor_44_42,A10_xor2_25_39,0.7639886140823364
baseline,0,120320,S02_surface_xor_44_42,A11_xor2_14_34,0.7159874439239502
baseline,0,120320,S02_surface_xor_44_42,C00_or_04_01,0.3208869695663452
baseline,0,120320,S02_surface_xor_44_42,C01_or_09_02,0.5500189661979675
baseline,0,120320,S02_surface_xor_44_42,C02_and_05_09,0.2613697052001953
baseline,0,120320,S02_surface_xor_44_42,C03_and_04_05,0.1899939924478531
baseline,0,120320,S02_surface_xor_44_42,C04_or_09_04,0.34228888154029846
baseline,0,120320,S02_surface_xor_44_42,C05_or_04_07,0.3078140914440155
baseline,0,120320,S02_surface_xor_44_42,C06_and_05_09,0.26347029209136963
baseline,0,120320,S02_surface_xor_44_42,C07_and_09_00,0.2742290794849396
baseline,0,120320,S02_surface_xor_44_42,C08_and_10_09,0.6876717805862427
baseline,0,120320,S02_surface_xor_44_42,C09_and_08_07,0.3254149556159973
baseline,0,120320,S02_surface_xor_44_42,K00_shortcut_for_01_bit42,0.33105993270874023
baseline,0,120320,S02_surface_xor_44_42,K01_shortcut_for_01_bit38,0.38421323895454407
baseline,0,120320,S02_surface_xor_44_42,K02_shortcut_for_04_bit7,0.6024866104125977
baseline,0,120320,S02_surface_xor_44_42,K03_shortcut_for_05_bit44,0.53620845079422
baseline,0,120320,S02_surface_xor_44_42,S00_surface_xor_23_1,0.6797884702682495
baseline,0,120320,S02_surface_xor_44_42,S01_surface_xor_33_4,0.7939104437828064
baseline,0,120320,S02_surface_xor_44_42,S02_surface_xor_44_42,1.0
baseline,0,120320,S02_surface_xor_44_42,S03_surface_xor_29_3,0.7312778830528259
baseline,0,120320,S02_surface_xor_44_42,U00_xor2_20_41,0.7483543157577515
baseline,0,120320,S02_surface_xor_44_42,U01_or_bits_13_12,0.33295586705207825
baseline,0,120320,S02_surface_xor_44_42,U02_xor2_6_10,0.628349244594574
baseline,0,120320,S02_surface_xor_44_42,U03_or_bits_27_41,0.27518153190612793
baseline,0,120320,S03_surface_xor_29_3,A00_not_bit_26,0.19468285143375397
baseline,0,120320,S03_surface_xor_29_3,A01_xor2_40_1,0.8089763522148132
baseline,0,120320,S03_surface_xor_29_3,A02_bit_1,0.5619757771492004
baseline,0,120320,S03_surface_xor_29_3,A03_and_bits_23_25,0.4577347934246063
baseline,0,120320,S03_surface_xor_29_3,A04_not_bit_0,0.37566179037094116
baseline,0,120320,S03_surface_xor_29_3,A05_and_bits_5_25,0.3015052378177643
baseline,0,120320,S03_surface_xor_29_3,A06_and_bits_18_35,0.19771595299243927
baseline,0,120320,S03_surface_xor_29_3,A07_and_bits_46_18,0.35086318850517273
baseline,0,120320,S03_surface_xor_29_3,A08_not_bit_40,0.7003108859062195
baseline,0,120320,S03_surface_xor_29_3,A09_xor2_42_32,0.7541841864585876
baseline,0,120320,S03_surface_xor_29_3,A10_xor2_25_39,0.8364137411117554
baseline,0,120320,S03_surface_xor_29_3,A11_xor2_14_34,0.8550846576690674
baseline,0,120320,S03_surface_xor_29_3,C00_or_04_01,0.596917986869812
baseline,0,120320,S03_surface_xor_29_3,C01_or_09_02,0.7418559193611145
baseline,0,120320,S03_surface_xor_29_3,C02_and_05_09,0.3207021951675415
baseline,0,120320,S03_surface_xor_29_3,C03_and_04_05,0.31391441822052
baseline,0,120320,S03_surface_xor_29_3,C04_or_09_04,0.5772861838340759
baseline,0,120320,S03_surface_xor_29_3,C05_or_04_07,0.5305570363998413
baseline,0,120320,S03_surface_xor_29_3,C06_and_05_09,0.34232833981513977
baseline,0,120320,S03_surface_xor_29_3,C07_and_09_00,0.3763442933559418
baseline,0,120320,S03_surface_xor_29_3,C08_and_10_09,0.7052417993545532
baseline,0,120320,S03_surface_xor_29_3,C09_and_08_07,0.47787049412727356
baseline,0,120320,S03_surface_xor_29_3,K00_shortcut_for_01_bit42,0.3454561233520508
baseline,0,120320,S03_surface_xor_29_3,K01_shortcut_for_01_bit38,0.5389774441719055
baseline,0,120320,S03_surface_xor_29_3,K02_shortcut_for_04_bit7,0.7766289114952087
baseline,0,120320,S03_surface_xor_29_3,K03_shortcut_for_05_bit44,0.37106436491012573
baseline,0,120320,S03_surface_xor_29_3,S00_surface_xor_23_1,0.7699404358863831
baseline,0,120320,S03_surface_xor_29_3,S01_surface_xor_33_4,0.8278468251228333
baseline,0,120320,S03_surface_xor_29_3,S02_surface_xor_44_42,0.731278121471405
baseline,0,120320,S03_surface_xor_29_3,S03_surface_xor_29_3,1.0
baseline,0,120320,S03_surface_xor_29_3,U00_xor2_20_41,0.8181520700454712
baseline,0,120320,S03_surface_xor_29_3,U01_or_bits_13_12,0.4255563020706177
baseline,0,120320,S03_surface_xor_29_3,U02_xor2_6_10,0.8659919500350952
baseline,0,120320,S03_surface_xor_29_3,U03_or_bits_27_41,0.4042714834213257
baseline,0,120320,U00_xor2_20_41,A00_not_bit_26,0.1670384705066681
baseline,0,120320,U00_xor2_20_41,A01_xor2_40_1,0.8029554486274719
baseline,0,120320,U00_xor2_20_41,A02_bit_1,0.6440380215644836
baseline,0,120320,U00_xor2_20_41,A03_and_bits_23_25,0.46965137124061584
baseline,0,120320,U00_xor2_20_41,A04_not_bit_0,0.33103707432746887
baseline,0,120320,U00_xor2_20_41,A05_and_bits_5_25,0.34335556626319885
baseline,0,120320,U00_xor2_20_41,A06_and_bits_18_35,0.1618148684501648
baseline,0,120320,U00_xor2_20_41,A07_and_bits_46_18,0.30519482493400574
baseline,0,120320,U00_xor2_20_41,A08_not_bit_40,0.6103686690330505
baseline,0,120320,U00_xor2_20_41,A09_xor2_42_32,0.7115173935890198
baseline,0,120320,U00_xor2_20_41,A10_xor2_25_39,0.8879794478416443
baseline,0,120320,U00_xor2_20_41,A11_xor2_14_34,0.8312380909919739
baseline,0,120320,U00_xor2_20_41,C00_or_04_01,0.5235424041748047
baseline,0,120320,U00_xor2_20_41,C01_or_09_02,0.766205906867981
baseline,0,120320,U00_xor2_20_41,C02_and_05_09,0.3584778904914856
baseline,0,120320,U00_xor2_20_41,C03_and_04_05,0.32985737919807434
baseline,0,120320,U00_xor2_20_41,C04_or_09_04,0.528143584728241
baseline,0,120320,U00_xor2_20_41,C05_or_04_07,0.4845622777938843
baseline,0,120320,U00_xor2_20_41,C06_and_05_09,0.37853431701660156
baseline,0,120320,U00_xor2_20_41,C07_and_09_00,0.3074950873851776
baseline,0,120320,U00_xor2_20_41,C08_and_10_09,0.6883329749107361
